[00:01:26.045,959] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.241,394] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.241,577] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.241,760] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.241,943] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.242,248] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.242,492] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.242,767] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.242,950] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.243,438] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.243,621] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.243,896] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.302,795] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.302,947] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.303,161] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.303,344] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.303,619] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.304,595] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.304,748] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.304,992] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.305,175] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.305,389] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.305,938] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.306,213] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.336,944] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:20.336,975] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.356,811] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.356,964] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.357,177] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.357,330] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.357,635] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.453,186] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:20.453,216] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.456,573] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.457,122] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:20.457,153] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:20.458,892] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.459,075] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.459,289] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.459,716] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.459,960] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.511,749] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.511,962] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.512,176] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.570,678] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.570,831] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.571,044] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.571,228] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.571,502] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.571,777] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.572,052] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.572,235] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.572,418] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.572,631] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.573,638] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.573,883] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.574,157] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.574,340] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.574,584] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.574,859] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.575,103] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.627,532] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.627,685] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.627,899] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.628,082] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.628,356] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.636,230] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.636,352] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.636,779] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.636,962] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.637,176] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.637,573] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.637,817] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.690,429] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.690,582] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.690,795] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.690,979] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.691,284] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.698,059] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.698,181] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.698,425] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.698,608] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.698,822] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.699,218] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.699,493] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.743,988] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.744,140] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.744,354] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.744,537] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.744,842] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.760,620] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.760,742] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.760,986] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.761,169] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.761,383] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.761,688] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.761,932] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.823,303] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.823,547] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.823,760] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.823,944] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.824,218] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.824,493] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.824,737] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.824,951] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.825,164] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.825,469] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.825,744] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.884,765] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.884,948] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.885,131] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.885,314] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.885,650] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.886,627] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.886,810] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.887,023] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.887,237] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.887,451] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.887,756] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.888,000] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.945,312] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.945,495] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.945,739] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.945,922] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.946,228] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.949,035] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.949,249] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.949,523] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.949,707] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.949,920] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.950,225] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.950,469] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.986,236] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:20.986,267] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:21.001,922] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.002,105] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.002,288] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.002,471] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.002,777] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.143,981] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:22.144,012] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:22.183,502] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:22.183,532] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:22.186,981] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.187,561] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 20
[00:00:22.187,591] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:22.195,739] <err> bt_mesh_net_keys: Unable to generate private beacon key
[00:00:22.196,289] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.196,472] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.196,716] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.196,990] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.197,235] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.251,983] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.252,166] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.252,410] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.302,246] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.302,429] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.302,612] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.302,795] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.303,100] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.303,344] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.303,619] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.303,802] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.304,016] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.304,199] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.304,473] <wrn> net_buf: Timeout discarded. No blocking in syswq
