[00:00:35.283,935] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.133,209] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.133,483] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.133,697] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.133,880] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.134,063] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.134,338] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.189,270] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:20.189,300] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.191,955] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.192,138] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:20.192,169] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:20.194,427] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.194,610] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.194,885] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.195,312] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.195,556] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.244,354] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.244,567] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.244,812] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.298,553] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.298,706] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.298,919] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.299,102] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.299,407] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.299,652] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.299,926] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.300,140] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.300,323] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.300,506] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.300,781] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.304,626] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.304,809] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.305,053] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.305,236] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.305,480] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.305,786] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.306,030] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.361,114] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.361,297] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.361,480] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.361,663] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.361,968] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.367,156] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.367,340] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.367,706] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.367,889] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.368,103] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.368,499] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.368,743] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.421,173] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.421,356] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.421,539] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.421,722] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.422,027] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.429,229] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.429,321] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.429,595] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.429,779] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.429,992] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.430,450] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.430,694] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.466,400] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:20.466,430] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.498,596] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.498,748] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.498,962] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.499,145] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.499,481] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.633,575] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:20.633,605] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.636,260] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.636,474] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:20.636,505] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:20.638,305] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.638,458] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.638,671] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.639,190] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.639,434] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.692,169] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.692,382] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.692,657] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.747,070] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.747,222] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.747,436] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.747,619] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.747,924] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.748,168] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.748,443] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.748,657] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.748,840] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.749,023] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.749,298] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.753,143] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.753,326] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.753,570] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.753,753] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.753,967] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.754,302] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.754,547] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.816,070] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.816,253] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.816,467] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.816,650] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.816,925] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.817,199] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.817,474] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.817,657] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.817,871] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.818,389] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.818,634] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.879,364] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.879,547] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.879,760] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.879,913] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.880,218] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.880,493] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.880,767] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.880,950] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.881,225] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.881,683] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.881,958] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.938,690] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.938,873] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.939,056] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.939,239] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.939,788] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.942,779] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.942,962] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.943,237] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.943,420] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.943,634] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.944,061] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.944,305] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.997,253] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.997,436] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.997,619] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.997,802] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.998,107] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.004,302] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.004,425] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.004,669] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.004,852] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.005,065] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.005,462] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.005,737] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.059,600] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.059,783] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.059,967] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.060,150] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.060,455] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.065,643] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.065,734] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.066,009] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.066,192] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.066,406] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.066,802] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.067,047] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.097,503] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:21.097,534] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:21.118,713] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.118,865] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.119,079] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.119,262] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.119,567] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.254,089] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:22.254,150] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:22.256,774] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.256,958] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:22.256,988] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:22.258,636] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.258,789] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.259,002] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.259,460] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.259,704] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.314,117] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.314,300] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.314,544] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.366,729] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.366,882] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.367,095] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.367,248] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.367,553] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.367,828] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.368,103] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.368,286] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.368,469] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.368,652] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.368,957] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.719,635] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:22.719,665] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:22.774,993] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 14
[00:00:22.775,024] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:22.777,557] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.777,770] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 18
[00:00:22.777,801] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:22.781,311] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.781,585] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.781,799] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.782,257] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.782,501] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.837,768] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.837,951] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.838,195] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.896,545] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.896,728] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.896,972] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.900,939] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.901,092] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.901,306] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.901,458] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.901,794] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.902,038] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.902,404] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.902,587] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.902,770] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.902,954] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.903,259] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.931,243] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.931,549] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.931,732] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.931,945] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.932,373] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.932,617] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.993,103] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.993,255] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.993,469] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.993,652] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.993,957] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.024,078] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:23.024,108] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:23.135,375] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 13
[00:00:23.135,406] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:23.137,878] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.138,061] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 5
[00:00:23.138,092] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:23.139,923] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.140,106] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.140,319] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.140,655] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.140,899] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.196,319] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.196,502] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.196,746] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.200,347] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.200,500] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.200,714] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.200,897] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.201,202] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.201,446] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.201,721] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.201,934] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.202,117] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.202,301] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.202,606] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.267,303] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.267,730] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.267,883] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.268,096] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.268,524] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.268,768] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.292,785] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:23.292,785] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:23.325,195] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.325,378] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.325,592] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.325,775] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.326,049] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.426,391] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:23.426,422] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:23.429,046] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.429,260] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:23.429,260] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:23.431,152] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.431,304] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.431,518] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.431,915] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.432,189] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.487,152] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.487,365] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.487,609] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.536,346] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.536,529] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.536,773] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.591,308] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.591,461] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.591,674] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.591,857] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.592,407] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.592,651] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.593,261] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.593,444] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.593,658] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.594,146] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.594,390] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.646,240] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.646,392] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.646,606] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.646,789] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.647,094] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.690,704] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:23.690,704] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:27.547,515] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.547,637] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.547,912] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.548,095] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.548,309] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.548,614] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.548,889] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.552,734] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.552,917] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.553,100] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.553,314] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.553,588] <wrn> net_buf: Timeout discarded. No blocking in syswq
