[00:00:37.600,891] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.647,583] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.647,796] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.648,010] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.648,223] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.648,468] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.656,982] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.657,165] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.657,348] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.657,806] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.658,355] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.668,457] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.668,853] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.669,219] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.669,403] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.669,616] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.670,043] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.670,318] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.763,885] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.764,068] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.764,251] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.764,434] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.764,739] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.787,841] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.787,933] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.788,208] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.788,391] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.788,604] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.788,940] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.789,184] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.792,755] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.792,938] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.793,121] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.793,304] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.793,609] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.244,750] <dbg> bttester_mesh: link_close: bearer 0x01
[00:00:19.244,781] <dbg> bttester: tester_event: service 0x04 opcode 0x85
[00:00:20.154,357] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:20.154,388] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.157,012] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.157,196] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:20.157,226] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:20.158,905] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.159,057] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.159,271] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.159,698] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.159,942] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.205,047] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.205,322] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.205,566] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.256,652] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.256,805] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.257,019] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.257,202] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.257,507] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.257,751] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.258,148] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.258,331] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.258,514] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.258,697] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.259,002] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.278,594] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:20.278,625] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.281,341] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.281,524] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:20.281,555] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:20.283,599] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.283,782] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.283,996] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.284,362] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.284,606] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.333,618] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.333,831] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.334,045] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.390,380] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.390,533] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.390,747] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.390,930] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.391,235] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.391,479] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.391,754] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.391,937] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.392,150] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.392,333] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.392,608] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.394,439] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.394,805] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.395,050] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.395,233] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.395,446] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.395,935] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.396,179] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.452,148] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.452,331] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.452,514] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.452,697] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.453,002] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.457,244] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.457,336] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.457,580] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.457,794] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.458,251] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.458,465] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.458,709] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.512,512] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.512,695] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.512,878] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.513,061] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.513,366] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.518,554] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.518,646] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.518,920] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.519,104] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.519,317] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.519,714] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.519,958] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.555,938] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:20.555,969] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.572,723] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.572,875] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.573,089] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.573,272] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.573,547] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.706,085] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:20.706,115] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.708,740] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.708,953] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:20.708,953] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:20.710,723] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.710,876] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.711,090] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.711,425] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.711,669] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.763,092] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.763,305] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.763,549] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.822,113] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.822,265] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.822,479] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.822,662] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.822,937] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.823,211] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.823,486] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.823,669] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.823,883] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.824,157] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.824,615] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.824,859] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.825,134] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.825,317] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.825,683] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.826,019] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.826,446] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.882,568] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.882,751] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.882,934] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.883,117] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.883,422] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.886,871] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.887,023] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.887,268] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.887,451] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.887,664] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.888,031] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.888,305] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.934,906] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.935,089] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.935,272] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.935,455] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.935,760] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.948,944] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.949,066] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.949,310] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.949,493] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.949,707] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.950,042] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.950,286] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.998,962] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.999,145] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.999,328] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.999,511] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.999,816] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.011,016] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.011,138] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.011,383] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.011,566] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.011,779] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.012,145] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.012,420] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.064,270] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.064,453] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.064,636] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.064,819] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.065,124] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.072,326] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.072,418] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.072,692] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.072,875] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.073,089] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.073,486] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.073,730] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.120,941] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:21.120,971] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:21.135,192] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.135,375] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.135,559] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.135,742] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.136,566] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.255,096] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:21.255,126] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:21.310,607] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:21.310,638] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:21.313,507] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.313,964] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 20
[00:00:21.313,995] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:21.318,695] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.318,878] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.319,091] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.319,580] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.319,824] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.382,415] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.382,629] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.382,873] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.441,162] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.441,345] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.441,528] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.441,711] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.442,016] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.442,260] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.442,535] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.442,718] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.442,932] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.443,115] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.443,389] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.451,416] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:21.451,477] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:21.454,193] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.454,376] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:21.454,406] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:21.455,932] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x70e7c
[00:00:21.456,512] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.456,695] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.456,909] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.457,458] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.457,702] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.512,084] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.512,298] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.512,542] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.568,603] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.568,786] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.568,969] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.569,152] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.569,458] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.569,702] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.569,976] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.570,190] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.570,373] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.570,556] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.570,861] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.610,443] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:21.610,473] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:21.613,189] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.613,372] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:21.613,403] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:21.614,990] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x70ea8
[00:00:21.615,631] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.615,814] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.616,027] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.616,607] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.616,882] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.678,710] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.678,924] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.679,168] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.724,243] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.724,426] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.724,609] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.724,792] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.725,097] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.725,341] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.725,616] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.725,830] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.726,013] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.726,196] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.726,501] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.785,400] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:21.785,430] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:21.788,391] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.788,604] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:21.788,604] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:21.790,161] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x71034
[00:00:21.790,679] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.790,863] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.791,076] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.791,534] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.791,778] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.845,489] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.845,703] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.845,947] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.899,719] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.899,902] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.900,085] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.900,268] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.900,573] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.900,817] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.901,092] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.901,306] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.901,489] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.901,672] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.901,977] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.943,267] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:21.943,328] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:21.946,044] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.946,228] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:21.946,258] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:21.947,784] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x71060
[00:00:21.948,425] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.948,608] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.948,822] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.949,127] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.949,493] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.000,152] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.000,366] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.000,610] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.061,370] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.061,553] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.061,737] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.061,920] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.062,225] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.062,469] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.062,744] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.062,957] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.063,140] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.063,323] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.063,629] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.084,625] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:22.084,655] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:22.087,371] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.087,585] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:22.087,585] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:22.089,141] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x7108c
[00:00:22.089,721] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.089,904] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.090,118] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.090,545] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.090,820] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.147,094] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.147,308] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.147,552] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.201,019] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.201,202] <wrn> net_buf: Timeout discarded. No blocking in syswq
