SIG_ST:0,MESH/NODE/TNPT/BV-05-C,MESH
SIG_DT:0,0,0,3,030c00
SIG_DT:6421,1,1,45,3e2b02010301219251a427041f1e2a0517f462084b334385df217b1bd06dbd67f077c82bf20c7e7ab70a2d01e6
SIG_DT:6453,1,1,45,3e2b02010301219251a427041f1e2a0517f462084b334385df217b1bd06dbd67f077c82bf20c7e7ab70a2d01e5
SIG_DT:6468,1,1,45,3e2b02010301219251a427041f1e2a0517f462084b334385df217b1bd06dbd67f077c82bf20c7e7ab70a2d01e6
SIG_DT:6515,1,1,45,3e2b0201030119298a3937191f1e2a05fdb18735ba1d403795462340ed09d09dfb4ac902594b9f568e674cdee6
SIG_DT:6546,1,1,45,3e2b0201030119298a3937191f1e2a05fdb18735ba1d403795462340ed09d09dfb4ac902594b9f568e674cdee5
SIG_DT:6562,1,1,39,3e250201030171a82b747d2d19182a0513814fc167ac2f97c4f4f42e5a354a920ae747a31819e6
SIG_LG:6578,4,MMI:  Please send a multiple packet long segmented access message encrypted with an application key with source address 0x0002, destination label 7711F2FD178D42CE82229B86FDA76E24 (address 0x9DF2) and Not Zero TTL
SIG_DT:6593,1,1,39,3e250201030171a82b747d2d19182a0513814fc167ac2f97c4f4f42e5a354a920ae747a31819e5
SIG_DT:6609,1,1,39,3e250201030171a82b747d2d19182a0513814fc167ac2f97c4f4f42e5a354a920ae747a31819e6
SIG_DT:6640,1,1,45,3e2b020103018d016f5b4f301f1e2a058c54a919133a0d4d24024548e8fc164708175c3ed1325eee039fe92be5
SIG_DT:6656,1,1,45,3e2b020103018d016f5b4f301f1e2a058c54a919133a0d4d24024548e8fc164708175c3ed1325eee039fe92be6
SIG_DT:6687,1,1,45,3e2b020103018d016f5b4f301f1e2a058c54a919133a0d4d24024548e8fc164708175c3ed1325eee039fe92be5
SIG_DT:6718,1,1,45,3e2b02010301cc7a7308450e1f1e2a057e4d3818c5f4c2360abead89b65d46fac92381a6e9f5540a24c51ceee6
SIG_DT:6749,1,1,45,3e2b02010301cc7a7308450e1f1e2a057e4d3818c5f4c2360abead89b65d46fac92381a6e9f5540a24c51ceee5
SIG_DT:6765,1,1,45,3e2b02010301cc7a7308450e1f1e2a057e4d3818c5f4c2360abead89b65d46fac92381a6e9f5540a24c51ceee6
SIG_DT:6796,1,1,34,3e2002010001701fc476e7dc14020106030328180c16281800e3e47994abf15dc5e4
SIG_DT:6828,1,1,45,3e2b02010301dedf1b1351101f1e2a05f4b556b2d409613a8f5c551c000e20f5e2022082e46afe1d77611cc8e6
SIG_DT:6843,1,1,45,3e2b02010301dedf1b1351101f1e2a05f4b556b2d409613a8f5c551c000e20f5e2022082e46afe1d77611cc8e5
SIG_DT:6875,1,1,45,3e2b02010301dedf1b1351101f1e2a05f4b556b2d409613a8f5c551c000e20f5e2022082e46afe1d77611cc8e6
SIG_DT:6890,1,1,45,3e2b020103016c0da1f62a251f1e2a05565844e5f1bdf1f789f24bacedb1aee903252c3ac27262f9ed330aa7e5
SIG_DT:6922,1,1,45,3e2b020103016c0da1f62a251f1e2a05565844e5f1bdf1f789f24bacedb1aee903252c3ac27262f9ed330aa7e6
SIG_DT:6953,1,1,45,3e2b020103016c0da1f62a251f1e2a05565844e5f1bdf1f789f24bacedb1aee903252c3ac27262f9ed330aa7e5
SIG_DT:6968,1,1,34,3e2002010001701fc476e7dc14020106030328180c16281800e3e47994abf15dc5e7
SIG_DT:7000,1,1,45,3e2b02010301f96907c0be1e1f1e2a05751eb879b7a6f020c345fc1302b5a791d8848dcc53596c1cc60c9faae5
SIG_DT:7031,1,1,45,3e2b02010301f96907c0be1e1f1e2a05751eb879b7a6f020c345fc1302b5a791d8848dcc53596c1cc60c9faae6
SIG_DT:7047,1,1,45,3e2b02010301f96907c0be1e1f1e2a05751eb879b7a6f020c345fc1302b5a791d8848dcc53596c1cc60c9faae5
SIG_DT:7078,1,1,45,3e2b020103019fbc2e85ea061f1e2a05d60bbc3f18a461da034a610854c26aa5e167ddd6aca2ec3c5392f4e3e6
SIG_DT:7093,1,1,45,3e2b020103019fbc2e85ea061f1e2a05d60bbc3f18a461da034a610854c26aa5e167ddd6aca2ec3c5392f4e3e5
SIG_DT:7125,1,1,45,3e2b020103019fbc2e85ea061f1e2a05d60bbc3f18a461da034a610854c26aa5e167ddd6aca2ec3c5392f4e3e6
SIG_DT:7140,1,1,34,3e2002010001701fc476e7dc14020106030328180c16281800e3e47994abf15dc5e4
SIG_DT:7172,1,1,45,3e2b02010301df49674577011f1e2a053a3a8676d4fe0ee43e0e5663dd08fc9e185a1e9a85daa85997387b59e6
SIG_DT:7203,1,1,45,3e2b02010301df49674577011f1e2a053a3a8676d4fe0ee43e0e5663dd08fc9e185a1e9a85daa85997387b59e5
SIG_DT:7234,1,1,45,3e2b02010301df49674577011f1e2a053a3a8676d4fe0ee43e0e5663dd08fc9e185a1e9a85daa85997387b59e6
SIG_DT:7250,1,1,45,3e2b020103014b62ade152081f1e2a054e503283bb5da1b962b4e9ac3c8bcbddcae23e6e5b3e5744bfbd8bfde5
SIG_DT:7281,1,1,45,3e2b020103014b62ade152081f1e2a054e503283bb5da1b962b4e9ac3c8bcbddcae23e6e5b3e5744bfbd8bfde6
SIG_DT:7281,0,0,35,0820201f1e2a05f44a2169b7972efc35f56d06404ed40f1764a8e4ad73a86459928363
SIG_DT:7281,1,1,6,0e0401082000
SIG_DT:7281,0,0,4,0a200101
SIG_DT:7281,1,1,6,0e04010a2000
SIG_DT:7312,0,0,4,0a200100
SIG_DT:7312,1,1,6,0e04010a2000
SIG_DT:7312,1,1,45,3e2b020103014b62ade152081f1e2a054e503283bb5da1b962b4e9ac3c8bcbddcae23e6e5b3e5744bfbd8bfde5
SIG_DT:7312,0,0,35,0820201b1a2a05646ea1a8f47367a3b81773c372d9e77b72b1978f2bb8032200000000
SIG_DT:7312,1,1,6,0e0401082000
SIG_DT:7312,0,0,4,0a200101
SIG_DT:7312,1,1,6,0e04010a2000
SIG_DT:7328,1,1,40,3e26020103011eacd88b05001a192a058162154e9769378dac16c07ca821216d452915c6048e33e6
SIG_DT:7343,0,0,4,0a200100
SIG_DT:7343,1,1,6,0e04010a2000
SIG_DT:7359,1,1,40,3e26020103011eacd88b05001a192a058162154e9769378dac16c07ca821216d452915c6048e33e6
SIG_DT:7374,1,1,40,3e26020103011eacd88b05001a192a058162154e9769378dac16c07ca821216d452915c6048e33e5
SIG_DT:7406,1,1,45,3e2b02010301aa7ecf8f29331f1e2a05c0dddc1acb51f49c0161a2c6b0b08abcdd516d72efc772241023de3ee6
SIG_DT:7453,1,1,45,3e2b02010301aa7ecf8f29331f1e2a05c0dddc1acb51f49c0161a2c6b0b08abcdd516d72efc772241023de3ee6
SIG_DT:7484,1,1,45,3e2b020103014000bc23ca031f1e2a05342626be9b57e254bfa444b18b9e97377b01e1b235532ef046060782e6
SIG_DT:7499,1,1,45,3e2b020103014000bc23ca031f1e2a05342626be9b57e254bfa444b18b9e97377b01e1b235532ef046060782e6
SIG_DT:7531,1,1,45,3e2b020103014000bc23ca031f1e2a05342626be9b57e254bfa444b18b9e97377b01e1b235532ef046060782e5
SIG_DT:7546,1,1,45,3e2b02010300697b7513b2781f030371fe1aff080000045c00364d3737463030304146000000000000000000a9
SIG_DT:7562,1,1,45,3e2b0201030152ff22e4962f1f1e2a054e2d9cfabc4d4fd4443bf8687dc082ea68d45763b10de98defb6856fe6
SIG_DT:7578,1,1,45,3e2b0201030152ff22e4962f1f1e2a054e2d9cfabc4d4fd4443bf8687dc082ea68d45763b10de98defb6856fe5
SIG_DT:7609,1,1,45,3e2b0201030152ff22e4962f1f1e2a054e2d9cfabc4d4fd4443bf8687dc082ea68d45763b10de98defb6856fe6
SIG_DT:7624,1,1,39,3e25020103013eae61bd673319182a05e05ae784437901d6546497b718dce0df7c720f5a3921e5
SIG_DT:7656,1,1,39,3e25020103013eae61bd673319182a05e05ae784437901d6546497b718dce0df7c720f5a3921e6
SIG_DT:7687,1,1,39,3e25020103013eae61bd673319182a05e05ae784437901d6546497b718dce0df7c720f5a3921e5
SIG_DT:7703,1,1,34,3e2002010001701fc476e7dc14020106030328180c16281800e3e47994abf15dc5e5
SIG_DT:8437,1,1,45,3e2b02010301d9b05b80ba371f1e2a0544db3bc06f5fbbe37699302adeccf3d89d612d371170162b51a48210e6
SIG_DT:8453,1,1,45,3e2b02010301d9b05b80ba371f1e2a0544db3bc06f5fbbe37699302adeccf3d89d612d371170162b51a48210e6
SIG_DT:8484,1,1,45,3e2b02010301d9b05b80ba371f1e2a0544db3bc06f5fbbe37699302adeccf3d89d612d371170162b51a48210e6
SIG_DT:8499,1,1,39,3e2502010301d9c0ecd6a32a19182a0511fbd8617dd00ec45859e6afd7de9be1ee5732142511e6
SIG_DT:8531,1,1,39,3e2502010301d9c0ecd6a32a19182a0511fbd8617dd00ec45859e6afd7de9be1ee5732142511e6
SIG_DT:8546,1,1,39,3e2502010301d9c0ecd6a32a19182a0511fbd8617dd00ec45859e6afd7de9be1ee5732142511e5
SIG_DT:8828,1,1,45,3e2b02010300697b7513b2781f030371fe1aff080000045c00364d3737463030304146000000000000000000a8
SIG_DT:9296,1,1,45,3e2b02010301226bab6e03231f1e2a05cbadeab7c2a5fab80ca533c88d8f76d4bb51d1c6e5f1a7bf49bb732fe6
SIG_DT:9328,1,1,45,3e2b02010301226bab6e03231f1e2a05cbadeab7c2a5fab80ca533c88d8f76d4bb51d1c6e5f1a7bf49bb732fe6
SIG_DT:9374,1,1,39,3e2502010301c4d8215fb50d19182a057b4ee8826fd6a5500ebc64699a30d8c40c654766aa63e6
SIG_DT:9406,1,1,39,3e2502010301c4d8215fb50d19182a057b4ee8826fd6a5500ebc64699a30d8c40c654766aa63e6
SIG_DT:9421,1,1,39,3e2502010301c4d8215fb50d19182a057b4ee8826fd6a5500ebc64699a30d8c40c654766aa63e6
SIG_DT:10109,1,1,45,3e2b02010300697b7513b2781f030371fe1aff080000045c00364d3737463030304146000000000000000000a7
SIG_DT:10187,1,1,45,3e2b020103013cd605fa060b1f1e2a054cc2e6f06dacff464008e2da4e54cebd251433017c0fdc4ffb355e99e5
SIG_DT:10203,1,1,45,3e2b020103013cd605fa060b1f1e2a054cc2e6f06dacff464008e2da4e54cebd251433017c0fdc4ffb355e99e6
SIG_DT:10234,1,1,45,3e2b020103013cd605fa060b1f1e2a054cc2e6f06dacff464008e2da4e54cebd251433017c0fdc4ffb355e99e5
SIG_DT:10249,1,1,39,3e2502010301350af9676b0819182a054941e9467e287c964f0d8875190964357d081b5a7578e6
SIG_DT:10281,1,1,39,3e2502010301350af9676b0819182a054941e9467e287c964f0d8875190964357d081b5a7578e6
SIG_DT:10296,1,1,39,3e2502010301350af9676b0819182a054941e9467e287c964f0d8875190964357d081b5a7578e6
SIG_DT:10328,1,1,34,3e2002010001701fc476e7dc14020106030328180c16281800e3e47994abf15dc5e5
SIG_DT:11046,1,1,45,3e2b02010301110d66c0ee3c1f1e2a05ef96dd7c5b71efbae17b93a0ba1628f8dfb28db0aa2985510f9e9021e5
SIG_DT:11078,1,1,45,3e2b02010301110d66c0ee3c1f1e2a05ef96dd7c5b71efbae17b93a0ba1628f8dfb28db0aa2985510f9e9021e6
SIG_DT:11109,1,1,45,3e2b02010301110d66c0ee3c1f1e2a05ef96dd7c5b71efbae17b93a0ba1628f8dfb28db0aa2985510f9e9021e5
SIG_DT:11124,1,1,39,3e25020103019351c447580419182a057f021e3ba14b0d3a5f0e6b4a917252862bd4f83ed4f7e6
SIG_DT:11156,1,1,39,3e25020103019351c447580419182a057f021e3ba14b0d3a5f0e6b4a917252862bd4f83ed4f7e5
SIG_DT:11171,1,1,39,3e25020103019351c447580419182a057f021e3ba14b0d3a5f0e6b4a917252862bd4f83ed4f7e6
SIG_DT:11203,1,1,34,3e2002010001701fc476e7dc14020106030328180c16281800e3e47994abf15dc5e5
SIG_DT:11640,1,1,45,3e2b02010300697b7513b2781f030371fe1aff080000045c00364d3737463030304146000000000000000000a8
SIG_DT:11921,1,1,45,3e2b0201030182df22c94d2b1f1e2a053ff8510d48bbc890cd9e4580cac57ef4c7c4efcff8e87b3cb54aed22e5
SIG_DT:11937,0,0,5,0c20020000
SIG_DT:11953,1,1,6,0e04010c2000
SIG_DT:11953,0,0,3,030c00
SIG_DT:11953,1,1,6,0e0401030c00
SIG_SP:12953,MESH/NODE/TNPT/BV-05-C,2
