[00:01:32.686,950] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.477,752] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.478,057] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.478,302] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.478,576] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.478,759] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.478,973] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.479,278] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.479,553] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.529,144] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.529,296] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.529,510] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.529,693] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.529,968] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.540,710] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.540,832] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.541,076] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.541,259] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.541,473] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.541,778] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.542,022] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.573,547] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:19.573,577] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.594,116] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.594,268] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.594,482] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.594,635] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.594,940] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.706,909] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:19.706,939] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.710,205] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.710,754] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:19.710,784] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:19.712,493] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.712,677] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.712,890] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.713,256] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.713,531] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.770,355] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.770,568] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.770,812] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.827,239] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.827,392] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.827,606] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.827,789] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.828,063] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.828,338] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.828,613] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.828,796] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.828,979] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.829,162] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.829,467] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.830,902] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.831,054] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.831,298] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.831,542] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.831,756] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.832,092] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.832,366] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.888,153] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.888,305] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.888,519] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.888,702] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.888,977] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.893,798] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.893,920] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.894,165] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.894,348] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.894,561] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.894,927] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.895,172] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.952,545] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.952,697] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.952,911] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.953,094] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.953,399] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.956,207] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.956,420] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.956,665] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.956,848] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.957,061] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.957,427] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.957,702] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.015,838] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.015,991] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.016,204] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.016,387] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.016,693] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.018,463] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.018,768] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.019,012] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.019,195] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.019,409] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.019,744] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.019,989] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.073,699] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.073,852] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.074,066] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.074,249] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.074,523] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.081,329] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.081,451] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.081,695] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.081,878] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.082,092] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.082,519] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.082,763] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.133,758] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.133,911] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.134,124] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.134,307] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.134,613] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.143,371] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.143,493] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.143,737] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.143,920] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.144,134] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.144,622] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.144,866] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.202,575] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.202,728] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.202,941] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.203,125] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.203,430] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.205,169] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.205,352] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.205,627] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.205,810] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.206,024] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.206,573] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.206,848] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.240,509] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:20.240,539] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.259,338] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.259,521] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.259,704] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.259,887] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.260,406] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.392,303] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:20.392,303] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.395,599] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.396,148] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:20.396,148] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:20.397,796] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.397,979] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.398,193] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.398,376] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.398,651] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.455,413] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.455,596] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.455,841] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.498,901] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:20.498,931] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.502,532] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:20.502,563] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:20.505,615] <wrn> bt_mesh_crypto: Enc beacon: 0x00, 0x0000000a
[00:00:20.510,131] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.510,314] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.510,559] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.564,666] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.564,880] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.565,124] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.569,091] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.569,366] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.569,610] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.618,164] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.618,347] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.618,530] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.618,713] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.619,018] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.619,293] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.619,781] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.619,964] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.620,178] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.620,330] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.620,635] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.589,141] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.589,324] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.589,599] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.589,782] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.589,996] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.590,332] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.590,606] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.594,543] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.594,726] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.594,909] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.595,123] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.595,397] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.614,593] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.614,715] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.614,959] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.615,203] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.615,600] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.615,844] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.616,058] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.620,056] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.620,208] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.620,422] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.620,605] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.620,910] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.789,398] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0065 dst 0x0002 payload_len 14
[00:00:40.789,428] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:40.792,816] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.793,334] <dbg> bttester_mesh: model_recv_ev: src 0x0065 dst 0x0002 payload_len 2
[00:00:40.793,334] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:40.794,921] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.795,074] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.795,288] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.795,654] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.795,898] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.846,221] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.846,405] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.846,649] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.896,423] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 14
[00:00:40.896,453] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:40.900,085] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 2
[00:00:40.900,085] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:40.901,550] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.902,008] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.902,252] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.959,930] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.960,113] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.960,357] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.013,214] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.013,366] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.013,580] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.013,763] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.014,038] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.014,282] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.014,556] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.014,770] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.014,953] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.015,136] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.015,411] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:00.641,174] <wrn> bt_mesh_crypto: Enc beacon: 0x02, 0x0000000b
[00:01:00.642,211] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:00.642,303] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:00.642,547] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:00.642,761] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:00.642,974] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:00.643,280] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:00.643,524] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:00.647,491] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:00.647,644] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:00.647,857] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:00.648,040] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:00.648,345] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:01.061,859] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 14
[00:01:01.061,889] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:01:01.065,155] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:01.065,673] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 2
[00:01:01.065,704] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:01:01.067,230] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:01.067,413] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:01.067,626] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:01.068,023] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:01.068,298] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:01.122,650] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:01.122,833] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:01.123,077] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:01.152,984] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 14
[00:01:01.152,984] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:01:01.156,677] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 2
[00:01:01.156,707] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:01:01.179,199] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:01.179,412] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:01.179,656] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:01.234,802] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:01.234,985] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:01.235,260] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:01.291,351] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:01.291,503] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:01.291,717] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:01.291,900] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:01.292,175] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:01.292,449] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:01.294,189] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:01.294,403] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:01.294,586] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:01.294,769] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:01.295,043] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:20.668,487] <wrn> bt_mesh_crypto: Enc beacon: 0x00, 0x0000000b
[00:01:20.669,616] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:20.669,708] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:20.669,982] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:20.670,166] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:20.670,379] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:20.670,776] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:20.671,020] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:20.674,987] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:20.675,140] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:20.675,384] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:20.675,537] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:20.675,842] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:20.858,276] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 14
[00:01:20.858,306] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:01:20.861,602] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:20.862,121] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 2
[00:01:20.862,121] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:01:20.863,739] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:20.863,922] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:20.864,135] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:20.864,746] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:20.864,990] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:20.911,773] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:20.911,987] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:20.912,231] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:20.965,118] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:20.965,270] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:20.965,484] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:20.965,667] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:20.965,942] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:20.966,186] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:20.966,705] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:20.966,888] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:20.967,102] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:20.967,285] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:20.967,559] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:21.041,625] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x05 index 0x00
[00:01:21.041,687] <dbg> bttester_mesh: reset: 
[00:01:21.041,900] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:21.042,175] <err> bt_mesh_access: Failed to store bt/mesh/s/201/data value
[00:01:21.474,365] <dbg> bttester_mesh: prov_reset: 
[00:01:21.474,456] <inf> bt_mesh_provisionee: Device UUID: 1aa93d53-d391-4f2b-b899-8c121cdf8ea2
[00:01:21.474,609] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:21.474,792] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:21.475,067] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:21.475,494] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:21.475,708] <inf> bt_mesh_provisionee: Device UUID: 1aa93d53-d391-4f2b-b899-8c121cdf8ea2
[00:01:21.475,738] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x05 index 0x00 status 0x00
[00:01:21.476,959] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:21.477,142] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:21.477,355] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:21.477,539] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:21.477,844] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:21.478,088] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:21.478,363] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:21.478,546] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:21.478,759] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:21.479,217] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:21.479,461] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:21.520,050] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x08 index 0x00
[00:01:21.520,080] <dbg> bttester_mesh: ivu_test_mode: enable 0x01
[00:01:21.520,111] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x08 index 0x00 status 0x00
[00:01:21.527,648] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:21.527,832] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:21.528,076] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:21.588,867] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:21.589,019] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:21.589,233] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:21.589,416] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:21.589,721] <wrn> net_buf: Timeout discarded. No blocking in syswq
