[00:01:06.667,907] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.089,508] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.089,721] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.089,935] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.090,240] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.093,017] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.093,231] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.093,475] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.093,658] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.093,872] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.094,207] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.094,451] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.123,199] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:19.123,229] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.140,594] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.140,747] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.140,960] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.141,143] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.141,418] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.790,130] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:19.790,130] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.793,273] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.793,762] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:19.793,792] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:19.795,501] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.795,654] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.795,867] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.796,325] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.796,569] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.845,214] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.845,428] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.845,672] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.900,268] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.900,451] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.900,634] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.900,817] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.901,092] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.901,367] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.901,641] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.901,824] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.902,008] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.902,191] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.902,465] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.905,822] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.906,005] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.906,280] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.906,463] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.906,677] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.907,196] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.907,440] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.971,160] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.971,343] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.971,557] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.971,740] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.972,015] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.972,259] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.972,534] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.972,717] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.972,930] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.973,388] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.973,663] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.024,169] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.024,353] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.024,536] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.024,719] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.024,993] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.034,759] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.034,851] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.035,156] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.035,583] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.035,827] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.036,041] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.036,285] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.088,897] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.089,080] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.089,263] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.089,447] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.089,965] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.097,503] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.097,595] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.097,839] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.098,022] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.098,236] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.098,571] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.098,815] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.160,095] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.160,278] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.160,491] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.160,675] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.160,949] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.161,193] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.161,468] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.161,651] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.161,865] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.162,322] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.162,567] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.217,285] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.217,468] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.217,651] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.217,834] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.218,109] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.222,930] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.223,052] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.223,297] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.223,480] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.223,693] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.224,060] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.224,304] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.281,555] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.281,738] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.281,921] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.282,104] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.282,409] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.285,095] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.285,278] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.285,522] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.285,736] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.285,919] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.286,376] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.286,651] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.323,791] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:20.323,822] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.334,899] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.335,052] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.335,266] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.335,418] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.335,723] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.463,684] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:21.463,745] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:21.466,857] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.467,407] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:21.467,437] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:21.469,055] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.469,238] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.469,451] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.469,940] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.470,184] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.528,472] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.528,686] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.528,900] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.584,777] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.584,930] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.585,144] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.585,327] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.585,601] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.585,845] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.586,120] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.586,334] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.586,517] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.586,700] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.586,975] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.588,165] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 14
[00:00:21.588,195] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:21.591,400] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.591,888] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 2
[00:00:21.591,918] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:21.593,505] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.593,658] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.593,872] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.594,299] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.594,543] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.644,714] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.644,927] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.645,172] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.694,763] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:21.694,793] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:21.699,859] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.700,012] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.700,225] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.700,408] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.700,775] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.701,049] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.701,324] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.701,477] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.701,690] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.701,843] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.702,239] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.750,213] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 14
[00:00:21.750,244] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:21.753,265] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.753,814] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 18
[00:00:21.753,845] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:21.757,202] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.757,476] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.757,690] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.758,209] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.758,453] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.811,798] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.811,981] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.812,225] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.816,070] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.816,558] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.816,833] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.874,786] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.874,938] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.875,152] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.875,305] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.875,610] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.875,885] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.876,159] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.876,312] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.876,525] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.876,678] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.876,983] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.315,643] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.315,765] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.316,253] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.316,406] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.316,619] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.317,108] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.317,352] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.321,228] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.321,380] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.321,594] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.321,777] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.322,052] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.838,073] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.838,195] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.838,714] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.838,867] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.839,080] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.839,477] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.839,721] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.843,658] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.843,811] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.844,024] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.844,207] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.844,512] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.378,509] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.378,631] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.379,180] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.379,333] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.379,577] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.379,913] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.380,157] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.384,094] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.384,246] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.384,460] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.384,643] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.384,948] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.902,954] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.903,076] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.903,656] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.903,839] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.904,052] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.904,327] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.904,602] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.908,447] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.908,599] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.908,813] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.908,996] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.909,271] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.438,385] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.438,507] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.439,025] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.439,178] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.439,392] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.439,727] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.439,971] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.443,847] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.444,000] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.444,213] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.444,396] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.444,671] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.966,827] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.966,949] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.967,559] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.967,742] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.967,956] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.968,261] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.968,505] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.972,381] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.972,534] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.972,839] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.973,022] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.973,297] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.508,270] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.508,361] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.508,911] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.509,094] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.509,307] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.509,735] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.509,979] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.513,854] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.514,007] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.514,282] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.514,465] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.514,770] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.042,694] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.042,785] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.043,365] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.043,548] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.043,731] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.044,158] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.044,403] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.048,278] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.048,431] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.048,645] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.048,828] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.049,102] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.282,592] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.282,714] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.282,958] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.283,172] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.283,355] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.283,691] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.283,966] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.287,811] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.287,994] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.288,177] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.288,391] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.288,665] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.576,110] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.576,232] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.576,690] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.576,873] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.577,087] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.577,667] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.577,911] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.581,787] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.581,939] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.582,153] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.582,336] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.582,611] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.109,558] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.109,680] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.110,229] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.110,382] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.110,595] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.111,083] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.111,328] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.115,203] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.115,356] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.115,570] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.115,753] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.116,027] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.658,996] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.659,118] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.659,637] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.659,820] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.660,034] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.660,430] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.660,675] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.664,550] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.664,703] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.664,916] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.665,100] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.665,374] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.206,451] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.206,573] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.207,092] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.207,275] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.207,489] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.207,855] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.208,129] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.212,005] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.212,158] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.212,371] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.212,646] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.212,921] <wrn> net_buf: Timeout discarded. No blocking in syswq
