[00:00:29.567,932] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.687,164] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.687,377] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.687,561] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.687,866] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.686,889] <wrn> bt_mesh_friend: Friendship not established with 0x0033
[00:00:24.057,220] <dbg> bttester_mesh: net_recv_ev: ttl 0x00 ctl 0x01 src 0x0033 dst 0xfffd payload_len 11
[00:00:24.057,250] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:24.346,862] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.346,954] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.347,320] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.347,473] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.347,717] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.348,114] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.348,358] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.352,264] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.352,447] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.352,630] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.352,813] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.353,118] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.205,017] <dbg> bttester_mesh: net_recv_ev: ttl 0x00 ctl 0x01 src 0x0033 dst 0xfffd payload_len 11
[00:00:25.205,047] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:25.207,092] <wrn> bt_mesh_friend: Existing LPN re-requesting Friendship
[00:00:25.498,718] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.498,809] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.499,084] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.499,267] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.499,481] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.499,938] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.500,183] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.504,089] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.504,241] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.504,455] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.504,638] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.504,943] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.636,596] <dbg> bttester_mesh: net_recv_ev: ttl 0x00 ctl 0x01 src 0x0033 dst 0x0002 payload_len 2
[00:00:25.636,627] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:25.637,969] <dbg> bttester_mesh: friend_established: Friendship (as Friend) established with LPN 0x0033 Receive Delay 160 Poll Timeout 90000
[00:00:25.638,000] <dbg> bttester: tester_event: service 0x04 opcode 0x89
[00:00:25.849,792] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.849,914] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.850,158] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.850,341] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.850,555] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.850,921] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.851,165] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.855,072] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.855,224] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.855,438] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.855,621] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.855,895] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.050,292] <dbg> bttester_mesh: net_recv_ev: ttl 0x00 ctl 0x01 src 0x0033 dst 0x0002 payload_len 2
[00:00:26.050,323] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:26.263,427] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.263,549] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.263,793] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.263,977] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.264,190] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.264,587] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.264,831] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.268,798] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.268,981] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.269,165] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.269,348] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.269,653] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.464,538] <dbg> bttester_mesh: net_recv_ev: ttl 0x00 ctl 0x01 src 0x0033 dst 0x0002 payload_len 2
[00:00:26.464,569] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:26.677,673] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.677,795] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.678,039] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.678,222] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.678,436] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.678,802] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.679,046] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.682,952] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.683,105] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.683,319] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.683,502] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.683,807] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.895,355] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0033 payload_len 8
[00:00:26.895,416] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:27.029,327] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0033 payload_len 8
[00:00:27.029,327] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:27.145,294] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0033 payload_len 8
[00:00:27.145,324] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:27.261,230] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0033 payload_len 8
[00:00:27.261,260] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:27.411,834] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0033 payload_len 8
[00:00:27.411,865] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:27.472,198] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.472,320] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.472,839] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.473,022] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.473,236] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.473,541] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.473,785] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.477,630] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.477,813] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.477,996] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.478,210] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.478,485] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.528,717] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0033 payload_len 8
[00:00:27.528,839] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:27.644,653] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0033 payload_len 8
[00:00:27.644,683] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:27.779,083] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0033 payload_len 8
[00:00:27.779,113] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:27.895,050] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0033 payload_len 8
[00:00:27.895,080] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:27.994,384] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0033 payload_len 8
[00:00:27.994,415] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:28.110,290] <dbg> bttester_mesh: net_recv_ev: ttl 0x00 ctl 0x01 src 0x0033 dst 0x0002 payload_len 2
[00:00:28.110,351] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:28.323,455] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.323,547] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.324,066] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.324,249] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.324,462] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.324,676] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.324,920] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.328,735] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.328,918] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.329,132] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.329,315] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.329,589] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.525,268] <dbg> bttester_mesh: net_recv_ev: ttl 0x00 ctl 0x01 src 0x0033 dst 0x0002 payload_len 2
[00:00:28.525,299] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:28.738,494] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.738,586] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.739,044] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.739,227] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.739,440] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.739,654] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.739,898] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.743,713] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.743,896] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.744,110] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.744,293] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.744,567] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.938,171] <dbg> bttester_mesh: net_recv_ev: ttl 0x00 ctl 0x01 src 0x0033 dst 0x0002 payload_len 2
[00:00:28.938,201] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:29.151,397] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.151,489] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.151,763] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.151,947] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.152,160] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.152,557] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.152,801] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.156,616] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.156,799] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.157,012] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.157,196] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.157,470] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.334,869] <dbg> bttester_mesh: net_recv_ev: ttl 0x00 ctl 0x01 src 0x0033 dst 0x0002 payload_len 2
[00:00:29.334,930] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:29.548,034] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.548,126] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.548,400] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.548,583] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.548,797] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.549,133] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.549,377] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.553,222] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.553,405] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.553,619] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.553,802] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.554,077] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.765,991] <dbg> bttester_mesh: net_recv_ev: ttl 0x00 ctl 0x01 src 0x0033 dst 0x0002 payload_len 2
[00:00:29.766,021] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:29.979,125] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.979,217] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.979,492] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.979,675] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.979,888] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.980,224] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.980,499] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.984,313] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.984,497] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.984,710] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.984,893] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.985,168] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.180,511] <dbg> bttester_mesh: net_recv_ev: ttl 0x00 ctl 0x01 src 0x0033 dst 0x0002 payload_len 2
[00:00:30.180,541] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:30.393,646] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.393,737] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.394,012] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.394,195] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.394,409] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.394,866] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.395,111] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.398,925] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.399,108] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.399,322] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.399,505] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.399,780] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.577,697] <dbg> bttester_mesh: net_recv_ev: ttl 0x00 ctl 0x01 src 0x0033 dst 0x0002 payload_len 2
[00:00:30.577,728] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:30.790,832] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.790,924] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.791,198] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.791,381] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.791,595] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.791,992] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.792,236] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.796,051] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.796,234] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.796,447] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.796,630] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.796,905] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.991,760] <dbg> bttester_mesh: net_recv_ev: ttl 0x00 ctl 0x01 src 0x0033 dst 0x0002 payload_len 2
[00:00:30.991,790] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:31.204,925] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.205,017] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.205,291] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.205,474] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.205,688] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.206,146] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.206,390] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.210,205] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.210,388] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.210,601] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.210,784] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.211,059] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.405,548] <dbg> bttester_mesh: net_recv_ev: ttl 0x00 ctl 0x01 src 0x0033 dst 0x0002 payload_len 2
[00:00:31.405,578] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:31.618,682] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.618,774] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.619,049] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.619,232] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.619,445] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.619,812] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.620,086] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.623,901] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.624,084] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.624,298] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.624,481] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.624,755] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.468,292] <dbg> bttester_mesh: net_recv_ev: ttl 0x00 ctl 0x01 src 0x0033 dst 0x0002 payload_len 2
[00:00:32.468,322] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:32.680,694] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.680,786] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.681,060] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.681,213] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.681,457] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.681,915] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.682,159] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.685,974] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.686,157] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.686,370] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.686,523] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.686,828] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.882,019] <dbg> bttester_mesh: net_recv_ev: ttl 0x00 ctl 0x01 src 0x0033 dst 0x0002 payload_len 2
[00:00:32.882,049] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:33.095,214] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.095,306] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.095,581] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.095,764] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.095,977] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.096,191] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.096,435] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.100,250] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.100,433] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.100,646] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.100,799] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.101,104] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.279,296] <dbg> bttester_mesh: net_recv_ev: ttl 0x00 ctl 0x01 src 0x0033 dst 0x0002 payload_len 2
[00:00:33.279,327] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:33.492,462] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.492,584] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.492,858] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.493,041] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.493,255] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.493,713] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.493,927] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.497,863] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.498,016] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.498,229] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.498,413] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.498,718] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.693,298] <dbg> bttester_mesh: net_recv_ev: ttl 0x00 ctl 0x01 src 0x0033 dst 0x0002 payload_len 2
[00:00:33.693,328] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:33.906,463] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.906,585] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.906,829] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.907,012] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.907,226] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.907,623] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.907,867] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.911,773] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.911,926] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.912,139] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.912,322] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.912,628] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.107,116] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0033 payload_len 8
[00:00:34.107,177] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:34.240,600] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0033 payload_len 8
[00:00:34.240,631] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:34.357,482] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0033 payload_len 8
[00:00:34.357,513] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:34.490,417] <dbg> bttester_mesh: net_recv_ev: ttl 0x00 ctl 0x01 src 0x0033 dst 0x0002 payload_len 2
[00:00:34.490,447] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:34.703,674] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.703,765] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.704,040] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.704,223] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.704,437] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.704,833] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.705,078] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.708,892] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.709,075] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.709,289] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.709,442] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.709,747] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.886,962] <dbg> bttester_mesh: net_recv_ev: ttl 0x00 ctl 0x01 src 0x0033 dst 0x0002 payload_len 2
[00:00:34.886,993] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:35.100,097] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.100,189] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.100,463] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.100,646] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.100,860] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.101,196] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.101,440] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.105,255] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.105,438] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.105,651] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.105,804] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.106,109] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.300,170] <dbg> bttester_mesh: net_recv_ev: ttl 0x00 ctl 0x01 src 0x0033 dst 0x0002 payload_len 2
[00:00:35.300,201] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:35.513,305] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.513,397] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.513,763] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.513,946] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.514,160] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.514,465] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.514,709] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.518,524] <wrn> net_buf: Timeout discarded. No blocking in syswq
