[00:00:24.431,915] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.691,925] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.692,230] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.700,988] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.701,110] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.701,354] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.701,538] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.701,751] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.702,148] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.702,392] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.757,629] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.757,812] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.758,026] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.758,209] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.758,483] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.763,244] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.763,366] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.763,610] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.763,793] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.764,007] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.764,495] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.764,770] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.814,178] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.814,361] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.814,544] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.814,727] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.815,032] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.825,744] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.825,866] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.826,110] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.826,293] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.826,507] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.827,087] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.827,331] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.868,377] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:20.868,438] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.887,573] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.887,725] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.887,939] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.888,122] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.888,397] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.984,954] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:20.984,985] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.988,159] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.988,708] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:20.988,708] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:20.990,386] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.990,570] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.990,783] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.990,997] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.991,241] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.049,316] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.049,530] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.049,774] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.108,764] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.108,917] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.109,130] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.109,313] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.109,649] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.110,778] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.111,053] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.111,267] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.111,541] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.111,846] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.112,091] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.164,184] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.164,367] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.164,550] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.164,733] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.165,039] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.172,821] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.172,943] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.173,187] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.173,370] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.173,583] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.173,919] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.174,194] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.232,635] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.232,818] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.233,001] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.233,184] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.233,581] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.235,595] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.235,809] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.236,145] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.236,328] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.236,541] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.236,877] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.237,152] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.296,234] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.296,417] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.296,600] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.296,783] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.297,119] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.298,126] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.298,278] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.298,492] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.298,706] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.298,919] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.299,224] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.299,468] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.356,567] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.356,750] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.356,933] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.357,116] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.357,421] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.360,290] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.360,504] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.360,748] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.361,022] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.361,236] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.361,724] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.361,968] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.410,125] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.410,308] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.410,491] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.410,675] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.410,980] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.423,736] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.423,858] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.424,102] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.424,285] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.424,499] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.424,926] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.425,201] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.484,832] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.485,015] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.485,229] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.485,382] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.485,717] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.486,663] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.486,785] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.487,030] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.487,243] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.487,457] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.487,762] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.488,006] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.519,165] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:21.519,195] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:21.549,194] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.549,377] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.549,591] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.549,743] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.550,048] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.658,142] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:22.658,203] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:22.697,143] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:22.697,174] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:22.700,439] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.701,019] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 20
[00:00:22.701,049] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:22.709,075] <err> bt_mesh_net_keys: Unable to generate private beacon key
[00:00:22.709,625] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.709,808] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.710,021] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.710,418] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.710,662] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.758,209] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.758,422] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.758,666] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.809,692] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.809,844] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.810,058] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.810,241] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.810,516] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.810,760] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.811,035] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.811,248] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.811,431] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.811,614] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.811,920] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.459,136] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.459,320] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.459,777] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.459,960] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.460,174] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.460,388] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.460,632] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.464,508] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.464,660] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.464,874] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.465,118] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.465,423] <wrn> net_buf: Timeout discarded. No blocking in syswq
