SIG_ST:0,MESH/CFGCL/KR/BV-02-C,MESH
SIG_DT:0,0,0,3,030c00
SIG_DT:7124,1,1,40,3e2602010301aeaf296a8c131a192a37e078a9cf78fe16f3ed9878f44eb8a39190048cd8c45cd6e6
SIG_DT:7156,1,1,40,3e2602010301aeaf296a8c131a192a37e078a9cf78fe16f3ed9878f44eb8a39190048cd8c45cd6e6
SIG_DT:7187,1,1,40,3e2602010301aeaf296a8c131a192a37e078a9cf78fe16f3ed9878f44eb8a39190048cd8c45cd6e6
SIG_DT:7203,1,1,34,3e2002010001701fc476e7dc14020106030328180c16281800c7005d732329eadfe5
SIG_DT:7249,1,1,42,3e2802010301eda86d67cd271c1b2a3794390cba8b8323a54e1201b69550cae9cc551c235b43d30af5e6
SIG_DT:7281,1,1,42,3e2802010301eda86d67cd271c1b2a3794390cba8b8323a54e1201b69550cae9cc551c235b43d30af5e5
SIG_DT:7296,1,1,42,3e2802010301eda86d67cd271c1b2a3794390cba8b8323a54e1201b69550cae9cc551c235b43d30af5e6
SIG_DT:7312,1,1,42,3e2802010301eda86d67cd271c1b2a3794390cba8b8323a54e1201b69550cae9cc551c235b43d30af5e6
SIG_DT:7343,1,1,42,3e2802010301eda86d67cd271c1b2a3794390cba8b8323a54e1201b69550cae9cc551c235b43d30af5e5
SIG_DT:7359,1,1,34,3e2002010001701fc476e7dc14020106030328180c16281800c7005d732329eadfe6
SIG_DT:7374,0,0,35,0820201f1e2a377f7bfdfc140315bef28015a942d12f8cb16e2aa304b711a49ba9bdcd
SIG_DT:7374,1,1,6,0e0401082000
SIG_DT:7374,0,0,4,0a200101
SIG_DT:7374,1,1,6,0e04010a2000
SIG_DT:7406,0,0,4,0a200100
SIG_DT:7406,1,1,6,0e04010a2000
SIG_DT:7406,0,0,35,08202018172a3792effd56f2396a93e82ef03fa75ee0396f88de873b00000000000000
SIG_DT:7406,1,1,6,0e0401082000
SIG_DT:7406,0,0,4,0a200101
SIG_DT:7406,1,1,6,0e04010a2000
SIG_DT:7437,0,0,4,0a200100
SIG_DT:7437,1,1,6,0e04010a2000
SIG_DT:7906,0,0,35,0820201f1e2a37e4d5c73c2b5c9f3e99c9ee5509ac5c8870ffbabba2e43e4f81e41c7b
SIG_DT:7906,1,1,6,0e0401082000
SIG_DT:7906,0,0,4,0a200101
SIG_DT:7906,1,1,6,0e04010a2000
SIG_DT:7921,1,1,40,3e26020103015cecb61c332e1a192a3723fcb0ccb50f910ea3e3cb083cc630f682131231c2ec79e6
SIG_DT:7937,0,0,4,0a200100
SIG_DT:7937,1,1,6,0e04010a2000
SIG_DT:7937,0,0,35,08202018172a373b4c576608fbe2f2a6ebabe95cab8e217e2df549b900000000000000
SIG_DT:7937,1,1,6,0e0401082000
SIG_DT:7937,0,0,4,0a200101
SIG_DT:7937,1,1,6,0e04010a2000
SIG_DT:7937,1,1,40,3e26020103015cecb61c332e1a192a3723fcb0ccb50f910ea3e3cb083cc630f682131231c2ec79e6
SIG_DT:7968,0,0,4,0a200100
SIG_DT:7968,1,1,6,0e04010a2000
SIG_DT:7968,0,0,35,0820201f1e2a37d93ce6cbcaf820ac9d879010eb131542bc8e45d6bb65c83be0284e08
SIG_DT:7968,1,1,40,3e26020103015cecb61c332e1a192a3723fcb0ccb50f910ea3e3cb083cc630f682131231c2ec79e5
SIG_DT:7968,1,1,6,0e0401082000
SIG_DT:7968,0,0,4,0a200101
SIG_DT:7968,1,1,6,0e04010a2000
SIG_DT:7984,1,1,40,3e26020103015cecb61c332e1a192a3723fcb0ccb50f910ea3e3cb083cc630f682131231c2ec79e6
SIG_DT:7999,0,0,4,0a200100
SIG_DT:7999,1,1,6,0e04010a2000
SIG_DT:8015,1,1,40,3e26020103015cecb61c332e1a192a3723fcb0ccb50f910ea3e3cb083cc630f682131231c2ec79e6
SIG_DT:8062,1,1,40,3e2602010301b5a2ea0a4d031a192a372498cd77d133348cda1ebf7fa6ad187a20fa77b846c57ae6
SIG_DT:8062,0,0,35,0820201a19ff9a0501050123456789abcdef0123456789abcdef000000000000000000
SIG_DT:8062,1,1,6,0e0401082000
SIG_DT:8062,0,0,35,0820201615ff9a050103130f246d15356626cb8cdbe2acdc6590000000000000000000
SIG_DT:8062,1,1,6,0e0401082000
SIG_DT:8062,0,0,35,0820201615ff9a0501040123456789abcdef0123456789fedcba000000000000000000
SIG_DT:8062,1,1,6,0e0401082000
SIG_DT:8093,1,1,40,3e2602010301b5a2ea0a4d031a192a372498cd77d133348cda1ebf7fa6ad187a20fa77b846c57ae5
SIG_DT:8124,1,1,40,3e2602010301b5a2ea0a4d031a192a372498cd77d133348cda1ebf7fa6ad187a20fa77b846c57ae6
SIG_DT:8140,1,1,40,3e26020103014a3c719008101a192a376949f506a5ee1675baac942f8b872b697861ae54b6208be5
SIG_DT:8171,1,1,40,3e26020103014a3c719008101a192a376949f506a5ee1675baac942f8b872b697861ae54b6208be6
SIG_DT:8203,1,1,40,3e26020103014a3c719008101a192a376949f506a5ee1675baac942f8b872b697861ae54b6208be5
SIG_DT:8234,1,1,40,3e26020103014a3c719008101a192a376949f506a5ee1675baac942f8b872b697861ae54b6208be6
SIG_DT:8249,1,1,40,3e26020103013ecdb06eb63a1a192a37f44b204ed8e337c65591ea2caae588394673d3e053eb5be5
SIG_DT:8281,1,1,40,3e26020103013ecdb06eb63a1a192a37f44b204ed8e337c65591ea2caae588394673d3e053eb5be6
SIG_DT:8312,1,1,40,3e26020103013ecdb06eb63a1a192a37f44b204ed8e337c65591ea2caae588394673d3e053eb5be5
SIG_DT:8343,1,1,40,3e26020103013ecdb06eb63a1a192a37f44b204ed8e337c65591ea2caae588394673d3e053eb5be6
SIG_DT:8374,1,1,34,3e2002010001701fc476e7dc14020106030328180c16281800c7005d732329eadfe4
SIG_LG:9093,4,MMI:  Please send NetKey Update.
SIG_DT:9093,0,0,35,08202018172b0100c7005d732329eadf000000003e60e50797ef6d5c00000000000000
SIG_DT:9093,1,1,6,0e0401082000
SIG_DT:9093,0,0,4,0a200101
SIG_DT:9093,1,1,6,0e04010a2000
SIG_DT:9124,0,0,4,0a200100
SIG_DT:9124,1,1,6,0e04010a2000
SIG_DT:9124,1,1,45,3e2b0201030188bd5bbe72241f1e2a37acd0c0d98108b658b1b69b3edc04d9f20a90c49c0477f3bd70bdf4cfe6
SIG_DT:9156,1,1,45,3e2b0201030188bd5bbe72241f1e2a37acd0c0d98108b658b1b69b3edc04d9f20a90c49c0477f3bd70bdf4cfe5
SIG_DT:9187,1,1,45,3e2b0201030188bd5bbe72241f1e2a37acd0c0d98108b658b1b69b3edc04d9f20a90c49c0477f3bd70bdf4cfe6
SIG_DT:9203,1,1,45,3e2b0201030188bd5bbe72241f1e2a37acd0c0d98108b658b1b69b3edc04d9f20a90c49c0477f3bd70bdf4cfe5
SIG_DT:9234,1,1,45,3e2b0201030188bd5bbe72241f1e2a37acd0c0d98108b658b1b69b3edc04d9f20a90c49c0477f3bd70bdf4cfe6
SIG_DT:9234,1,1,45,3e2b02010301b95098350a291f1e2a37685192b0c53e3b3d4d613ef94cae4f16b435ad3931ff5705b581b7c1e6
SIG_DT:9249,0,0,35,0820201a192a37001ea784ad6ac68df5a5b887159b87782f3726cfcdf1350000000000
SIG_DT:9249,1,1,6,0e0401082000
SIG_DT:9249,0,0,4,0a200101
SIG_DT:9249,1,1,6,0e04010a2000
SIG_DT:9265,1,1,45,3e2b02010301b95098350a291f1e2a37685192b0c53e3b3d4d613ef94cae4f16b435ad3931ff5705b581b7c1e5
SIG_DT:9281,0,0,4,0a200100
SIG_DT:9281,1,1,6,0e04010a2000
SIG_DT:9281,0,0,4,0a200101
SIG_DT:9281,1,1,6,0e04010a2000
SIG_DT:9296,1,1,45,3e2b02010301b95098350a291f1e2a37685192b0c53e3b3d4d613ef94cae4f16b435ad3931ff5705b581b7c1e6
SIG_DT:9312,0,0,4,0a200100
SIG_DT:9312,1,1,6,0e04010a2000
SIG_DT:9312,0,0,4,0a200101
SIG_DT:9312,1,1,6,0e04010a2000
SIG_DT:9312,1,1,45,3e2b02010301b95098350a291f1e2a37685192b0c53e3b3d4d613ef94cae4f16b435ad3931ff5705b581b7c1e6
SIG_DT:9343,0,0,4,0a200100
SIG_DT:9343,1,1,6,0e04010a2000
SIG_DT:9343,1,1,45,3e2b02010301b95098350a291f1e2a37685192b0c53e3b3d4d613ef94cae4f16b435ad3931ff5705b581b7c1e5
SIG_DT:9359,1,1,34,3e2002010001701fc476e7dc14020106030328180c16281800c7005d732329eadfe6
SIG_DT:9499,0,0,35,0820201c1b2a37688a238bb5a43474d79a9f4aa0372a5672a9fadf75e2eaab60000000
SIG_DT:9499,1,1,6,0e0401082000
SIG_DT:9499,0,0,4,0a200101
SIG_DT:9499,1,1,6,0e04010a2000
SIG_DT:9515,1,1,40,3e26020103018085b2d978101a192a37cb0c0f057cdfa9d187f8d1a80705a146c1b4a024465299e5
SIG_DT:9531,0,0,4,0a200100
SIG_DT:9531,1,1,6,0e04010a2000
SIG_LG:9531,4,MMI:  Please send AppKey Update.
SIG_DT:9531,1,1,40,3e26020103018085b2d978101a192a37cb0c0f057cdfa9d187f8d1a80705a146c1b4a024465299e6
SIG_DT:9562,1,1,40,3e26020103018085b2d978101a192a37cb0c0f057cdfa9d187f8d1a80705a146c1b4a024465299e5
SIG_DT:9593,1,1,40,3e26020103018085b2d978101a192a37cb0c0f057cdfa9d187f8d1a80705a146c1b4a024465299e6
SIG_DT:9609,1,1,40,3e26020103018085b2d978101a192a37cb0c0f057cdfa9d187f8d1a80705a146c1b4a024465299e6
SIG_DT:9624,1,1,34,3e2002010001701fc476e7dc14020106030328180c16281800c7005d732329eadfe4
SIG_DT:10124,1,1,45,3e2b0201030187d5f0db933e1f1e2a3786ddb7053d40500a1b2d65f71c055aab3c7bfc94aa1128e76f4ee97be5
SIG_DT:10156,1,1,45,3e2b0201030187d5f0db933e1f1e2a3786ddb7053d40500a1b2d65f71c055aab3c7bfc94aa1128e76f4ee97be6
SIG_DT:10187,1,1,45,3e2b0201030187d5f0db933e1f1e2a3786ddb7053d40500a1b2d65f71c055aab3c7bfc94aa1128e76f4ee97be5
SIG_DT:10203,1,1,45,3e2b0201030187d5f0db933e1f1e2a3786ddb7053d40500a1b2d65f71c055aab3c7bfc94aa1128e76f4ee97be6
SIG_DT:10234,1,1,45,3e2b0201030148eb07855f261f1e2a37aca547ac43b2a11cc5e70ff90c7cee1383713ac733e5bd47e5955d76e5
SIG_DT:10265,1,1,45,3e2b0201030148eb07855f261f1e2a37aca547ac43b2a11cc5e70ff90c7cee1383713ac733e5bd47e5955d76e6
SIG_DT:10281,0,0,35,0820201a192a37236148e0ca8340514d2e1f2d9f45f88f4304c07cbce25d0000000000
SIG_DT:10281,1,1,6,0e0401082000
SIG_DT:10281,0,0,4,0a200101
SIG_DT:10281,1,1,6,0e04010a2000
SIG_DT:10312,0,0,4,0a200100
SIG_DT:10312,1,1,6,0e04010a2000
SIG_DT:10312,0,0,4,0a200101
SIG_DT:10312,1,1,6,0e04010a2000
SIG_DT:10328,1,1,45,3e2b0201030148eb07855f261f1e2a37aca547ac43b2a11cc5e70ff90c7cee1383713ac733e5bd47e5955d76e6
SIG_DT:10343,0,0,4,0a200100
SIG_DT:10343,1,1,6,0e04010a2000
SIG_DT:10343,0,0,4,0a200101
SIG_DT:10343,1,1,6,0e04010a2000
SIG_DT:10359,1,1,34,3e2002010001701fc476e7dc14020106030328180c16281800c7005d732329eadfe5
SIG_DT:10374,0,0,4,0a200100
SIG_DT:10374,1,1,6,0e04010a2000
SIG_DT:10453,1,1,39,3e2502010301fc72f48ca80619182b004106dda5d4a641d183b044d45c4ae5520002a30a8708a8
SIG_DT:10531,0,0,35,0820201d1c2a37d27701007317c2d5d78b659715577978d3664190c7e8212f00160000
SIG_DT:10531,1,1,6,0e0401082000
SIG_DT:10531,0,0,4,0a200101
SIG_DT:10531,1,1,6,0e04010a2000
SIG_DT:10562,0,0,4,0a200100
SIG_DT:10562,1,1,6,0e04010a2000
SIG_DT:10562,1,1,40,3e2602010301bc88855514211a192a379fa148c09a6e88a6cdf690d51b3965061bcb12f1a9cdf8e6
SIG_DT:10562,0,0,35,0820201f1e2a37546c762709f0c5abb79cd04424ab2c88bc2308356f24010197e3b9c0
SIG_DT:10562,1,1,6,0e0401082000
SIG_DT:10577,0,0,4,0a200101
SIG_DT:10577,1,1,6,0e04010a2000
SIG_DT:10577,1,1,40,3e2602010301bc88855514211a192a379fa148c09a6e88a6cdf690d51b3965061bcb12f1a9cdf8e6
SIG_DT:10609,0,0,4,0a200100
SIG_DT:10609,1,1,6,0e04010a2000
SIG_DT:10609,0,0,35,0820201f1e2a37546c762709f0c5abb79cd04424ab2c88bc2308356f24010197e3b9c0
SIG_DT:10609,1,1,6,0e0401082000
SIG_DT:10609,0,0,4,0a200101
SIG_DT:10609,1,1,6,0e04010a2000
SIG_DT:10640,0,0,4,0a200100
SIG_DT:10640,1,1,6,0e04010a2000
SIG_DT:10640,1,1,40,3e2602010301bc88855514211a192a379fa148c09a6e88a6cdf690d51b3965061bcb12f1a9cdf8e6
SIG_DT:10640,0,0,35,0820201f1e2a37546c762709f0c5abb79cd04424ab2c88bc2308356f24010197e3b9c0
SIG_DT:10640,1,1,6,0e0401082000
SIG_DT:10640,0,0,4,0a200101
SIG_DT:10640,1,1,6,0e04010a2000
SIG_DT:10640,1,1,22,3e1402010301254be45ec826080724546573746572a8
SIG_DT:10640,1,1,43,3e290201000136a720ad80fc1d02010603032718151627184106dda5d4a641d183b044d45c4ae5520000a8
SIG_DT:10656,1,1,40,3e2602010301bc88855514211a192a379fa148c09a6e88a6cdf690d51b3965061bcb12f1a9cdf8e5
SIG_DT:10671,0,0,4,0a200100
SIG_DT:10671,1,1,6,0e04010a2000
SIG_LG:10671,4,MMI:  Please confirm that IUT received a Mesh message, NID: 0x37
SIG_DT:10671,1,1,34,3e2002010001701fc476e7dc14020106030328180c16281800c7005d732329eadfe4
SIG_LG:10921,4,MMI:  Waiting for Secure Network Beacon with Key Refresh On and Iv Update Off.
SIG_DT:10953,1,1,39,3e2502010301d03e1de35d2d19182a371450e8697b351aa228340a1b828372d46a7bc0f1e3f6e6
SIG_DT:10984,1,1,39,3e2502010301d03e1de35d2d19182a371450e8697b351aa228340a1b828372d46a7bc0f1e3f6e6
SIG_DT:10999,1,1,39,3e2502010301d03e1de35d2d19182a371450e8697b351aa228340a1b828372d46a7bc0f1e3f6e5
SIG_DT:11015,1,1,39,3e2502010301d03e1de35d2d19182a371450e8697b351aa228340a1b828372d46a7bc0f1e3f6e6
SIG_DT:11046,1,1,39,3e2502010301d03e1de35d2d19182a371450e8697b351aa228340a1b828372d46a7bc0f1e3f6e6
SIG_DT:11109,0,0,35,0820201d1c2a677dc1faf9b741b8be594b6a36df830321593c2481696426972a5d0000
SIG_DT:11109,1,1,6,0e0401082000
SIG_DT:11109,0,0,4,0a200101
SIG_DT:11109,1,1,6,0e04010a2000
SIG_DT:11124,1,1,40,3e26020103016cd9f82bf82c1a192a37c913c0ebfd063ac19daa76079977c3eb8783a0a4b4497de6
SIG_DT:11140,0,0,4,0a200100
SIG_DT:11140,1,1,6,0e04010a2000
SIG_DT:11156,1,1,40,3e26020103016cd9f82bf82c1a192a37c913c0ebfd063ac19daa76079977c3eb8783a0a4b4497de6
SIG_DT:11171,1,1,40,3e26020103016cd9f82bf82c1a192a37c913c0ebfd063ac19daa76079977c3eb8783a0a4b4497de5
SIG_DT:11203,1,1,40,3e26020103016cd9f82bf82c1a192a37c913c0ebfd063ac19daa76079977c3eb8783a0a4b4497de6
SIG_DT:11218,1,1,40,3e26020103016cd9f82bf82c1a192a37c913c0ebfd063ac19daa76079977c3eb8783a0a4b4497de5
SIG_DT:11249,1,1,34,3e2002010001701fc476e7dc14020106030328180c16281800c7005d732329eadfe6
SIG_DT:12249,1,1,34,3e2002010001701fc476e7dc14020106030328180c16281800c7005d732329eadfe4
SIG_DT:13249,1,1,34,3e2002010001701fc476e7dc14020106030328180c16281800c7005d732329eadfe4
SIG_DT:14249,1,1,34,3e2002010001701fc476e7dc14020106030328180c16281800c7005d732329eadfe5
SIG_DT:15265,1,1,34,3e2002010001701fc476e7dc14020106030328180c16281800c7005d732329eadfe5
SIG_DT:15499,1,1,39,3e25020103010dc12ad10c3019182b004106dda5d4a641d183b044d45c4ae5520002a30a8708a8
SIG_DT:15609,1,1,22,3e1402010301ba908ec92115080724546573746572a8
SIG_DT:16265,1,1,34,3e2002010001701fc476e7dc14020106030328180c16281800c7005d732329eadfe6
SIG_DT:17281,1,1,34,3e2002010001701fc476e7dc14020106030328180c16281800c7005d732329eadfe6
SIG_DT:18281,1,1,34,3e2002010001701fc476e7dc14020106030328180c16281800c7005d732329eadfe6
SIG_DT:19296,1,1,34,3e2002010001701fc476e7dc14020106030328180c16281800c7005d732329eadfe4
SIG_DT:20296,1,1,38,3e240201030143cbb1a3af2418172b01017b6e002b55f39ae60000000073f00ca76ec3b592e5
SIG_DT:20328,1,1,38,3e240201030143cbb1a3af2418172b01017b6e002b55f39ae60000000073f00ca76ec3b592e6
SIG_DT:20343,1,1,34,3e2002010001701fc476e7dc14020106030328180c162818007b6e002b55f39ae6e5
SIG_DT:20453,1,1,39,3e2502010301c8663bac402419182b004106dda5d4a641d183b044d45c4ae5520002a30a8708a9
SIG_DT:20453,0,0,35,0820201f1e2a67c409644044958f8c892b1b28f9f2a564c7a3a71aa3ccad6ddf7c95e2
SIG_DT:20453,1,1,6,0e0401082000
SIG_DT:20453,0,0,4,0a200101
SIG_DT:20453,1,1,6,0e04010a2000
SIG_DT:20484,0,0,4,0a200100
SIG_DT:20484,1,1,6,0e04010a2000
SIG_DT:20484,0,0,35,0820201f1e2a67c409644044958f8c892b1b28f9f2a564c7a3a71aa3ccad6ddf7c95e2
SIG_DT:20484,1,1,6,0e0401082000
SIG_DT:20484,0,0,4,0a200101
SIG_DT:20484,1,1,6,0e04010a2000
SIG_DT:20531,0,0,4,0a200100
SIG_DT:20531,1,1,6,0e04010a2000
SIG_DT:20531,0,0,35,0820201f1e2a67c409644044958f8c892b1b28f9f2a564c7a3a71aa3ccad6ddf7c95e2
SIG_DT:20531,1,1,6,0e0401082000
SIG_DT:20546,0,0,4,0a200101
SIG_DT:20546,1,1,6,0e04010a2000
SIG_DT:20578,0,0,4,0a200100
SIG_DT:20578,1,1,6,0e04010a2000
SIG_LG:20578,4,MMI:  Please confirm that IUT received a Mesh message, NID: 0x67
SIG_DT:20593,0,0,35,08202018172b01017b6e002b55f39ae60000000073f00ca76ec3b59200000000000000
SIG_DT:20593,1,1,6,0e0401082000
SIG_DT:20593,0,0,4,0a200101
SIG_DT:20593,1,1,6,0e04010a2000
SIG_DT:20625,0,0,4,0a200100
SIG_DT:20625,1,1,6,0e04010a2000
SIG_DT:20640,1,1,22,3e14020103011350b798b537080724546573746572a9
SIG_DT:21343,1,1,34,3e2002010001701fc476e7dc14020106030328180c162818007b6e002b55f39ae6e6
SIG_DT:21640,0,0,35,08202018172b01017b6e002b55f39ae60000000073f00ca76ec3b59200000000000000
SIG_DT:21640,1,1,6,0e0401082000
SIG_DT:21640,0,0,4,0a200101
SIG_DT:21640,1,1,6,0e04010a2000
SIG_DT:21656,1,1,43,3e290201000136a720ad80fc1d02010603032718151627184106dda5d4a641d183b044d45c4ae5520000a8
SIG_DT:21671,0,0,4,0a200100
SIG_DT:21671,1,1,6,0e04010a2000
SIG_DT:22343,1,1,34,3e2002010001701fc476e7dc14020106030328180c162818007b6e002b55f39ae6e4
SIG_DT:22687,0,0,35,08202018172b01017b6e002b55f39ae60000000073f00ca76ec3b59200000000000000
SIG_DT:22687,1,1,6,0e0401082000
SIG_DT:22687,0,0,4,0a200101
SIG_DT:22687,1,1,6,0e04010a2000
SIG_DT:22718,0,0,4,0a200100
SIG_DT:22718,1,1,6,0e04010a2000
SIG_DT:23359,1,1,34,3e2002010001701fc476e7dc14020106030328180c162818007b6e002b55f39ae6e5
SIG_DT:23734,0,0,35,08202018172b01017b6e002b55f39ae60000000073f00ca76ec3b59200000000000000
SIG_DT:23734,1,1,6,0e0401082000
SIG_DT:23734,0,0,4,0a200101
SIG_DT:23734,1,1,6,0e04010a2000
SIG_DT:23765,0,0,4,0a200100
SIG_DT:23765,1,1,6,0e04010a2000
SIG_DT:24781,0,0,35,08202018172b01017b6e002b55f39ae60000000073f00ca76ec3b59200000000000000
SIG_DT:24781,1,1,6,0e0401082000
SIG_DT:24781,0,0,4,0a200101
SIG_DT:24781,1,1,6,0e04010a2000
SIG_DT:24812,0,0,4,0a200100
SIG_DT:24812,1,1,6,0e04010a2000
SIG_DT:25359,1,1,34,3e2002010001701fc476e7dc14020106030328180c162818007b6e002b55f39ae6e6
SIG_LG:25828,4,MMI:  Waiting for Secure Network Beacon with Key Refresh Off and Iv Update Off.
SIG_DT:25874,1,1,39,3e250201030158f042fea51519182a6731dc3361bc9ba48a5f02aefec181b8d27d2ecf3e974be6
SIG_DT:25890,1,1,39,3e250201030158f042fea51519182a6731dc3361bc9ba48a5f02aefec181b8d27d2ecf3e974be6
SIG_DT:25921,1,1,39,3e250201030158f042fea51519182a6731dc3361bc9ba48a5f02aefec181b8d27d2ecf3e974be5
SIG_DT:25937,1,1,39,3e250201030158f042fea51519182a6731dc3361bc9ba48a5f02aefec181b8d27d2ecf3e974be6
SIG_DT:25968,1,1,34,3e2002010001701fc476e7dc14020106030328180c162818007b6e002b55f39ae6e4
SIG_DT:26031,0,0,35,0820201d1c2a675974a37548b5d4df3f57567ea7a4e69e2312b5b9045ff6d903290000
SIG_DT:26031,1,1,6,0e0401082000
SIG_DT:26031,0,0,4,0a200101
SIG_DT:26031,1,1,6,0e04010a2000
SIG_DT:26046,1,1,40,3e26020103013be79bcfd4021a192a67d134841a42f0b9544daa143fe1f6d5721c4769b93d89d3e6
SIG_DT:26062,0,0,4,0a200100
SIG_DT:26062,1,1,6,0e04010a2000
SIG_DT:26078,1,1,40,3e26020103013be79bcfd4021a192a67d134841a42f0b9544daa143fe1f6d5721c4769b93d89d3e5
SIG_DT:26109,1,1,40,3e26020103013be79bcfd4021a192a67d134841a42f0b9544daa143fe1f6d5721c4769b93d89d3e6
SIG_DT:26124,1,1,40,3e26020103013be79bcfd4021a192a67d134841a42f0b9544daa143fe1f6d5721c4769b93d89d3e5
SIG_DT:26156,1,1,34,3e2002010001701fc476e7dc14020106030328180c162818007b6e002b55f39ae6e6
SIG_DT:27156,1,1,34,3e2002010001701fc476e7dc14020106030328180c162818007b6e002b55f39ae6e4
SIG_DT:28156,1,1,34,3e2002010001701fc476e7dc14020106030328180c162818007b6e002b55f39ae6e4
SIG_DT:28656,1,1,43,3e290201000136a720ad80fc1d02010603032718151627184106dda5d4a641d183b044d45c4ae5520000a6
SIG_DT:29171,1,1,34,3e2002010001701fc476e7dc14020106030328180c162818007b6e002b55f39ae6e5
SIG_DT:29671,1,1,43,3e290201000136a720ad80fc1d02010603032718151627184106dda5d4a641d183b044d45c4ae5520000a8
SIG_DT:30171,1,1,34,3e2002010001701fc476e7dc14020106030328180c162818007b6e002b55f39ae6e5
SIG_DT:30453,1,1,39,3e25020103011772a8346e0219182b004106dda5d4a641d183b044d45c4ae5520002a30a8708a8
SIG_DT:30499,1,1,39,3e25020103011772a8346e0219182b004106dda5d4a641d183b044d45c4ae5520002a30a8708a9
SIG_DT:30562,1,1,22,3e1402010301ca30bc18041b080724546573746572a8
SIG_DT:31171,1,1,34,3e2002010001701fc476e7dc14020106030328180c162818007b6e002b55f39ae6e6
SIG_DT:32187,1,1,34,3e2002010001701fc476e7dc14020106030328180c162818007b6e002b55f39ae6e6
SIG_DT:33187,1,1,34,3e2002010001701fc476e7dc14020106030328180c162818007b6e002b55f39ae6e4
SIG_DT:34187,1,1,34,3e2002010001701fc476e7dc14020106030328180c162818007b6e002b55f39ae6e4
SIG_DT:35187,1,1,34,3e2002010001701fc476e7dc14020106030328180c162818007b6e002b55f39ae6e5
SIG_DT:35484,1,1,39,3e2502010301b38ccd1e3d0919182b004106dda5d4a641d183b044d45c4ae5520002a30a8708a9
SIG_DT:35531,1,1,39,3e2502010301b38ccd1e3d0919182b004106dda5d4a641d183b044d45c4ae5520002a30a8708a8
SIG_DT:35593,1,1,22,3e1402010301f99c1581e53b080724546573746572a8
SIG_DT:35640,1,1,22,3e1402010301f99c1581e53b080724546573746572a8
SIG_DT:35656,1,1,43,3e290201000136a720ad80fc1d02010603032718151627184106dda5d4a641d183b044d45c4ae5520000a7
SIG_DT:36187,1,1,34,3e2002010001701fc476e7dc14020106030328180c162818007b6e002b55f39ae6e6
SIG_DT:37187,1,1,34,3e2002010001701fc476e7dc14020106030328180c162818007b6e002b55f39ae6e6
SIG_DT:38203,1,1,34,3e2002010001701fc476e7dc14020106030328180c162818007b6e002b55f39ae6e4
SIG_DT:39203,1,1,34,3e2002010001701fc476e7dc14020106030328180c162818007b6e002b55f39ae6e5
SIG_DT:40203,1,1,34,3e2002010001701fc476e7dc14020106030328180c162818007b6e002b55f39ae6e5
SIG_DT:40421,1,1,39,3e25020103010e08bd88ee3419182b004106dda5d4a641d183b044d45c4ae5520002a30a8708a8
SIG_DT:40546,1,1,22,3e14020103016937549d792e080724546573746572a9
SIG_DT:40593,1,1,22,3e14020103016937549d792e080724546573746572a7
SIG_DT:40656,1,1,43,3e290201000136a720ad80fc1d02010603032718151627184106dda5d4a641d183b044d45c4ae5520000a8
SIG_DT:41203,1,1,34,3e2002010001701fc476e7dc14020106030328180c162818007b6e002b55f39ae6e6
SIG_DT:42218,1,1,34,3e2002010001701fc476e7dc14020106030328180c162818007b6e002b55f39ae6e6
SIG_DT:43218,1,1,34,3e2002010001701fc476e7dc14020106030328180c162818007b6e002b55f39ae6e4
SIG_DT:44218,1,1,34,3e2002010001701fc476e7dc14020106030328180c162818007b6e002b55f39ae6e5
SIG_DT:45218,1,1,34,3e2002010001701fc476e7dc14020106030328180c162818007b6e002b55f39ae6e5
SIG_DT:45499,1,1,39,3e25020103012ff091769c2919182b004106dda5d4a641d183b044d45c4ae5520002a30a8708a8
SIG_DT:45562,1,1,22,3e14020103010f6880c0fe22080724546573746572a8
SIG_DT:45609,1,1,22,3e14020103010f6880c0fe22080724546573746572a8
SIG_DT:46218,1,1,34,3e2002010001701fc476e7dc14020106030328180c162818007b6e002b55f39ae6e6
SIG_DT:47218,1,1,34,3e2002010001701fc476e7dc14020106030328180c162818007b6e002b55f39ae6e4
SIG_DT:47656,1,1,43,3e290201000136a720ad80fc1d02010603032718151627184106dda5d4a641d183b044d45c4ae5520000a7
SIG_DT:48234,1,1,34,3e2002010001701fc476e7dc14020106030328180c162818007b6e002b55f39ae6e4
SIG_DT:48671,1,1,43,3e290201000136a720ad80fc1d02010603032718151627184106dda5d4a641d183b044d45c4ae5520000a7
SIG_DT:49234,1,1,34,3e2002010001701fc476e7dc14020106030328180c162818007b6e002b55f39ae6e5
SIG_DT:49671,1,1,43,3e290201000136a720ad80fc1d02010603032718151627184106dda5d4a641d183b044d45c4ae5520000a6
SIG_DT:50234,1,1,34,3e2002010001701fc476e7dc14020106030328180c162818007b6e002b55f39ae6e5
SIG_DT:50296,1,1,38,3e2402010301e43d05a0030218172b01007b6e002b55f39ae6000000002cfafde6a6a876fbe6
SIG_DT:50328,1,1,38,3e2402010301e43d05a0030218172b01007b6e002b55f39ae6000000002cfafde6a6a876fbe6
SIG_DT:50343,1,1,34,3e2002010001701fc476e7dc14020106030328180c162818007b6e002b55f39ae6e5
SIG_DT:50484,0,0,35,08202018172b01007b6e002b55f39ae6000000002cfafde6a6a876fb00000000000000
SIG_DT:50484,1,1,6,0e0401082000
