[00:03:29.169,921] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.544,555] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.544,769] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.544,952] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.545,227] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.545,471] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.595,123] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.595,275] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.595,489] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.595,672] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.595,977] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.623,077] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.623,199] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.623,474] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.623,657] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.623,870] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.624,176] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.624,420] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.628,021] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.628,173] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.628,387] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.628,570] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.628,875] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.786,773] <wrn> bt_mesh_prov: Unexpected msg 0x06 != 0xff
[00:00:37.826,904] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.826,995] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.827,239] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.827,453] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.827,636] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.828,063] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.828,308] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.884,918] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.885,131] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.885,375] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.885,559] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.885,833] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.930,877] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.930,999] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.931,274] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.931,457] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.931,671] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.931,945] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.932,189] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.935,791] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.935,943] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.936,157] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.936,340] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.936,645] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.111,145] <wrn> bt_mesh_prov: Unexpected msg 0x00 != 0xff
[00:00:38.131,256] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.131,347] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.131,591] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.131,805] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.131,988] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.132,507] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.132,751] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.188,812] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.188,964] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.189,208] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.189,392] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.189,666] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.215,759] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.215,881] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.216,156] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.216,308] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.216,522] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.216,918] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.217,193] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.220,794] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.220,947] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.221,160] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.221,343] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.221,649] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:39.840,026] <dbg> bttester_mesh: link_close: bearer 0x01
[00:00:39.840,057] <dbg> bttester: tester_event: service 0x04 opcode 0x85
[00:00:40.219,787] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.219,909] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.220,184] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.220,367] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.220,581] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.220,916] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.221,160] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.239,166] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:40.239,196] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:40.276,794] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.276,977] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.277,221] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.332,092] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.332,275] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.332,519] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.389,312] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.389,465] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.389,678] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.389,862] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.390,167] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.390,411] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.390,686] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.390,869] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.391,052] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.391,235] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.391,540] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.418,273] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.418,395] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.418,640] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.418,823] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.419,036] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.419,342] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.419,586] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.474,700] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.474,853] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.475,067] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.475,280] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.475,555] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.502,655] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.502,777] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.503,051] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.503,234] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.503,448] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.503,784] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.504,028] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.507,873] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.508,026] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.508,239] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.508,422] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:40.508,728] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.155,242] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.155,364] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.155,609] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.155,792] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.156,005] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.156,463] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.156,707] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.212,951] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.213,104] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.213,317] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.213,531] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.213,806] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.459,960] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.460,083] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.460,723] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.460,906] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.461,090] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.461,517] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.461,761] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.513,092] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.513,244] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.513,458] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.513,671] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.513,946] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.535,034] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.535,125] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.535,400] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.535,583] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.535,797] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.536,102] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.536,346] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.540,374] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.540,527] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.540,740] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.540,954] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.541,229] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.584,320] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.584,411] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.584,686] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.584,869] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.585,083] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.585,418] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.585,662] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.589,691] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.589,843] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.590,057] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.590,270] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.590,545] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.611,633] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.611,724] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.611,999] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.612,182] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.612,396] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.612,762] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.613,006] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.617,004] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.617,187] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.617,370] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.617,584] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:41.617,858] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.261,535] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.261,627] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.261,901] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.262,084] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.262,298] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.262,603] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.262,847] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.318,969] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.319,122] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.319,335] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.319,549] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.319,824] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.340,911] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.341,003] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.341,278] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.341,461] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.341,674] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.342,102] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.342,346] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.346,313] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.346,496] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.346,679] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.346,893] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.347,167] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.572,296] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.572,418] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.572,662] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.572,845] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.573,059] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.573,547] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.573,822] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.629,425] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.629,608] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.629,791] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.630,004] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.630,340] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.659,423] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.659,545] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.659,820] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.660,003] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.660,308] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.660,644] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.660,888] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.664,855] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.665,008] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.665,222] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.665,405] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.665,710] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.359,436] <err> bt_mesh_provisionee: Unable to decrypt provisioning data
[00:00:43.382,690] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.382,781] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.383,026] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.383,239] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.383,422] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.383,819] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.384,063] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.438,232] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.438,385] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.438,598] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.438,781] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.439,086] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.461,181] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.461,303] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.461,578] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.461,761] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.461,944] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.462,371] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.462,646] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.466,247] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.466,400] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.466,613] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.466,796] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.467,102] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.691,772] <wrn> bt_mesh_prov: Unexpected msg 0x07 != 0xff
[00:00:43.714,874] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.714,965] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.715,209] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.715,423] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.715,606] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.715,911] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.716,156] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.774,200] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.774,353] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.774,566] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.774,749] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.775,054] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.812,164] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.812,286] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.812,561] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.812,744] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.812,957] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.813,262] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.813,507] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.817,108] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.817,260] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.817,474] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.817,657] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:43.817,962] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.472,991] <dbg> bttester_mesh: link_close: bearer 0x01
[00:00:45.473,022] <dbg> bttester: tester_event: service 0x04 opcode 0x85
[00:00:45.474,395] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.474,487] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.474,761] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.474,975] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.475,158] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.475,585] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.475,830] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.538,360] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.538,543] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.538,787] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.588,958] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.589,141] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.589,324] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.589,508] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.589,813] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:50.475,067] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:50.475,189] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:50.475,494] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:50.475,677] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:50.475,891] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:50.476,196] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:50.476,470] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:50.526,611] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:50.526,794] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:50.527,038] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:50.578,765] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:50.578,948] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:50.579,132] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:50.579,315] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:50.579,620] <wrn> net_buf: Timeout discarded. No blocking in syswq
