[00:00:24.964,904] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.534,423] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.534,729] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.548,431] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.548,553] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.548,797] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.548,980] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.549,194] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.549,591] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.549,865] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.585,327] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:17.585,388] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:17.603,881] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.604,034] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.604,248] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.604,431] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.604,705] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.684,906] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:17.684,936] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:17.688,110] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.688,659] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:17.688,659] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:17.690,368] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.690,551] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.690,765] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.691,345] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.691,589] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.748,779] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.748,992] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.749,237] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.800,567] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.800,720] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.800,933] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.801,116] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.801,422] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.801,666] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.801,940] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.802,124] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.802,337] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.802,490] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.802,795] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.810,180] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.810,302] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.810,577] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.810,760] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.810,974] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.811,401] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.812,011] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.867,736] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.867,889] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.868,103] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.868,286] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.868,591] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.873,413] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.873,565] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.873,809] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.873,992] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.874,206] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.874,633] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.874,877] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.922,607] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.922,790] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.922,973] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.923,156] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.923,461] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.936,218] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.936,340] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.936,584] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.936,767] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.936,981] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.937,377] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.937,622] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.990,142] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.990,325] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.990,509] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.990,692] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.990,997] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.998,779] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.998,901] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.999,145] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.999,328] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.999,542] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.999,816] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.000,061] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.054,199] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.054,473] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.054,656] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.054,840] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.055,145] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.060,821] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.060,943] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.061,187] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.061,370] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.061,584] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.062,042] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.062,286] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.110,168] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.110,351] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.110,534] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.110,717] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.111,022] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.123,779] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.123,901] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.124,145] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.124,328] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.124,542] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.124,938] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.125,213] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.188,446] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.188,629] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.188,842] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.189,025] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.189,300] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.189,544] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.189,819] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.190,032] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.190,216] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.190,673] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.190,948] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.234,252] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:18.234,313] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:18.251,373] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.251,525] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.251,739] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.251,892] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.252,197] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.374,237] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 13
[00:00:19.374,298] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.377,380] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.377,899] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 5
[00:00:19.377,929] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:19.379,760] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.379,943] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.380,157] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.380,676] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.380,920] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.440,795] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.441,009] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.441,253] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.482,055] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:19.482,086] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.489,685] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.489,868] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.490,051] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.490,234] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.490,539] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.490,814] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.491,088] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.491,271] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.491,455] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.491,638] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.491,912] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.537,017] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:19.537,048] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.540,313] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.540,893] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 20
[00:00:19.540,924] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:19.549,041] <err> bt_mesh_net_keys: Unable to generate private beacon key
[00:00:19.549,621] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.549,774] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.550,018] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.550,354] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.550,628] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.598,785] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.598,999] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.599,243] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.648,040] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.648,193] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.648,468] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.648,651] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.648,925] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.649,200] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.649,475] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.649,658] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.649,871] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.650,024] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.650,329] <wrn> net_buf: Timeout discarded. No blocking in syswq
