[00:00:46.510,955] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.916,107] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.916,564] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.916,778] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.917,022] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.975,433] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.975,616] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.975,799] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.975,982] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.976,287] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.977,966] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.978,118] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.978,424] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.978,607] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.978,820] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.979,187] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.979,431] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.008,178] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:28.008,209] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:28.038,726] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.038,879] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.039,093] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.039,245] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.039,550] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.191,802] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:28.191,833] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:28.195,098] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.195,587] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:28.195,617] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:28.197,296] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.197,479] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.197,692] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.198,211] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.198,455] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.257,324] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.257,537] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.257,781] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.309,997] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.310,150] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.310,363] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.310,546] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.310,821] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.311,096] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.311,370] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.311,553] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.311,737] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.311,920] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.312,194] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.318,603] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.318,725] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.318,969] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.319,152] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.319,366] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.320,007] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.320,251] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.378,509] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.378,692] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.378,875] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.379,058] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.379,364] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.381,103] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.381,286] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.381,561] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.381,744] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.381,958] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.382,415] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.382,659] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.440,429] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.440,612] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.440,795] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.440,979] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.441,253] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.443,023] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.443,298] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.443,572] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.443,756] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.443,969] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.444,427] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.444,671] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.501,068] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.501,251] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.501,434] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.501,617] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.501,892] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.505,706] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.505,889] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.506,164] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.506,347] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.506,561] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.507,080] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.507,354] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.559,661] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.559,844] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.560,028] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.560,211] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.560,516] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.568,267] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.568,359] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.568,603] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.568,786] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.569,000] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.569,427] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.569,702] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.630,218] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.630,401] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.630,615] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.630,798] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.631,072] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.631,347] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.631,591] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.631,805] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.632,019] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.632,385] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.632,659] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.682,128] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.682,312] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.682,495] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.682,678] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.682,952] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.693,664] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.693,847] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.694,091] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.694,274] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.694,488] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.694,885] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.695,159] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.742,095] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:28.742,126] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:28.752,166] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.752,410] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.752,593] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.752,777] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.753,082] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.899,505] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:29.899,536] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:29.937,683] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:29.937,713] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:29.941,009] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.941,558] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 20
[00:00:29.941,589] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:29.949,188] <err> bt_mesh_net_keys: Unable to generate private beacon key
[00:00:29.949,676] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.949,859] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.950,073] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.950,531] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.950,805] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.007,659] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.007,843] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.008,087] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.055,786] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.055,969] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.056,152] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.056,335] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.056,640] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.056,884] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.057,159] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.057,342] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.057,556] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.057,708] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.058,013] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.004,150] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.004,272] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.004,547] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.004,821] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.005,035] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.005,371] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.005,615] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.009,460] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.009,643] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.009,826] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.010,040] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.010,314] <wrn> net_buf: Timeout discarded. No blocking in syswq
