[00:00:27.854,980] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.837,707] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.837,982] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.844,390] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.844,512] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.844,757] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.844,940] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.845,153] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.845,550] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.845,794] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.893,707] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.893,890] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.894,073] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.894,256] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.894,531] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.906,311] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.906,402] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.906,646] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.906,860] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.907,073] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.907,470] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.907,745] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.966,186] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.966,339] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.966,552] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.966,735] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.967,010] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.967,956] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.968,078] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.968,322] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.968,505] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.968,750] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.969,085] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.969,329] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.023,773] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.023,956] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.024,139] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.024,322] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.024,627] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.049,285] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:20.049,316] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.143,585] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:20.143,585] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.146,728] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.147,216] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:20.147,247] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:20.148,925] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.149,108] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.149,322] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.149,627] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.149,902] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.198,303] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.198,760] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.199,005] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.255,981] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.256,134] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.256,347] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.256,530] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.256,805] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.257,049] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.257,324] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.257,537] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.257,720] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.257,904] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.258,422] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.260,742] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.260,925] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.261,169] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.261,352] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.261,596] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.261,871] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.262,145] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.318,908] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.319,091] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.319,274] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.319,458] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.319,732] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.323,547] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.323,760] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.324,005] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.324,188] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.324,401] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.324,829] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.325,103] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.387,451] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.387,634] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.387,847] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.388,031] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.388,305] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.388,549] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.388,824] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.389,007] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.389,221] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.389,617] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.389,892] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.438,232] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.438,385] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.438,598] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.438,781] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.439,056] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.449,829] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.449,920] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.450,164] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.450,378] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.450,561] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.451,049] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.451,293] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.506,927] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.507,080] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.507,293] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.507,476] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.507,751] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.512,512] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.512,603] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.512,878] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.513,061] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.513,275] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.513,702] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.513,946] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.575,439] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.575,622] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.575,836] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.576,019] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.576,293] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.576,538] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.576,812] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.576,995] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.577,209] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.577,606] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.577,972] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.633,666] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.633,850] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.634,063] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.634,246] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.634,521] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.660,614] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:20.660,614] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:21.801,391] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:21.801,452] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:21.856,903] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:21.856,933] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:21.860,107] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.860,687] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 20
[00:00:21.860,717] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:21.863,922] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.864,105] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.864,288] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.864,898] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.865,142] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.920,196] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.920,379] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.920,623] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.964,141] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:21.964,141] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:21.969,299] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.969,482] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.969,665] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.969,848] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.970,153] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.970,397] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.970,672] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.970,855] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.971,069] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.971,221] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.971,527] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.002,563] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:22.002,624] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:22.005,798] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.006,378] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 20
[00:00:22.006,378] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:22.014,038] <err> bt_mesh_net_keys: Unable to generate private beacon key
[00:00:22.014,526] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.014,709] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.014,892] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.015,380] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.015,625] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.060,272] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.060,455] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.060,699] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.119,110] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.119,293] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.119,476] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.119,659] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.119,934] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.120,208] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.120,483] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.120,666] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.120,849] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.121,032] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.121,307] <wrn> net_buf: Timeout discarded. No blocking in syswq
