[00:01:14.075,958] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.176,025] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.176,300] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.198,974] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:01:05.199,035] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:01:05.231,994] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.232,208] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.232,513] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.232,696] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.232,971] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.316,619] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:01:05.316,650] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:01:05.319,824] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.320,373] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:01:05.320,373] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:01:05.322,204] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.322,387] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.322,601] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.322,906] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.323,150] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.379,150] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.379,364] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.379,608] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.441,955] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.442,108] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.442,413] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.442,596] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.442,871] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.443,145] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.443,420] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.443,725] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.443,939] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.444,122] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.444,396] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.495,574] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.495,758] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.495,941] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.496,124] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.496,429] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.505,187] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.505,310] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.505,645] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.505,828] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.506,042] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.506,591] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.506,866] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.561,462] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.561,645] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.561,828] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.562,011] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.562,316] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.567,138] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.567,291] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.567,535] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.567,718] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.567,932] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.568,389] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.568,634] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.613,037] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.613,220] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.613,403] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.613,586] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.613,891] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.629,669] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.629,791] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.630,035] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.630,218] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.630,432] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.630,828] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.631,072] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.694,396] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.694,580] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.694,793] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.694,976] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.695,251] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.695,495] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.695,770] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.695,983] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.696,166] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.696,624] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.696,899] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.744,934] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.745,117] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.745,300] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.745,483] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.745,880] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.758,544] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.758,666] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.758,911] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.759,094] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.759,307] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.759,704] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.759,948] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.808,624] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.808,807] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.809,020] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.809,204] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.809,478] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.821,136] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.821,258] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.821,502] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.821,685] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.821,899] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.822,265] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.822,540] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.848,663] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:01:05.848,693] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:01:05.882,843] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.882,995] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.883,209] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.883,392] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.883,666] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:07.005,126] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:01:07.005,157] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:01:07.044,097] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:01:07.044,128] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:01:07.047,393] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:07.047,973] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 20
[00:01:07.048,004] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:01:07.056,030] <err> bt_mesh_net_keys: Unable to generate private beacon key
[00:01:07.056,579] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:07.056,732] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:07.056,976] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:07.057,495] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:07.057,739] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:07.104,614] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:07.104,827] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:07.105,072] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:07.157,257] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:07.157,440] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:07.157,653] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:07.157,806] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:07.158,111] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:07.158,355] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:07.158,630] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:07.158,935] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:07.159,118] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:07.159,301] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:07.159,576] <wrn> net_buf: Timeout discarded. No blocking in syswq
