[00:01:27.165,924] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.324,951] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.325,225] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.373,718] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.373,870] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.374,084] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.374,267] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.374,572] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.386,352] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.386,474] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.386,718] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.386,901] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.387,115] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.387,695] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.387,939] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.440,521] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.440,704] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.440,887] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.441,070] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.441,375] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.449,035] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.449,157] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.449,401] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.449,584] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.449,798] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.450,195] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.450,439] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.503,051] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.503,234] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.503,448] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.503,631] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.503,906] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.516,998] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:19.517,028] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.610,809] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:19.610,809] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.614,196] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.614,715] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:19.614,746] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:19.616,485] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.616,668] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.616,882] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.617,248] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.617,523] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.672,882] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.673,095] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.673,339] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.728,485] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.728,637] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.728,851] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.729,034] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.729,309] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.729,583] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.729,858] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.730,041] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.730,224] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.730,407] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.730,712] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.734,191] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.734,375] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.734,649] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.734,832] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.735,046] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.735,504] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.735,748] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.790,832] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.790,985] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.791,198] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.791,381] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.791,687] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.796,478] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.796,600] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.796,844] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.797,027] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.797,241] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.797,515] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.797,760] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.854,766] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.854,919] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.855,133] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.855,316] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.855,621] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.858,428] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.858,642] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.858,886] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.859,069] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.859,283] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.859,680] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.859,954] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.922,271] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.922,454] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.922,729] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.922,912] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.923,217] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.923,461] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.923,736] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.923,919] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.924,224] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.924,621] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.924,865] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.978,179] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.978,332] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.978,546] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.978,729] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.979,003] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.985,809] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.985,931] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.986,175] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.986,358] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.986,572] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.987,060] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.987,304] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.051,025] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.051,208] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.051,391] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.051,574] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.051,879] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.052,124] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.052,398] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.052,581] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.052,795] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.053,131] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.053,375] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.103,088] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.103,271] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.103,454] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.103,637] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.103,942] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.114,654] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.114,776] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.115,264] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.115,447] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.115,661] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.115,966] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.116,210] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.144,714] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:20.144,744] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.165,893] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.166,107] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.166,320] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.166,473] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.166,778] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.285,278] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:21.285,308] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:21.288,604] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.289,123] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:21.289,123] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:21.290,863] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.291,015] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.291,259] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.291,625] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.291,870] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.354,400] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.354,583] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.354,827] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.409,790] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.409,973] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.410,156] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.410,339] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.410,644] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.410,888] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.411,163] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.411,376] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.411,560] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.411,743] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.412,017] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.108,032] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:22.108,062] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:22.147,949] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 14
[00:00:22.147,979] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:22.151,245] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.151,824] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 18
[00:00:22.151,855] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:22.155,487] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.155,822] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.156,036] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.156,402] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.156,677] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.208,526] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.208,709] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.208,953] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.212,799] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.213,256] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.213,500] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.265,625] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.265,777] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.266,052] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.266,235] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.266,540] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.266,784] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.267,059] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.267,242] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.267,425] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.267,608] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.267,913] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.728,881] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.729,003] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.729,522] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.729,675] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.729,888] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.730,377] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.730,621] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.734,466] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.734,649] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.734,863] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.735,046] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.735,321] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.275,329] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.275,451] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.276,000] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.276,184] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.276,397] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.276,702] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.276,977] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.280,792] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.280,975] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.281,158] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.281,372] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.281,646] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.796,783] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.796,905] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.797,454] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.797,637] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.797,851] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.798,248] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.798,522] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.802,337] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.802,520] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.802,703] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.802,917] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.803,192] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.342,224] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.342,346] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.342,864] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.343,048] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.343,261] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.343,658] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.343,933] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.347,778] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.347,961] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.348,144] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.348,358] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.348,632] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.875,671] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.875,793] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.876,342] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.876,617] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.876,831] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.877,136] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.877,380] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.881,225] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.881,408] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.881,591] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.881,805] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.882,080] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.421,112] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.421,234] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.421,722] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.421,875] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.422,119] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.422,515] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.422,760] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.426,605] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.426,788] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.426,971] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.427,185] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.427,459] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.948,547] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.948,638] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.949,188] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.949,340] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.949,554] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.949,890] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.950,134] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.953,979] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.954,162] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.954,345] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.954,559] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.954,833] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.484,954] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.485,046] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.485,656] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.485,839] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.486,053] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.486,389] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.486,633] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.490,478] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.490,661] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.490,844] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.491,058] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.491,333] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.626,037] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.626,159] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.626,434] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.626,617] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.626,831] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.627,258] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.627,502] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.631,347] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.631,530] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.631,713] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.631,927] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.632,202] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.018,371] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.018,493] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.019,073] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.019,256] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.019,470] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.019,775] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.020,019] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.023,864] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.024,047] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.024,230] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.024,444] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.024,719] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.563,812] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.563,934] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.564,453] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.564,636] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.564,849] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.565,216] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.565,460] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.569,305] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.569,488] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.569,671] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.569,885] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.570,159] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.094,268] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.094,390] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.094,940] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.095,123] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.095,336] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.095,733] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.095,977] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.099,822] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.100,006] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.100,189] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.100,402] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.100,677] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.615,722] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.615,844] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.616,363] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.616,546] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.616,760] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.617,218] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.617,492] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.621,337] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.621,520] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.621,704] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.621,917] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.622,192] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.151,153] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.151,275] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.151,824] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.152,008] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.152,221] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.152,465] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.152,709] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.156,555] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.156,738] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.156,921] <wrn> net_buf: Timeout discarded. No blocking in syswq
