[00:00:35.870,910] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.811,584] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.811,859] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.821,014] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:18.821,044] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.006,805] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:19.006,835] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.009,552] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.009,765] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:19.009,796] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:19.011,444] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.011,627] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.011,840] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.012,237] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.012,481] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.075,408] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.075,622] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.075,866] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.132,904] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.133,056] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.133,270] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.133,453] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.133,758] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.134,002] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.134,277] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.134,490] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.134,674] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.134,857] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.135,162] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.135,986] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.136,108] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.136,383] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.136,596] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.136,779] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.136,993] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.137,298] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.185,791] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.185,974] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.186,187] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.186,340] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.186,645] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.197,784] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.197,906] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.198,150] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.198,333] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.198,577] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.198,883] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.199,127] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.253,417] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.253,601] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.253,784] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.253,967] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.254,272] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.259,460] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.259,582] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.259,826] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.260,009] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.260,223] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.260,620] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.260,864] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.322,967] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.323,150] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.323,364] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.323,547] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.323,822] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.324,096] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.324,371] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.324,554] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.324,768] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.325,469] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.325,744] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.381,347] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.381,530] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.381,713] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.381,896] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.382,202] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.385,437] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.385,620] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.385,864] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.386,047] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.386,260] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.386,749] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.387,023] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.447,296] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.447,479] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.447,692] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.447,875] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.448,181] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.448,425] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.448,699] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.448,883] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.449,096] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.449,462] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.449,707] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.470,672] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:19.470,703] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.502,532] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.502,685] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.502,899] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.503,082] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.503,356] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.611,694] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:20.611,724] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.614,501] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.614,685] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:20.614,715] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:20.616,363] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.616,516] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.616,760] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.617,156] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.617,401] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.671,020] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.671,203] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.671,447] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.717,773] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:20.717,803] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.720,306] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:20.720,336] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:20.726,440] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.726,623] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.726,867] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.776,397] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.776,672] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.776,916] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.824,890] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:20.824,890] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.827,392] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:20.827,423] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:20.833,251] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.833,465] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.833,709] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.887,481] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.887,664] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.887,939] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.939,453] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.939,605] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.939,819] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.939,971] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.940,277] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.940,551] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.940,826] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.941,009] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.941,192] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.941,375] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.941,680] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.964,263] <dbg> bttester_gap: le_connected: C0:07:E8:1C:28:DF (public): 0x00
[00:00:24.964,294] <dbg> bttester: tester_event: service 0x01 opcode 0x82
[00:00:24.965,911] <dbg> bttester: tester_event: service 0x01 opcode 0x80
[00:00:24.966,888] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.966,949] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.967,041] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.967,132] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.967,193] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.967,285] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.967,315] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.967,437] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.967,498] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.967,834] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.967,987] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.968,200] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.968,383] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.968,688] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.920,684] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.920,837] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.921,081] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.921,264] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.921,478] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.921,875] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.922,119] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.925,964] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.926,147] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.926,330] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.926,544] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.926,818] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.821,136] <dbg> bttester_mesh: net_recv_ev: ttl 0x7f ctl 0x00 src 0x0066 dst 0x0001 payload_len 6
[00:00:26.821,166] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:26.822,998] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.823,303] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.823,486] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.823,699] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.824,096] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.824,340] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.874,450] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.874,633] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.874,847] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.875,030] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.875,305] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.963,836] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.963,958] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.089,904] <dbg> bttester: tester_event: service 0x01 opcode 0x88
[00:00:35.945,983] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.946,136] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.946,380] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.946,563] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.946,777] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.947,082] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.947,326] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.951,171] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.951,354] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.951,538] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.951,751] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.952,026] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.971,221] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.971,343] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.971,588] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.971,771] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.971,984] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.972,381] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.972,656] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.976,470] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.976,654] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.976,837] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.977,050] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:45.977,325] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.996,490] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.996,643] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.996,887] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.997,070] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.997,375] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.997,711] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:55.997,955] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.001,831] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.002,014] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.002,197] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.002,410] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:56.002,685] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:06.021,881] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:06.022,003] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:06.022,247] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:06.022,430] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:06.022,644] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:06.022,857] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:06.023,101] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:06.030,334] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:06.030,578] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:06.030,761] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:06.030,975] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:06.031,280] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:16.050,384] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:16.050,537] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:16.050,781] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:16.050,964] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:16.051,177] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:16.051,544] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:16.051,818] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:16.055,664] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:16.055,908] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:16.056,121] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:16.056,304] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:16.056,610] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:26.075,714] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:26.075,866] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:26.076,110] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:26.076,385] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:26.076,599] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:26.076,904] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:26.077,148] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:26.081,024] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:26.081,207] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:26.081,390] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:26.081,604] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:26.081,878] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:27.527,679] <dbg> bttester_gap: le_disconnected: C0:07:E8:1C:28:DF (public): 0x13
[00:01:27.527,740] <dbg> bttester: tester_event: service 0x01 opcode 0x83
[00:01:27.528,747] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:27.528,869] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:27.529,144] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:27.529,327] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:27.529,541] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:27.529,724] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:27.529,998] <wrn> net_buf: Timeout discarded. No blocking in syswq
