[00:00:26.562,896] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.299,865] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.300,018] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.300,201] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.300,384] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.300,689] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.400,482] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:18.400,482] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:18.403,656] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.404,174] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:18.404,174] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:18.405,822] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.405,975] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.406,188] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.406,738] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.406,982] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.456,298] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.456,512] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.456,726] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.509,490] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.509,643] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.509,857] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.510,040] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.510,314] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.510,559] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.510,833] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.511,047] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.511,230] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.511,413] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.511,688] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.517,089] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.517,181] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.517,425] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.517,639] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.517,852] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.518,127] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.518,402] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.572,662] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.572,814] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.573,028] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.573,211] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.573,486] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.579,254] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.579,345] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.579,589] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.579,772] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.580,261] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.580,474] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.580,718] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.638,946] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.639,099] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.639,312] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.639,495] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.639,770] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.641,540] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.641,815] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.642,089] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.642,272] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.642,486] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.642,852] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.643,096] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.691,528] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.691,680] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.691,894] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.692,077] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.692,352] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.704,132] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.704,223] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.704,467] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.704,650] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.704,986] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.705,291] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.705,566] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.751,983] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.752,136] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.752,349] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.752,532] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.752,807] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.766,571] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.766,662] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.766,906] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.767,089] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.767,303] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.767,730] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.768,005] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.828,002] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.828,186] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.828,369] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.828,552] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.828,826] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.829,772] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.829,895] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.830,139] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.830,352] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.830,566] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.830,993] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.831,268] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.864,654] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:18.864,715] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:18.878,448] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.878,601] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.878,814] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.878,997] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.879,272] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.004,791] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 13
[00:00:20.004,852] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.007,781] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.008,270] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 5
[00:00:20.008,300] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:20.010,070] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.010,253] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.010,467] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.010,864] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.011,108] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.061,706] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.061,920] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.062,133] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.093,963] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:20.093,963] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.115,570] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.115,753] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.115,936] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.116,119] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.116,424] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.116,668] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.116,943] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.117,126] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.117,340] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.117,492] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.117,797] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.150,543] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:20.150,573] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.153,778] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.154,327] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 20
[00:00:20.154,357] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:20.161,987] <err> bt_mesh_net_keys: Unable to generate private beacon key
[00:00:20.162,445] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.162,628] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.162,841] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.163,299] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.163,574] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.214,263] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.214,447] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.214,691] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.257,781] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:20.257,781] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.268,066] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.268,249] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.268,432] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.268,615] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.268,920] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.269,165] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.269,439] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.269,622] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.269,836] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.269,989] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.270,294] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.313,812] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:20.313,842] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.317,047] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.317,596] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 20
[00:00:20.317,626] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:20.320,678] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.320,861] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.321,075] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.321,533] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.321,777] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.370,758] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.370,971] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.371,185] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.417,907] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.418,060] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.418,273] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.418,457] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.418,731] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.419,006] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.419,281] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.419,464] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.419,647] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.419,830] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.420,104] <wrn> net_buf: Timeout discarded. No blocking in syswq
