[00:00:28.622,955] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.910,064] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.910,217] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.910,430] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.910,614] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.910,888] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.911,163] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.911,407] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.911,590] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.911,804] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.912,200] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.912,445] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.949,188] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:18.949,218] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:18.964,447] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.964,599] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.964,813] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.964,996] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.965,270] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.083,374] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:19.083,404] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.086,517] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.087,036] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:19.087,036] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:19.088,775] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.088,958] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.089,172] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.089,508] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.089,752] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.144,226] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.144,439] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.144,683] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.193,634] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.193,786] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.194,000] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.194,183] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.194,458] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.194,732] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.195,007] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.195,190] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.195,373] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.195,556] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.195,892] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.205,230] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.205,352] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.205,596] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.205,780] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.205,993] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.206,481] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.206,726] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.268,249] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.268,402] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.268,585] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.268,798] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.269,073] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.269,348] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.269,592] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.269,775] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.269,989] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.270,507] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.270,751] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.328,063] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.328,247] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.328,430] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.328,613] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.328,887] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.331,665] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.331,848] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.332,092] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.332,275] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.332,489] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.332,824] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.333,068] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.386,138] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.386,322] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.386,505] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.386,688] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.386,993] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.394,744] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.394,836] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.395,080] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.395,294] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.395,477] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.395,935] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.396,179] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.447,814] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.447,998] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.448,181] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.448,364] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.448,669] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.457,397] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.457,489] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.457,733] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.457,946] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.458,160] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.458,465] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.458,709] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.515,991] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.516,174] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.516,357] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.516,540] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.516,845] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.519,592] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.519,775] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.520,019] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.520,202] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.520,416] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.520,782] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.521,057] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.572,082] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.572,265] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.572,448] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.572,631] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.572,937] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.582,611] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.582,702] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.582,946] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.583,129] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.583,374] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.583,709] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.583,984] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.616,516] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:19.616,546] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.633,850] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.634,002] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.634,216] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.634,368] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.634,674] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.790,466] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:20.790,496] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.793,762] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.794,250] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 4
[00:00:20.794,281] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:20.795,928] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.796,112] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.796,325] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.796,661] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.796,936] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.852,874] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.853,149] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.853,393] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.897,613] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:20.897,613] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.906,097] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.906,280] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.906,463] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.906,646] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.906,951] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.907,226] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.907,501] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.907,653] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.907,867] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.908,050] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.908,325] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.970,153] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:20.970,184] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.973,571] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.974,121] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 20
[00:00:20.974,151] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:20.981,903] <err> bt_mesh_net_keys: Unable to generate private beacon key
[00:00:20.982,543] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.982,727] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.982,940] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.983,276] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.983,520] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.034,576] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.034,851] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.035,095] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.092,071] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.092,254] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.092,437] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.092,620] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.092,926] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.093,261] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.093,536] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.093,719] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.093,933] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.094,085] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.094,390] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.112,304] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x05 index 0x00
[00:00:21.112,335] <dbg> bttester_mesh: reset: 
[00:00:21.112,579] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.112,823] <err> bt_mesh_access: Failed to store bt/mesh/s/201/data value
[00:00:21.543,487] <dbg> bttester_mesh: prov_reset: 
[00:00:21.543,579] <inf> bt_mesh_provisionee: Device UUID: 4f76ee81-45a3-462b-bee9-ecb45c08f6c3
[00:00:21.543,731] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.543,914] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.544,189] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.544,616] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.544,860] <inf> bt_mesh_provisionee: Device UUID: 4f76ee81-45a3-462b-bee9-ecb45c08f6c3
[00:00:21.544,860] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x05 index 0x00 status 0x00
[00:00:21.545,989] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.546,173] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.546,386] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.546,569] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.546,844] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.547,119] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.547,393] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.547,576] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.547,760] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.548,187] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.548,431] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.597,106] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.597,320] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.597,564] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.647,369] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.647,521] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.647,735] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.647,918] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.648,193] <wrn> net_buf: Timeout discarded. No blocking in syswq
