[00:00:58.684,906] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.619,293] <dbg> bttester_mesh: lpn_established: Friendship (as LPN) established with Friend 0x0001 Queue Size 16 Receive Window 255
[00:00:20.619,323] <dbg> bttester: tester_event: service 0x04 opcode 0x8b
[00:00:27.658,813] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.658,935] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.659,210] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.659,362] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.659,576] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.660,034] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.660,308] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.664,215] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.664,367] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.664,550] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.664,764] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.665,039] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.865,692] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.865,814] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.866,058] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.866,241] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.866,455] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.866,851] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.867,126] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.870,819] <dbg> bttester_mesh: lpn_polled: LPN polled 0x0001 
[00:00:27.870,819] <dbg> bttester: tester_event: service 0x04 opcode 0x8d
[00:00:27.871,795] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.871,948] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.872,161] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.872,344] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.872,619] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.955,902] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.955,963] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.956,054] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.956,085] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.956,176] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.956,329] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.055,236] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x0e index 0x00
[00:00:28.055,267] <dbg> bttester_mesh: lpn_poll: 
[00:00:28.055,267] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x0e index 0x00 status 0x00
[00:00:28.226,043] <wrn> bt_mesh_lpn: No response from Friend during ReceiveWindow
[00:00:28.226,104] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.226,287] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.326,812] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.326,934] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.327,178] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.327,392] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.327,606] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.327,880] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.328,155] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.331,848] <dbg> bttester_mesh: lpn_polled: LPN polled 0x0001 (retry)
[00:00:28.331,848] <dbg> bttester: tester_event: service 0x04 opcode 0x8d
[00:00:28.332,824] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.332,977] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.333,190] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.333,374] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.333,648] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.416,931] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.416,992] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.417,083] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.417,114] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.417,205] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.417,358] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.477,813] <dbg> bttester_mesh: net_recv_ev: ttl 0x00 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:28.477,844] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:28.479,461] <wrn> bt_mesh_transport: Unhandled TransOpCode 0x0c
[00:00:28.479,705] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.480,621] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.480,957] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.481,140] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.481,323] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.481,933] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.482,177] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.485,900] <dbg> bttester_mesh: lpn_polled: LPN polled 0x0001 
[00:00:28.485,931] <dbg> bttester: tester_event: service 0x04 opcode 0x8d
[00:00:28.486,877] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.487,060] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.487,243] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.487,426] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.487,731] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.571,014] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.571,075] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.571,166] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.571,197] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.571,289] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.571,441] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.841,033] <wrn> bt_mesh_lpn: No response from Friend during ReceiveWindow
[00:00:28.841,094] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.841,247] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.941,802] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.941,925] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.942,199] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.942,382] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.942,596] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.942,871] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.943,145] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.946,838] <dbg> bttester_mesh: lpn_polled: LPN polled 0x0001 (retry)
[00:00:28.946,838] <dbg> bttester: tester_event: service 0x04 opcode 0x8d
[00:00:28.947,814] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.947,967] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.948,181] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.948,364] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.948,638] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.031,921] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.031,982] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.032,073] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.032,135] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.032,196] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.032,348] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.085,205] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x0e index 0x00
[00:00:29.085,205] <dbg> bttester_mesh: lpn_poll: 
[00:00:29.085,235] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x0e index 0x00 status 0x00
[00:00:29.301,940] <wrn> bt_mesh_lpn: No response from Friend during ReceiveWindow
[00:00:29.302,001] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.302,185] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.402,740] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.402,862] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.403,106] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.403,289] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.403,503] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.403,930] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.404,174] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.407,836] <dbg> bttester_mesh: lpn_polled: LPN polled 0x0001 (retry)
[00:00:29.407,836] <dbg> bttester: tester_event: service 0x04 opcode 0x8d
[00:00:29.408,813] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.408,966] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.409,179] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.409,362] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.409,637] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.492,919] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.492,980] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.493,072] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.493,133] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.493,194] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.493,347] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.762,939] <wrn> bt_mesh_lpn: No response from Friend during ReceiveWindow
[00:00:29.763,000] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.763,153] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.863,708] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.863,830] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.864,105] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.864,288] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.864,471] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.864,959] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.865,203] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.868,896] <dbg> bttester_mesh: lpn_polled: LPN polled 0x0001 (retry)
[00:00:29.868,896] <dbg> bttester: tester_event: service 0x04 opcode 0x8d
[00:00:29.869,873] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.870,025] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.870,239] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.870,422] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.870,697] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.954,010] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.954,071] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.954,162] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.954,193] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.954,284] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.954,437] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.224,029] <wrn> bt_mesh_lpn: No response from Friend during ReceiveWindow
[00:00:30.224,090] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.224,243] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.324,798] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.324,920] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.325,195] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.325,378] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.325,561] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.325,988] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.326,263] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.329,956] <dbg> bttester_mesh: lpn_polled: LPN polled 0x0001 (retry)
[00:00:30.329,956] <dbg> bttester: tester_event: service 0x04 opcode 0x8d
[00:00:30.330,932] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.331,085] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.331,298] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.331,481] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.331,756] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.415,039] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.415,100] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.415,191] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.415,222] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.415,313] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.415,466] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.685,058] <wrn> bt_mesh_lpn: No response from Friend during ReceiveWindow
[00:00:30.685,119] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.685,272] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.785,827] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.785,949] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.786,224] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.786,407] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.786,621] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.786,926] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.787,200] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.790,893] <dbg> bttester_mesh: lpn_polled: LPN polled 0x0001 (retry)
[00:00:30.790,893] <dbg> bttester: tester_event: service 0x04 opcode 0x8d
[00:00:30.791,870] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.792,022] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.792,236] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.792,419] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.792,694] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.875,976] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.876,037] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.876,129] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.876,159] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.876,251] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.876,403] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.145,996] <wrn> bt_mesh_lpn: No response from Friend during ReceiveWindow
[00:00:31.146,057] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.146,209] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.246,093] <err> bt_mesh_lpn: No response from Friend after 6 retries
[00:00:31.246,215] <dbg> bttester_mesh: lpn_terminated: Friendship (as LPN) lost with Friend 0x0001
[00:00:31.246,246] <dbg> bttester: tester_event: service 0x04 opcode 0x8c
