[00:00:27.454,925] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.817,199] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.817,474] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.828,247] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.828,338] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.828,582] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.828,765] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.828,979] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.829,376] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.829,620] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.882,781] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.882,934] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.883,148] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.883,331] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.883,605] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.890,319] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.890,411] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.890,655] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.890,838] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.891,052] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.891,479] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.891,723] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.913,696] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:18.913,940] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:18.937,286] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.937,469] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.937,652] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.937,835] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.938,140] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.048,400] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:19.048,400] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.051,513] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.052,032] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:19.052,062] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:19.053,680] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.053,863] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.054,077] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.054,534] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.054,779] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.117,004] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.117,218] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.117,462] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.169,311] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.169,464] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.169,677] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.169,860] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.170,135] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.170,379] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.170,654] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.170,867] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.171,051] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.171,234] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.171,508] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.177,917] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.178,039] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.178,283] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.178,466] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.178,680] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.179,199] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.179,443] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.238,983] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.239,166] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.239,349] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.239,532] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.239,807] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.240,814] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.240,936] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.241,180] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.241,363] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.241,607] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.242,034] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.242,279] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.288,391] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.288,574] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.288,757] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.288,940] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.289,215] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.302,978] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.303,070] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.303,314] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.303,527] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.303,710] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.304,138] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.304,382] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.366,241] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.366,424] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.366,638] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.366,821] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.367,095] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.367,340] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.367,614] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.367,797] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.368,011] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.368,499] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.368,774] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.423,156] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.423,309] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.423,522] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.423,706] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.423,980] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.429,748] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.429,840] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.430,084] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.430,297] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.430,511] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.430,847] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.431,365] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.484,375] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.484,527] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.484,741] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.484,924] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.485,198] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.491,912] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.492,004] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.492,248] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.492,431] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.492,675] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.493,011] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.493,255] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.529,449] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:19.529,479] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.555,206] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.555,358] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.555,572] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.555,847] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.556,121] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.669,769] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:20.669,799] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.672,912] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.673,431] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:20.673,431] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:20.675,018] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.675,201] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.675,415] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.676,025] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.676,300] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.726,776] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.726,989] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.727,294] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.790,191] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.790,344] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.790,557] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.790,740] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.791,015] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.791,259] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.791,534] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.791,717] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.791,931] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.792,114] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.792,388] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.925,445] <dbg> bttester_mesh: net_recv_ev: ttl 0x00 ctl 0x01 src 0x0033 dst 0xfffd payload_len 11
[00:00:21.925,476] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:22.217,468] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.217,559] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.217,834] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.218,017] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.218,231] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.218,536] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.218,811] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.222,686] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.222,869] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.223,083] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.223,266] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.223,541] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.372,741] <dbg> bttester_mesh: net_recv_ev: ttl 0x00 ctl 0x01 src 0x0033 dst 0x0002 payload_len 2
[00:00:22.372,772] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:22.373,992] <dbg> bttester_mesh: friend_established: Friendship (as Friend) established with LPN 0x0033 Receive Delay 1
[00:00:22.373,992] <dbg> bttester: tester_event: service 0x04 opcode 0x89
[00:00:22.585,662] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.585,754] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.585,998] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.586,181] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.586,395] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.586,822] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.587,188] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.591,094] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.591,247] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.591,461] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.591,613] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.591,918] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.127,136] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0033 payload_len 8
[00:00:23.127,197] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:23.326,232] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 8
[00:00:23.326,263] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:23.559,051] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 8
[00:00:23.559,051] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:23.757,415] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 8
[00:00:23.757,446] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:23.990,600] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 8
[00:00:23.990,631] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:24.205,841] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 8
[00:00:24.205,902] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:24.438,659] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 8
[00:00:24.438,690] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:24.671,508] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 8
[00:00:24.671,508] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:24.870,666] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 8
[00:00:24.870,697] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:25.120,056] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 8
[00:00:25.120,086] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:25.336,761] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 8
[00:00:25.336,822] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:25.569,580] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0033 payload_len 8
[00:00:25.569,610] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:25.785,247] <dbg> bttester_mesh: net_recv_ev: ttl 0x00 ctl 0x01 src 0x0033 dst 0x0002 payload_len 2
[00:00:25.785,278] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:25.998,138] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.998,260] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.998,504] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.998,687] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.998,931] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.999,267] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.999,511] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.003,326] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.003,509] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.003,692] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.003,875] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.004,180] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.146,057] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.146,179] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.146,453] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.146,636] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.146,850] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.147,155] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.147,399] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.151,245] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.151,428] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.151,611] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.151,794] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.152,099] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.317,565] <dbg> bttester_mesh: net_recv_ev: ttl 0x00 ctl 0x01 src 0x0033 dst 0x0002 payload_len 2
[00:00:26.317,596] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:26.530,487] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.530,578] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.530,822] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.531,005] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.531,250] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.531,829] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.532,073] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.535,949] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.536,132] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.536,346] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.536,529] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.536,804] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.362,854] <dbg> bttester_mesh: net_recv_ev: ttl 0x00 ctl 0x01 src 0x0033 dst 0x0002 payload_len 2
[00:00:27.362,884] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:27.575,225] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.575,317] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.575,592] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.575,744] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.575,988] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.576,446] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.576,721] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.580,596] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.580,780] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.580,993] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.581,176] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.581,451] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.793,182] <dbg> bttester_mesh: net_recv_ev: ttl 0x00 ctl 0x01 src 0x0033 dst 0x0002 payload_len 2
[00:00:27.793,243] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:28.006,134] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.006,225] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.006,469] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.006,652] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.006,866] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.007,354] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.007,598] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.011,474] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.011,657] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.011,871] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.012,054] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.012,329] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.207,733] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0033 payload_len 8
[00:00:28.207,794] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:28.423,004] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 8
[00:00:28.423,034] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:28.639,739] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 8
[00:00:28.639,739] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:28.855,010] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 8
[00:00:28.855,041] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:29.087,432] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 8
[00:00:29.087,463] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:29.303,741] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 8
[00:00:29.303,771] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:29.535,980] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 8
[00:00:29.536,010] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:29.752,288] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 8
[00:00:29.752,319] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:29.967,254] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 8
[00:00:29.967,285] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:30.200,561] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 8
[00:00:30.200,592] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:30.415,893] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 8
[00:00:30.415,924] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:30.649,169] <dbg> bttester_mesh: net_recv_ev: ttl 0x02 ctl 0x00 src 0x0001 dst 0x0033 payload_len 8
[00:00:30.649,169] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:30.864,410] <dbg> bttester_mesh: net_recv_ev: ttl 0x00 ctl 0x01 src 0x0033 dst 0x0002 payload_len 2
[00:00:30.864,440] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:31.077,301] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.077,423] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.077,758] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.077,941] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.078,186] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.078,491] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.078,735] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.082,550] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.082,733] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.082,916] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.083,099] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.083,404] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.277,923] <dbg> bttester_mesh: net_recv_ev: ttl 0x00 ctl 0x01 src 0x0033 dst 0x0002 payload_len 2
[00:00:31.277,954] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:31.490,844] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.490,936] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.491,180] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.491,363] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.491,577] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.491,973] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.492,248] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.496,093] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.496,276] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.496,490] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.496,673] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.496,948] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.691,406] <dbg> bttester_mesh: net_recv_ev: ttl 0x00 ctl 0x01 src 0x0033 dst 0x0002 payload_len 2
[00:00:31.691,436] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:31.904,327] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.904,418] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.904,663] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.904,846] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.905,059] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.905,517] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.905,792] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.909,637] <wrn> net_buf: Timeout discarded. No blocking in syswq
