[00:00:24.686,950] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.146,759] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.147,064] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.149,780] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.149,993] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.150,238] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.150,421] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.150,634] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.150,939] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.151,184] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.203,002] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.203,186] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.203,369] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.203,552] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.203,857] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.212,768] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.212,860] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.213,104] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.213,317] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.213,500] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.213,897] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.214,141] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.272,033] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.272,216] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.272,399] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.272,583] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.272,888] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.275,848] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.276,031] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.276,306] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.276,489] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.276,794] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.277,191] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.277,465] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.330,657] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.330,841] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.331,024] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.331,207] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.331,512] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.338,348] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.338,470] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.338,714] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.338,989] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.339,202] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.339,447] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.339,691] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.367,584] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:17.367,614] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:17.398,559] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.398,712] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.398,986] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.399,169] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.399,475] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.484,619] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:17.484,649] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:17.488,311] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.489,013] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:17.489,044] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:17.490,844] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.491,027] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.491,241] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.491,729] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.492,004] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.554,534] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.554,748] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.554,992] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.603,302] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.603,454] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.603,668] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.603,851] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.604,156] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.604,461] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.604,919] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.605,102] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.605,285] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.605,468] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.605,773] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.616,088] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.616,210] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.616,455] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.616,638] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.616,851] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.617,309] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.617,553] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.667,449] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.667,602] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.667,816] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.667,999] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.668,304] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.678,222] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.678,344] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.678,588] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.678,771] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.678,985] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.679,351] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.679,595] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.732,574] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.732,727] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.732,940] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.733,123] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.733,428] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.740,356] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.740,478] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.740,722] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.740,905] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.741,119] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.741,455] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.741,699] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.800,292] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.800,445] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.800,659] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.800,842] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.801,177] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.802,337] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.802,459] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.802,703] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.802,886] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.803,192] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.803,558] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.803,802] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.858,123] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.858,306] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.858,489] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.858,673] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.858,978] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.864,898] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.864,990] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.865,234] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.865,447] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.865,631] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.866,119] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.866,394] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.922,149] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.922,332] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.922,546] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.922,698] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.923,004] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.927,947] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.928,039] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.928,314] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.928,466] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.928,741] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.929,229] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.929,443] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.987,091] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.987,274] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.987,457] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.987,640] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.987,945] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.990,814] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.990,997] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.991,271] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.991,455] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.991,668] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.992,187] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.992,431] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.016,784] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:18.016,815] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:18.051,788] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.051,940] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.052,154] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.052,307] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.052,612] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.175,567] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:19.175,598] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.179,138] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.179,748] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:19.179,779] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:19.180,877] <wrn> bt_mesh_cfg_srv: Invalid GATT Proxy value 0x9f
[00:00:19.181,152] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.181,335] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.181,549] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.181,884] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.182,128] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.233,001] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.233,184] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.233,398] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.233,673] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.233,947] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.570,739] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.570,861] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.571,136] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.571,319] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.571,533] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.571,960] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.572,204] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.576,141] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.576,293] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.576,507] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.576,690] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.576,995] <wrn> net_buf: Timeout discarded. No blocking in syswq
