[00:00:34.790,893] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.618,560] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.618,835] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.618,988] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.619,293] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.630,126] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.630,249] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.630,493] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.630,676] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.630,889] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.631,408] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.631,652] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.667,602] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:17.667,633] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:17.693,664] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.693,847] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.694,030] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.694,213] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.694,519] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.801,788] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:17.801,818] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:17.805,084] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.805,725] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:17.805,755] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:17.807,434] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.807,617] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.807,830] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.808,349] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.808,593] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.861,846] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.862,060] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.862,304] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.921,295] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.921,447] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.921,661] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.921,844] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.922,393] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.923,675] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.923,919] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.924,133] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.924,407] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.924,774] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.925,018] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.972,595] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.972,778] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.972,961] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.973,144] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.973,449] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.986,328] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.986,450] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.986,694] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.986,877] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.987,365] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.987,579] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.987,823] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.045,654] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.045,837] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.046,020] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.046,203] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.046,508] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.048,400] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.048,522] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.048,767] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.049,041] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.049,255] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.049,652] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.049,926] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.112,670] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.112,854] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.113,067] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.113,220] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.113,525] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.113,769] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.114,044] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.114,227] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.114,440] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.114,898] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.115,173] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.169,708] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.169,891] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.170,074] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.170,257] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.170,562] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.176,452] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.176,574] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.176,818] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.177,001] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.177,215] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.177,551] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.177,795] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.230,194] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.230,377] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.230,560] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.230,743] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.231,048] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.237,976] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.238,067] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.238,311] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.238,494] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.238,708] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.239,257] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.239,501] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.266,540] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:18.266,571] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:18.292,388] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.292,541] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.292,755] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.292,907] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.293,212] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.434,387] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:18.434,417] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:18.473,968] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:18.473,999] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:18.477,478] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.478,149] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 20
[00:00:18.478,179] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:18.493,957] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.494,140] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.494,354] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.494,720] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.494,964] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.544,616] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.544,799] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.544,982] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.545,166] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.545,471] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.559,661] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.559,753] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.559,997] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.560,180] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.560,394] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.560,821] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.561,096] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.617,370] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.617,553] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.617,767] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.617,950] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.618,225] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.632,324] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:18.632,354] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:18.635,711] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.636,322] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:18.636,352] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:18.637,908] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x77f24
[00:00:18.638,458] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.638,641] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.638,854] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.639,282] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.639,556] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.693,786] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.694,000] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.694,213] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.755,065] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.755,218] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.755,401] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.755,584] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.755,889] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.756,134] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.756,408] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.756,622] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.756,805] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.756,988] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.757,263] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.272,552] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:19.272,583] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.275,970] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.276,580] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:19.276,580] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:19.278,137] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x77f50
[00:00:19.278,656] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.278,839] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.279,052] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.279,479] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.279,754] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.334,594] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.334,808] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.335,052] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.391,571] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.391,723] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.391,937] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.392,120] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.392,456] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.392,730] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.393,005] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.393,188] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.393,371] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.393,554] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.393,859] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.431,945] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:19.431,976] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.435,363] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.435,974] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:19.435,974] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:19.437,530] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x78134
[00:00:19.438,049] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.438,232] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.438,446] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.438,842] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.439,117] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.492,675] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.492,889] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.493,103] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.550,384] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.550,537] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.550,750] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.550,903] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.551,208] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.551,452] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.551,727] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.551,940] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.552,124] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.552,307] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.552,612] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.071,838] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:20.071,868] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.075,256] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.075,866] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:20.075,897] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:20.077,423] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x77e1c
[00:00:20.077,941] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.078,125] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.078,338] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.078,796] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.079,040] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.132,202] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.132,385] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.132,629] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.183,502] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.183,654] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.183,837] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.184,020] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.184,326] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.184,570] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.184,844] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.185,028] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.185,241] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.185,394] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.185,699] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.196,166] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:20.196,197] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.199,707] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.200,317] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:20.200,317] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:20.201,904] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x77e48
[00:00:20.202,484] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.202,667] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.202,880] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.203,369] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.203,643] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.264,709] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.264,984] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.265,197] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.317,749] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.317,901] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.318,084] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.318,267] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.318,572] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.318,817] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.319,091] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.319,274] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.319,488] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.319,641] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.319,946] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.338,012] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:20.338,043] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.341,613] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.342,224] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:20.342,254] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:20.343,780] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x77e74
[00:00:20.344,329] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.344,482] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.344,696] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.345,245] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.345,520] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.396,392] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.396,575] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.396,820] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.457,092] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.457,244] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.457,427] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.457,611] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.457,916] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.458,160] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.458,435] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.458,618] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.459,075] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.459,259] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.459,533] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.978,118] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:20.978,149] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.981,750] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.982,360] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:20.982,391] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:20.984,069] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x77ea0
[00:00:20.984,680] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.984,863] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.985,076] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.985,534] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.985,809] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.042,694] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.042,968] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.043,212] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.090,820] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.090,972] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.091,156] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.091,339] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.091,644] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.091,888] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.092,163] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.092,376] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.092,559] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.092,742] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.093,017] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.102,508] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:21.102,539] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:21.105,987] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.106,597] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:21.106,628] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:21.108,154] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x77df0
[00:00:21.108,673] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.108,856] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.109,069] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.109,497] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.109,771] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.171,264] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.171,478] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.171,691] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.232,391] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.232,543] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.232,727] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.232,910] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.233,215] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.233,459] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.233,734] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.233,947] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.234,130] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.234,313] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.234,588] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.300,994] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:22.301,025] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:22.304,534] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.305,145] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:22.305,145] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:22.307,189] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.307,373] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.307,586] <wrn> net_buf: Timeout discarded. No blocking in syswq
