[00:00:36.316,955] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.711,120] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.857,452] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:20.857,482] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.880,432] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:20.880,462] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.935,394] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:20.935,424] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.974,914] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:20.974,945] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:21.014,465] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:21.014,465] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:21.070,343] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 12
[00:00:21.070,373] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:21.073,211] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.073,913] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 60
[00:00:21.073,944] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:21.085,906] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.086,090] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.086,303] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.086,486] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.086,730] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.135,864] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.136,047] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.136,260] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.136,444] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.136,718] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.176,086] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x53 index 0x00
[00:00:23.177,276] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.177,551] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.177,734] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.177,947] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.178,344] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.178,619] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.231,811] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.231,964] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.232,177] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.232,360] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.232,635] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.395,080] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:23.395,111] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:23.433,441] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 12
[00:00:23.433,441] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:23.436,309] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.436,889] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 12
[00:00:23.436,920] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:23.440,093] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.440,246] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.440,460] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.440,643] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.440,887] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.490,936] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.491,119] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.491,333] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.491,485] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.491,790] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.231,750] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.231,872] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.232,116] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.232,299] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.232,513] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.233,032] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.233,306] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.237,152] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.237,304] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.237,518] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.237,670] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.237,976] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.514,373] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x53 index 0x00
[00:00:24.515,563] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.515,838] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.515,991] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.516,204] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.516,754] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.516,998] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.577,178] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.577,331] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.577,545] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.577,728] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.578,002] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.701,324] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:24.701,385] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:24.740,173] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 12
[00:00:24.740,173] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:24.743,041] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.743,530] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 12
[00:00:24.743,560] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:24.746,856] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.747,039] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.747,222] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.747,436] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.747,680] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.801,513] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.801,696] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.801,910] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.802,093] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.802,368] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.847,198] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x53 index 0x00
[00:00:25.848,632] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.848,907] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.849,090] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.849,304] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.849,609] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.849,853] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.905,303] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.905,487] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.905,670] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.905,883] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.906,158] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.007,049] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:26.007,080] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:26.080,047] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 12
[00:00:26.080,047] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:26.082,916] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.083,465] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 12
[00:00:26.083,465] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:26.086,791] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.086,944] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.087,158] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.087,371] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.087,615] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.141,723] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.141,906] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.142,120] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.142,303] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.142,578] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.097,869] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x53 index 0x00
[00:00:27.099,121] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.099,395] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.099,578] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.099,792] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.100,219] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.100,494] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.157,196] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.157,379] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.157,562] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.157,745] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.158,081] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.244,384] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:27.244,415] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:27.301,361] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 12
[00:00:27.301,391] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:27.304,229] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.304,748] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 12
[00:00:27.304,748] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:27.307,922] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.308,166] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.308,380] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.308,563] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.308,807] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.364,227] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.364,410] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.364,624] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.364,807] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.365,081] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.374,816] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x53 index 0x00
[00:00:28.375,976] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.376,281] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.376,434] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.376,647] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.377,105] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.377,380] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.431,915] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.432,098] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.432,281] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.432,495] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.432,769] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.550,903] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:28.550,933] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:28.623,870] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 12
[00:00:28.623,901] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:28.626,739] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.627,258] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 12
[00:00:28.627,288] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:28.630,554] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.630,706] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.630,920] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.631,103] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.631,347] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.689,025] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.689,208] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.689,422] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.689,605] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.689,971] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.665,618] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x53 index 0x00
[00:00:29.666,778] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.667,083] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.667,236] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.667,449] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.667,785] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.668,029] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.726,654] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.726,837] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.727,050] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.727,233] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.727,508] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.821,838] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:29.821,868] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:29.878,265] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 12
[00:00:29.878,295] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:29.881,134] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.881,652] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 12
[00:00:29.881,683] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:29.884,796] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.884,979] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.885,162] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.885,345] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.885,589] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.935,424] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.935,607] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.935,821] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.936,004] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.936,279] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.927,673] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x53 index 0x00
[00:00:30.928,863] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.929,138] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.929,290] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.929,504] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.929,931] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.930,175] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.977,142] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.977,325] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.977,508] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.977,691] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.977,966] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.128,417] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:31.128,448] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:31.183,807] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 12
[00:00:31.183,837] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:31.186,676] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.187,164] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 12
[00:00:31.187,194] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:31.190,338] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.190,490] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.190,704] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.190,887] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.191,131] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.250,946] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.251,129] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.251,342] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.251,525] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.251,800] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.247,894] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x53 index 0x00
[00:00:32.249,053] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.249,359] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.249,511] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.249,725] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.250,335] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.250,610] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.300,506] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.300,689] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.300,903] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.301,086] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.301,361] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.467,773] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:32.467,803] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:32.507,690] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 12
[00:00:32.507,720] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:32.510,559] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.511,077] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 12
[00:00:32.511,077] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:32.514,221] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.514,373] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.514,587] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.514,770] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.515,014] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.567,687] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.567,871] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.568,084] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.568,267] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.568,542] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.622,558] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x53 index 0x00
[00:00:33.623,748] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.624,023] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.624,176] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.624,420] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.624,694] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.624,938] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.679,656] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.679,809] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.680,023] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.680,206] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.680,480] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.150,451] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:34.150,482] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:34.222,839] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 12
[00:00:34.222,869] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:34.225,708] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.226,196] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 12
[00:00:34.226,226] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:34.229,339] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.229,522] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.229,705] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.229,919] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.230,163] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.283,172] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.283,386] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.283,630] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.287,475] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.287,658] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.287,841] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.288,024] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.288,299] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.288,574] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.288,848] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.289,031] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.289,215] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.289,398] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.289,672] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.256,011] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x53 index 0x00
[00:00:35.257,446] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.257,720] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.257,904] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.258,087] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.258,514] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.258,789] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.312,561] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.312,744] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.312,927] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.313,140] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.313,415] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.404,998] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:35.405,029] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:35.460,906] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 12
[00:00:35.460,937] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:35.463,775] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.464,263] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 12
[00:00:35.464,294] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:35.467,437] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.467,590] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.467,803] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.468,017] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.468,261] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.524,383] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.524,566] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.524,780] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:35.524,963] <wrn> net_buf: Timeout discarded. No blocking in syswq
