[00:00:30.343,841] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.831,085] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.831,390] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.914,489] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:18.914,520] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:18.917,663] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.918,151] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:18.918,182] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:18.919,860] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.920,043] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.920,257] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.920,989] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.921,234] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.971,527] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.971,740] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.971,954] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.025,390] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.025,573] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.025,756] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.025,939] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.026,214] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.026,489] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.026,763] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.026,947] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.027,130] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.027,313] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.027,587] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.032,928] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.033,020] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.033,264] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.033,447] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.033,660] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.034,088] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.034,332] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.086,944] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.087,127] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.087,310] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.087,493] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.087,799] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.095,489] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.095,581] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.095,825] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.096,008] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.096,221] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.096,649] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.096,923] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.151,275] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.151,458] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.151,641] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.151,824] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.152,130] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.157,867] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.157,958] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.158,203] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.158,386] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.158,599] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.158,966] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.159,240] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.221,893] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.222,076] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.222,290] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.222,473] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.222,747] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.222,991] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.223,266] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.223,449] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.223,663] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.223,999] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.224,273] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.279,205] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.279,388] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.279,571] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.279,754] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.280,029] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.284,851] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.284,973] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.285,217] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.285,400] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.285,614] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.286,041] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.286,315] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.344,177] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.344,360] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.344,543] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.344,726] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.345,031] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.347,778] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.347,961] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.348,205] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.348,388] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.348,602] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.348,968] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.349,212] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.408,508] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.408,691] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.408,874] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.409,057] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.409,393] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.410,278] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.410,430] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.410,644] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.410,858] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.411,071] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.411,407] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.411,682] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.448,364] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:19.448,394] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.463,409] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.463,562] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.463,775] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.463,928] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.464,233] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.572,082] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:20.572,113] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.575,256] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.575,744] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:20.575,744] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:20.577,392] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.577,575] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.577,789] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.578,338] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.578,582] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.628,173] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.628,387] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.628,631] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.679,138] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.679,290] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.679,504] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.679,687] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.679,962] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.680,206] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.680,480] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.680,694] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.680,877] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.681,060] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.681,335] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.734,832] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:20.734,863] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.828,063] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.828,155] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.828,399] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.828,582] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.828,796] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.829,406] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.829,650] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.859,649] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:20.859,710] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.863,159] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 20
[00:00:20.863,159] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:20.884,735] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.884,918] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.885,162] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.938,140] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.938,323] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.938,568] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.982,879] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:20.982,879] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.995,208] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.995,361] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.995,574] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.995,758] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.996,032] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.996,307] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.996,582] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.996,734] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.996,948] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.997,131] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.997,406] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.038,787] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 9
[00:00:21.038,818] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:21.041,442] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.041,931] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 9
[00:00:21.041,931] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:21.044,067] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.044,250] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.044,464] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.044,799] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.045,074] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.099,395] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.099,609] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.099,853] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.155,822] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.156,005] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.156,188] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.156,372] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.156,646] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.156,921] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.157,196] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.157,379] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.157,684] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.157,836] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.158,142] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.185,791] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 9
[00:00:21.185,852] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:21.278,442] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.278,533] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.278,778] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.279,083] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.279,296] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.279,510] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.279,754] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.309,173] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:21.309,204] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:21.312,591] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 9
[00:00:21.312,622] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:21.333,374] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.333,557] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.333,801] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.383,880] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.384,063] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.384,307] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.433,929] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:21.433,929] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:21.444,702] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.444,885] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.445,098] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.445,281] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.445,556] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.445,800] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.446,105] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.446,258] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.446,472] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.446,624] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.446,929] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.473,205] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 10
[00:00:21.473,236] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:21.475,952] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.476,440] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 10
[00:00:21.476,440] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:21.478,729] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.478,881] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.479,095] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.479,400] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.479,644] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.532,836] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.533,050] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.533,294] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.580,169] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.580,322] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.580,505] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.580,688] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.580,993] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.581,237] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.581,512] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.581,726] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.581,909] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.582,092] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.582,366] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.618,774] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 10
[00:00:21.618,835] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:21.711,425] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.711,517] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.711,761] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.711,975] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.712,188] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.712,890] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.713,165] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.742,675] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:21.742,706] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:21.746,246] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 10
[00:00:21.746,246] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:21.772,735] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.772,918] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.773,162] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.823,608] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.823,791] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.824,035] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.868,103] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:21.868,133] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:21.871,551] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 7
[00:00:21.871,582] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:21.874,877] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.875,335] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.875,579] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.930,633] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.930,847] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.931,091] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.987,182] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.987,365] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.987,548] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.987,731] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.988,006] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.988,281] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.988,555] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.988,739] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.988,922] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.989,105] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.989,379] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.992,797] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.992,980] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.993,255] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.993,438] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.993,652] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.993,957] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.994,201] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.045,227] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.045,410] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.045,593] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.045,776] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.046,081] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.054,748] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.054,840] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.055,084] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.055,267] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.055,480] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.055,999] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.056,243] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.076,446] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:22.076,507] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:22.111,907] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.112,060] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.112,274] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.112,426] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.112,731] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.244,415] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:22.244,445] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:22.247,558] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.248,077] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 7
[00:00:22.248,107] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:22.250,091] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.250,274] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.250,488] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.250,946] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.251,190] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.304,534] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.304,748] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.304,992] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.354,980] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.355,163] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.355,346] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.355,529] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.355,804] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.356,079] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.356,353] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.356,536] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.356,719] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.356,903] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.357,177] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.366,516] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.366,638] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.366,882] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.367,065] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.367,279] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.367,767] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.368,011] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.402,069] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:22.402,099] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:22.417,999] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.418,182] <wrn> net_buf: Timeout discarded. No blocking in syswq
