[00:00:26.663,970] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.390,380] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.390,533] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.390,747] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.391,113] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.391,357] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.445,861] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.446,075] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.446,319] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.494,201] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.494,354] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.494,567] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.494,750] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.495,086] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.495,697] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.495,971] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.496,185] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.496,368] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.496,551] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.496,826] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.506,835] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.506,958] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.507,232] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.507,415] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.507,629] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.508,056] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.508,300] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.570,465] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.570,617] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.570,831] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.571,014] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.571,319] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.571,563] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.571,838] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.572,021] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.572,235] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.572,570] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.572,814] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.626,586] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.626,739] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.626,953] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.627,136] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.627,655] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.633,209] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.633,331] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.633,575] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.633,758] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.633,972] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.634,277] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.634,521] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.690,856] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.691,040] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.691,223] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.691,406] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.691,711] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.695,495] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.695,678] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.695,922] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.696,136] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.696,350] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.696,655] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.696,899] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.729,827] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:20.729,858] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.753,112] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.753,265] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.753,479] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.753,631] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.753,936] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.846,435] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:20.846,435] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.849,822] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.850,372] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:20.850,372] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:20.852,203] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.852,386] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.852,600] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.853,027] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.853,271] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.902,923] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.903,137] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.903,350] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.952,667] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.952,819] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.953,033] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.953,216] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.953,491] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.953,765] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.954,040] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.954,223] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.954,437] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.954,589] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.954,895] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.964,233] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.964,355] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.964,630] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.964,813] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.965,026] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.965,484] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.965,728] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.021,484] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.021,636] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.021,850] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.022,033] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.022,338] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.026,184] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.026,367] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.026,611] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.026,794] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.027,038] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.027,496] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.027,770] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.077,667] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.077,850] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.078,277] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.078,460] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.078,765] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.088,287] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.088,409] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.088,653] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.088,836] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.089,050] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.089,477] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.089,752] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.135,528] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.135,711] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.135,894] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.136,077] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.136,383] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.150,146] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.150,268] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.150,512] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.150,695] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.150,909] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.151,306] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.151,550] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.210,205] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.210,357] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.210,571] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.210,754] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.211,090] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.212,097] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.212,219] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.212,463] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.212,646] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.212,890] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.213,317] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.213,592] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.276,611] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.276,794] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.276,977] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.277,160] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.277,465] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.277,709] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.277,984] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.278,167] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.278,381] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.278,686] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.278,961] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.335,327] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.335,479] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.335,693] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.335,876] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.336,151] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.339,965] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.340,148] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.340,393] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.340,606] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.340,820] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.341,247] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.341,583] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.362,274] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:21.362,304] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:21.397,277] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.397,460] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.397,644] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.397,827] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.398,132] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.518,707] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 13
[00:00:22.518,737] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:22.522,003] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.522,521] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 5
[00:00:22.522,521] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:22.524,383] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.524,566] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.524,780] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.525,177] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.525,421] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.574,157] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.574,432] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.574,676] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.609,954] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:22.609,985] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:22.628,387] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.628,540] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.628,753] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.628,936] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.629,241] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.629,486] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.629,760] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.629,943] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.630,157] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.630,310] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.630,615] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.666,107] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:22.666,137] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:22.669,586] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.670,196] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 20
[00:00:22.670,196] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:22.678,436] <err> bt_mesh_net_keys: Unable to generate private beacon key
[00:00:22.678,985] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.679,138] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.679,351] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.679,779] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.680,023] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.740,142] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.740,325] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.740,570] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.791,168] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.791,351] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.791,534] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.791,717] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.792,022] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.792,266] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.792,541] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.792,724] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.792,938] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.793,090] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.793,395] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.946,105] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.946,228] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.946,502] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.946,685] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.946,899] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.947,357] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.947,601] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.951,446] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.951,629] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.951,812] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.951,995] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.952,301] <wrn> net_buf: Timeout discarded. No blocking in syswq
