[00:00:46.202,911] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.174,560] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.174,774] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.174,957] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.175,231] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.175,506] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.175,750] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.175,964] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.176,147] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.176,605] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.176,879] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.233,825] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.234,008] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.234,191] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.234,375] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.234,680] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.238,464] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.238,647] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.238,891] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.239,105] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.239,318] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.239,624] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.239,868] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.275,115] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:19.275,177] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.289,611] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.289,764] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.289,978] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.290,161] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.290,435] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.391,693] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:19.391,723] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.394,897] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.395,416] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:19.395,446] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:19.397,155] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.397,338] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.397,552] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.398,132] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.398,376] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.448,547] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.448,760] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.449,005] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.502,197] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.502,349] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.502,563] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.502,746] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.503,051] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.503,295] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.503,570] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.503,753] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.503,967] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.504,119] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.504,425] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.509,826] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.509,948] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.510,192] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.510,375] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.510,589] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.510,986] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.511,230] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.572,967] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.573,150] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.573,364] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.573,547] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.573,822] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.574,096] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.574,340] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.574,523] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.574,737] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.575,195] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.575,469] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.638,519] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.638,702] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.638,916] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.639,068] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.639,373] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.639,617] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.639,892] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.640,075] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.640,319] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.640,563] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.640,869] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.686,645] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.686,828] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.687,011] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.687,194] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.687,500] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.701,263] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.701,385] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.701,629] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.701,812] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.702,026] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.702,423] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.702,667] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.755,767] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.755,950] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.756,134] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.756,317] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.756,622] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.763,397] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.763,519] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.763,763] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.763,946] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.764,160] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.764,648] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.764,892] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.823,944] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.824,127] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.824,310] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.824,493] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.824,829] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.825,836] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.825,988] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.826,202] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.826,416] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.826,629] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.827,026] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.827,270] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.888,854] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.889,038] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.889,312] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.889,495] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.889,770] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.890,045] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.890,289] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.890,472] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.890,686] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.891,235] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.891,540] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.926,544] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:19.926,605] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.950,500] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.950,714] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.950,927] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.951,110] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.951,385] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.060,241] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:20.060,272] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.115,539] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:20.115,570] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.118,835] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.119,415] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 20
[00:00:20.119,445] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:20.123,779] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.123,962] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.124,176] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.124,542] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.124,786] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.181,457] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.181,671] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.181,915] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.223,236] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:20.223,266] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.226,745] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:20.226,776] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:20.228,271] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x6fe58
[00:00:20.233,917] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.234,100] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.234,375] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.293,029] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.293,243] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.293,487] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.331,024] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:20.331,054] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.334,533] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:20.334,533] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:20.336,059] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x6fe84
[00:00:20.349,426] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.349,639] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.349,884] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.404,846] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.405,059] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.405,303] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.458,587] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.458,740] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.458,953] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.459,228] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.459,503] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.459,747] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.460,021] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.460,235] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.460,418] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.460,693] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.460,998] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.489,868] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:20.489,898] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.493,194] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.493,713] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:20.493,743] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:20.495,269] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x70068
[00:00:20.495,819] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.495,971] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.496,185] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.496,643] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.496,917] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.549,926] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.550,140] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.550,354] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.596,099] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:20.596,130] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.599,761] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:20.599,792] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:20.601,379] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x6fd50
[00:00:20.602,600] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.603,027] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.603,271] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.653,442] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.653,656] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.653,900] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.699,584] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.699,737] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.699,951] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.700,134] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.700,408] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.700,714] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.700,988] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.701,202] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.701,385] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.701,568] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.701,873] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.703,338] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:20.703,369] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.706,878] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.707,397] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:20.707,427] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:20.708,953] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x6fd7c
[00:00:20.709,594] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.709,777] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.709,991] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.710,418] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.710,662] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.764,495] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.764,709] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.764,953] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.811,096] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:20.811,126] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.814,727] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:20.814,758] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:20.816,375] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x6fda8
[00:00:20.817,260] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.817,749] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.818,267] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.876,251] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.876,464] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.876,708] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.918,060] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:20.918,090] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.921,569] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:20.921,600] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:20.923,095] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x6fdd4
[00:00:20.936,737] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.936,950] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.937,194] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.990,112] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.990,325] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.990,570] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.042,419] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:21.042,449] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:21.046,051] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:21.046,051] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:21.047,668] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x6fcf8
[00:00:21.049,072] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.049,468] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.049,743] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.104,858] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.105,072] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.105,316] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.156,768] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.156,921] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.157,135] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.157,318] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.157,592] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.157,867] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.158,111] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.158,325] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.158,508] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.158,691] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.158,996] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.166,717] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:21.166,748] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:21.170,013] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.170,532] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:21.170,562] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:21.172,088] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x6fd24
[00:00:21.172,637] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.172,821] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.173,309] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.173,614] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.173,858] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.229,003] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.229,217] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.229,461] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.274,566] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:21.274,597] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:21.278,076] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:21.278,076] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:21.279,663] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x6fccc
[00:00:21.281,768] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.282,287] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.282,562] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.345,886] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.346,099] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.346,343] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.395,172] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.395,324] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.395,538] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.395,721] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.395,996] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.396,270] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.396,545] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.396,728] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.396,942] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.397,094] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.397,399] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.958,312] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.958,435] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.958,709] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.958,892] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.959,106] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.959,503] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.959,747] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.963,592] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.963,775] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.963,958] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.964,172] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.964,447] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.401,947] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:27.401,977] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:27.405,242] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.405,761] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 4
[00:00:27.405,792] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:27.407,440] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.407,623] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.407,836] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.408,416] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.408,691] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.458,099] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.458,312] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.458,557] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.517,425] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.517,608] <wrn> net_buf: Timeout discarded. No blocking in syswq
