[00:00:27.011,932] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.261,779] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.262,054] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.275,726] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.275,817] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.276,062] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.276,245] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.276,458] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.277,099] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.277,343] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.334,747] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.334,899] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.335,113] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.335,296] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.335,571] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.338,287] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.338,470] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.338,714] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.338,897] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.339,111] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.339,630] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.339,874] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.371,917] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:20.371,948] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.398,162] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.398,345] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.398,529] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.398,712] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.399,017] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.505,035] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:20.505,065] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.508,178] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.508,697] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:20.508,697] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:20.510,345] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.510,498] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.510,711] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.511,505] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.511,749] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.558,074] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.558,288] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.558,502] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.619,873] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.620,056] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.620,239] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.620,422] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.620,697] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.620,971] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.621,246] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.621,520] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.621,734] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.622,131] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.622,375] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.671,966] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.672,119] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.672,332] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.672,515] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.672,790] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.683,654] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.683,746] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.683,990] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.684,204] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.684,417] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.684,906] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.685,180] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.732,696] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.732,849] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.733,062] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.733,245] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.733,520] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.746,276] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.746,368] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.746,612] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.746,795] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.747,009] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.747,436] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.747,680] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.804,107] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.804,290] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.804,473] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.804,656] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.804,962] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.808,685] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.808,898] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.809,143] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.809,326] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.809,539] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.809,997] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.810,241] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.866,180] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.866,363] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.866,546] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.866,729] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.867,034] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.871,765] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.871,856] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.872,131] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.872,314] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.872,528] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.872,924] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.873,168] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.918,182] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.918,334] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.918,548] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.918,731] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.919,006] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.934,722] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.934,814] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.935,058] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.935,241] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.935,455] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.935,882] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.936,157] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.996,795] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.996,948] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.997,161] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.997,344] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.997,619] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.008,331] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:21.008,361] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:22.109,649] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 13
[00:00:22.109,680] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:22.112,609] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.113,159] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 5
[00:00:22.113,189] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:22.114,990] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.115,173] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.115,386] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.115,875] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.116,119] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.170,654] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.170,867] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.171,081] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.217,071] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:22.217,071] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:22.219,940] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.220,123] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.220,306] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.220,489] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.220,794] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.221,038] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.221,313] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.221,496] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.221,710] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.221,862] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.222,167] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.255,798] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:22.255,828] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:22.259,155] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.259,704] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 20
[00:00:22.259,735] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:22.267,364] <err> bt_mesh_net_keys: Unable to generate private beacon key
[00:00:22.267,913] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.268,096] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.268,310] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.268,615] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.268,890] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.324,584] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.324,768] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.325,012] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.379,211] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.379,394] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.379,577] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.379,760] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.380,035] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.380,310] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.380,584] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.380,767] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.380,950] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.381,134] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.381,408] <wrn> net_buf: Timeout discarded. No blocking in syswq
