[00:00:45.016,906] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.799,682] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.923,583] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:22.923,614] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:22.962,585] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:22.962,585] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:22.985,046] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:22.985,076] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:23.024,017] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:23.024,078] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:23.063,018] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:23.063,049] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:23.102,386] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 12
[00:00:23.102,416] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:23.105,346] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.106,170] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 60
[00:00:23.106,201] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:23.118,438] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.118,621] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.118,804] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.119,018] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.119,232] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.173,675] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.173,858] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.174,072] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.174,255] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.174,530] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.473,724] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x3d index 0x00
[00:00:24.473,785] <dbg> bttester_mesh: config_node_identity_set: 
[00:00:24.475,006] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.475,280] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.475,463] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.475,677] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.476,104] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.476,348] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.530,303] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.530,487] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.530,700] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.530,883] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.531,158] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.641,326] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 14
[00:00:24.641,357] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:24.644,439] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.644,958] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 6
[00:00:24.644,958] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:24.647,338] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.647,491] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.647,705] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.647,888] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.648,132] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.680,725] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 14
[00:00:24.680,755] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:24.684,051] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 6
[00:00:24.684,082] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:24.696,594] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.696,838] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.697,082] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.752,899] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.753,082] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.753,265] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.753,479] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.753,753] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.754,028] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.754,364] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.754,547] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.754,760] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.754,913] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.755,279] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.193,328] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.193,450] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.193,725] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.193,908] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.194,122] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.194,549] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.194,793] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.198,638] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.198,822] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.199,005] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.199,218] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.199,493] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.848,968] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x3d index 0x00
[00:00:25.849,029] <dbg> bttester_mesh: config_node_identity_set: 
[00:00:25.850,372] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.850,646] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.850,830] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.851,013] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.851,501] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.851,745] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.898,895] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.899,047] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.899,261] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.899,444] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.899,749] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.033,355] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 14
[00:00:26.033,416] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:26.036,499] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.037,017] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 6
[00:00:26.037,017] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:26.039,398] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.039,550] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.039,764] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.039,947] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.040,191] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.071,258] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 14
[00:00:26.071,289] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:26.074,584] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 6
[00:00:26.074,615] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:26.089,660] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.089,843] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.090,087] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.138,946] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.139,129] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.139,312] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.139,526] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.139,831] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.140,075] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.140,350] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.140,533] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.140,716] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.140,899] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.141,174] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.268,890] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x3e index 0x00
[00:00:27.268,920] <dbg> bttester_mesh: config_node_identity_get: 
[00:00:27.270,141] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.270,446] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.270,599] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.270,812] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.271,209] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.271,453] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.320,770] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.320,922] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.321,166] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.321,319] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.321,624] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.441,345] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 14
[00:00:27.441,375] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:27.444,458] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.444,976] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 6
[00:00:27.445,007] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:27.447,357] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.447,540] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.447,753] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.447,937] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.448,181] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.480,224] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 14
[00:00:27.480,285] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:27.483,581] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 6
[00:00:27.483,581] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:27.502,777] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.502,960] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.503,204] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.556,945] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.557,220] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.557,403] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.557,617] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.557,891] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.558,166] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.558,441] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.558,624] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.558,959] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.559,143] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.559,600] <wrn> net_buf: Timeout discarded. No blocking in syswq
