[00:01:27.725,891] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.210,968] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.211,273] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.214,996] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.215,209] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.215,454] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.215,637] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.215,850] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.216,308] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.216,552] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.252,471] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:19.252,502] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.266,723] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.266,876] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.267,089] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.267,272] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.267,547] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.368,530] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:19.368,560] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.371,673] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.372,192] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:19.372,192] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:19.373,901] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.374,084] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.374,298] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.374,755] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.375,000] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.428,405] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.428,619] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.428,833] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.476,898] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.477,050] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.477,264] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.477,447] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.477,722] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.477,996] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.478,271] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.478,454] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.478,637] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.478,820] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.479,095] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.489,501] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.489,654] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.490,142] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.490,356] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.490,570] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.490,783] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.491,027] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.545,410] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.545,562] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.545,776] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.545,959] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.546,264] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.552,001] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.552,124] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.552,368] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.552,825] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.553,039] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.553,283] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.553,527] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.604,217] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.604,400] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.604,583] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.604,766] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.605,072] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.613,800] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.613,891] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.614,135] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.614,349] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.614,562] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.614,868] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.615,142] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.666,534] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.666,717] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.666,900] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.667,083] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.667,388] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.676,116] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.676,208] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.676,452] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.676,666] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.676,849] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.677,215] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.677,490] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.727,661] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.727,844] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.728,027] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.728,210] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.728,515] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.738,250] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.738,342] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.738,586] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.738,800] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.738,983] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.739,349] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.739,593] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.787,811] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.787,994] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.788,177] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.788,360] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.788,665] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.800,415] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.800,506] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.800,750] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.800,964] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.801,177] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.801,544] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.801,788] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.856,567] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.856,750] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.856,933] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.857,116] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.857,421] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.862,121] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.862,213] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.862,457] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.862,670] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.862,854] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.863,281] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.863,525] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.902,160] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:19.902,191] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.914,855] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.915,008] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.915,222] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.915,374] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.915,679] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.040,954] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:21.040,985] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:21.044,128] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.044,616] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:21.044,616] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:21.046,203] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.046,386] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.046,600] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.047,058] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.047,302] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.095,520] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.095,733] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.096,069] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.147,796] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.147,949] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.148,162] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.148,315] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.148,620] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.148,864] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.149,139] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.149,322] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.149,536] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.149,688] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.149,993] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.194,000] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 14
[00:00:22.194,030] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:22.286,987] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.287,078] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.287,353] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.287,536] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.287,750] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.288,146] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.288,391] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.318,145] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:22.318,176] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:22.321,655] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 18
[00:00:22.321,685] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:22.348,693] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.348,876] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.349,121] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.403,808] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.403,991] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.404,235] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.408,081] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.408,569] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.408,813] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.465,484] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.465,667] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.465,850] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.466,033] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.466,308] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.466,583] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.466,857] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.467,041] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.467,224] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.467,407] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.467,681] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.895,477] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.895,599] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.896,118] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.896,301] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.896,514] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.896,728] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.897,003] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.900,878] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.901,031] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.901,245] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.901,428] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.901,702] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.426,910] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.427,032] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.427,581] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.427,764] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.427,978] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.428,222] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.428,497] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.432,373] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.432,525] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.432,739] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.432,922] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.433,197] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.963,348] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.963,470] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.964,050] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.964,202] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.964,447] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.964,813] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.965,087] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.968,963] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.969,116] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.969,329] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.969,512] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.969,787] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.485,778] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.485,900] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.486,419] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.486,694] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.486,907] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.487,152] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.487,396] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.491,271] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.491,424] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.491,638] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.491,821] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.492,095] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.009,216] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.009,338] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.009,887] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.010,070] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.010,284] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.010,681] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.010,925] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.014,801] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.014,953] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.015,167] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.015,350] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.015,625] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.545,654] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.545,745] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.546,295] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.546,722] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.546,936] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.547,149] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.547,393] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.551,269] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.551,422] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.551,635] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.551,818] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.552,093] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.095,062] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.095,153] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.095,672] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.095,855] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.096,069] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.096,405] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.096,679] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.100,555] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.100,708] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.100,921] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.101,104] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.101,379] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.383,850] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.383,972] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.384,216] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.384,429] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.384,613] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.385,070] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.385,314] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.389,160] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.389,343] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.389,526] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.389,739] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.390,014] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.619,476] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.619,598] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.620,147] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.620,300] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.620,513] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.620,971] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.621,215] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.625,122] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.625,274] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.625,488] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.625,671] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.625,976] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.162,933] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.163,055] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.163,635] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.163,818] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.164,276] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.164,489] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.164,733] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.168,609] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.168,762] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.168,975] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.169,158] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.169,433] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.702,362] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.702,484] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.702,972] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.703,155] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.703,369] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.703,826] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.704,071] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.707,946] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.708,099] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.708,312] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.708,496] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.708,770] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.244,812] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.244,934] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.245,544] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.245,758] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.245,971] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.246,307] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.246,551] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.250,427] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.250,579] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.250,793] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.250,976] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.251,251] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.794,250] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.794,372] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.794,921] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.795,104] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.795,318] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.795,623] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.795,867] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.799,743] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.799,896] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.800,109] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.800,292] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.800,567] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.338,684] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.338,806] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.339,324] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.339,477] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.339,691] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.340,118] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.340,393] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.344,268] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.344,421] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.344,635] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.344,818] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.345,092] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.885,131] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.885,253] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.885,803] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.885,986] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.886,169] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.886,779] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.887,054] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.890,960] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.891,113] <wrn> net_buf: Timeout discarded. No blocking in syswq
