[00:00:36.331,909] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.186,462] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.186,950] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.187,194] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.236,206] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.236,358] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.236,572] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.236,755] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.237,060] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.306,915] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xd000 payload_len 16
[00:00:23.306,945] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:23.310,150] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.310,455] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.310,638] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.310,852] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.311,462] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.311,706] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.369,476] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.369,628] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.369,842] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.370,025] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.370,330] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.397,613] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xd000 payload_len 16
[00:00:23.397,674] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:23.400,848] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0xd000 payload_len 100
[00:00:23.400,878] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:23.411,315] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.411,590] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.411,773] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.411,987] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.412,384] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.412,628] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.471,466] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.471,649] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.471,862] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.472,015] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.472,320] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.641,326] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xd000 payload_len 16
[00:00:23.641,357] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:23.644,561] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.644,958] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.645,141] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.645,355] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.645,690] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.645,935] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.701,477] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.701,660] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.701,873] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.702,026] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.702,331] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.748,107] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xd000 payload_len 16
[00:00:23.748,138] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:23.751,342] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.751,647] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.751,800] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.752,044] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.752,532] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.752,777] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.803,924] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.804,107] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.804,321] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.804,473] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.805,023] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.872,955] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xd000 payload_len 16
[00:00:23.872,955] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:23.876,190] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.876,464] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.876,647] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.876,861] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.877,258] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.877,502] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.931,762] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.931,945] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.932,159] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.932,312] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.932,617] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.980,712] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xd000 payload_len 16
[00:00:23.980,743] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:23.983,947] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.984,252] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.984,405] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.984,649] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.985,076] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.985,321] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.040,283] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.040,466] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.040,679] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.040,863] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.041,137] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.086,853] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xd000 payload_len 16
[00:00:24.086,883] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:24.090,087] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.090,393] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.090,576] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.090,789] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.091,247] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.091,491] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.145,324] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.145,507] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.145,721] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.145,874] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.146,179] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.211,700] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xd000 payload_len 16
[00:00:24.211,700] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:24.215,026] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.215,362] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.215,545] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.215,881] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.216,064] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.216,308] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.272,857] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.273,040] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.273,254] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.273,406] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.273,712] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.318,389] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xd000 payload_len 16
[00:00:24.318,389] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:24.321,594] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.321,899] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.322,082] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.322,296] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.322,723] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.322,967] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.380,187] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.380,371] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.380,584] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.380,737] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.381,042] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.426,696] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xd000 payload_len 16
[00:00:24.426,696] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:24.430,145] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.430,511] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.430,694] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.430,908] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.431,304] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.431,549] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.490,570] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.490,814] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.491,027] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.491,180] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.491,485] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.549,987] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xd000 payload_len 16
[00:00:24.550,018] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:24.553,283] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.553,588] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.553,741] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.553,985] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.554,595] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.554,840] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.606,597] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.606,781] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.606,964] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.607,147] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.607,452] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.902,069] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xd000 payload_len 16
[00:00:24.902,099] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:24.905,303] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.905,609] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.905,761] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.906,005] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.906,402] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.906,646] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.961,242] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.961,425] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.961,608] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.961,791] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.962,097] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.025,817] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xd000 payload_len 16
[00:00:25.025,848] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:25.029,052] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.029,357] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.029,510] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.029,754] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.030,059] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.030,303] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.084,503] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.084,686] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.084,869] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.085,052] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.085,357] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.132,507] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xd000 payload_len 16
[00:00:25.132,537] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:25.135,742] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.136,016] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.136,199] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.136,444] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.136,962] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.137,207] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.191,986] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.192,169] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.192,352] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.192,535] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.192,810] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.239,715] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xd000 payload_len 16
[00:00:25.239,746] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:25.243,041] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.243,347] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.243,530] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.243,774] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.244,171] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.244,537] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.304,046] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.304,229] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.304,504] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.304,656] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.304,962] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.365,081] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xd000 payload_len 16
[00:00:25.365,112] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:25.368,316] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.368,621] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.368,804] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.369,018] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.369,384] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.369,628] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.420,227] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.420,410] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.420,593] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.420,776] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.421,081] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.430,023] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.430,145] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.430,389] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.430,572] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.430,786] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.431,121] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.431,365] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.435,211] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.435,394] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.435,577] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.435,760] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.436,065] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.454,101] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xd000 payload_len 16
[00:00:25.454,132] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:25.457,397] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.457,702] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.457,885] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.458,099] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.458,404] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.458,679] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.510,070] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.510,223] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.510,437] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.510,620] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.510,925] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.578,918] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xd000 payload_len 16
[00:00:25.578,948] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:25.582,275] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.582,641] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.582,824] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.583,038] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.583,404] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.583,648] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.641,174] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.641,326] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.641,540] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.641,723] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.642,028] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.685,607] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xd000 payload_len 16
[00:00:25.685,668] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:25.688,873] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.689,178] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.689,331] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.689,544] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.689,910] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.690,155] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.750,549] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.750,701] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.750,915] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.751,098] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.751,403] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.031,738] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xd000 payload_len 16
[00:00:26.031,799] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:26.034,149] <wrn> bt_mesh_transport: Ignoring old SeqAuth
[00:00:26.035,003] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.035,308] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.035,461] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.035,675] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.036,224] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.036,468] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.090,087] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.090,270] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.090,454] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.090,881] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.091,156] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.140,045] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xd000 payload_len 16
[00:00:26.140,106] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:26.142,456] <wrn> bt_mesh_transport: Ignoring old SeqAuth
[00:00:26.143,310] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.143,615] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.143,768] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.143,981] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.144,348] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.144,592] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.200,958] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.201,141] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.201,324] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.201,507] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.201,812] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.247,283] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xd000 payload_len 16
[00:00:26.247,314] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:26.249,694] <wrn> bt_mesh_transport: Ignoring old SeqAuth
[00:00:26.250,549] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.250,823] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.251,007] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.251,220] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.251,586] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.251,831] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.300,109] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.300,292] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.300,476] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.300,659] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.300,964] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.354,522] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xd000 payload_len 16
[00:00:26.354,553] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:26.356,964] <wrn> bt_mesh_transport: Ignoring old SeqAuth
[00:00:26.357,910] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.358,215] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.358,367] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.358,612] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.358,917] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.359,161] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.408,508] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.408,691] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.408,874] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.409,057] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.409,362] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.478,790] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xd000 payload_len 16
[00:00:26.478,851] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:26.481,201] <wrn> bt_mesh_transport: Ignoring old SeqAuth
[00:00:26.482,055] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.482,360] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.482,543] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.482,727] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.483,154] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.483,398] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.527,923] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.528,106] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.528,289] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.528,472] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.528,778] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.586,029] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xd000 payload_len 16
[00:00:26.586,059] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:26.588,439] <wrn> bt_mesh_transport: Ignoring old SeqAuth
[00:00:26.589,294] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.589,569] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.589,752] <wrn> net_buf: Timeout discarded. No blocking in syswq
