[00:00:26.621,978] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.389,984] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.390,289] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.397,003] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.397,125] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.397,399] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.397,583] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.397,796] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.398,223] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.398,468] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.451,324] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.451,477] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.451,690] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.451,873] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.452,148] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.480,987] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:19.480,987] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.576,324] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:19.576,354] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.579,528] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.580,047] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:19.580,078] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:19.581,787] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.581,970] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.582,183] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.582,550] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.582,824] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.642,181] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.642,395] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.642,639] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.701,629] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.701,782] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.701,995] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.702,178] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.702,514] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.703,643] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.703,918] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.704,132] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.704,406] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.704,986] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.705,261] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.754,302] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.754,486] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.754,669] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.754,852] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.755,157] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.765,930] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.766,052] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.766,296] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.766,479] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.766,693] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.767,089] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.767,364] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.828,063] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.828,247] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.828,460] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.828,643] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.828,918] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.829,193] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.829,437] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.829,650] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.829,864] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.830,322] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.830,596] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.889,129] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.889,312] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.889,495] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.889,678] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.889,984] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.891,784] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.892,059] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.892,303] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.892,486] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.892,700] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.893,157] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.893,402] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.947,357] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.947,540] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.947,723] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.947,906] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.948,211] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.953,979] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.954,101] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.954,345] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.954,528] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.954,742] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.955,139] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.955,413] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.013,427] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.013,610] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.013,793] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.013,977] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.014,282] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.016,082] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.016,357] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.016,601] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.016,784] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.016,998] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.017,547] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.017,791] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.072,143] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.072,326] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.072,509] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.072,692] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.072,998] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.078,735] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.078,857] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.079,101] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.079,284] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.079,620] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.079,833] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.080,078] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.132,507] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:20.132,568] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.137,817] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.137,969] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.138,275] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.138,458] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.138,732] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.885,101] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:22.885,131] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:22.888,305] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.888,824] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:22.888,854] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:22.890,472] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.890,625] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.890,838] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.891,326] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.891,601] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.952,026] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.952,239] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.952,484] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.993,286] <dbg> bttester_mesh: net_recv_ev: ttl 0x00 ctl 0x01 src 0x0033 dst 0xfffd payload_len 11
[00:00:22.993,286] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:23.002,075] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.002,227] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.002,441] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.002,624] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.002,899] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.003,173] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.003,448] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.003,631] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.003,845] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.003,997] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.004,302] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.288,513] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.288,665] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.289,001] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.289,184] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.289,398] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.289,855] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.290,100] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.294,006] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.294,158] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.294,372] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.294,555] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.294,860] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.440,917] <dbg> bttester_mesh: net_recv_ev: ttl 0x00 ctl 0x01 src 0x0033 dst 0x0002 payload_len 2
[00:00:23.440,948] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:23.442,169] <dbg> bttester_mesh: friend_established: Friendship (as Friend) established with LPN 0x0033 Receive Delay 160 Poll Timeout 200000
[00:00:23.442,169] <dbg> bttester: tester_event: service 0x04 opcode 0x89
[00:00:23.653,869] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.653,961] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.654,235] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.654,418] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.654,632] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.655,029] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.655,303] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.659,210] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.659,362] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.659,576] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.659,759] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.660,034] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.093,170] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0033 payload_len 8
[00:00:24.093,200] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:24.309,478] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 8
[00:00:24.309,509] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:24.541,748] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 8
[00:00:24.541,748] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:24.792,358] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 8
[00:00:24.792,388] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:25.024,719] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 8
[00:00:25.024,719] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:25.257,110] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 8
[00:00:25.257,141] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:25.490,875] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 8
[00:00:25.490,905] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:25.723,693] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 8
[00:00:25.723,724] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:25.938,568] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 8
[00:00:25.938,598] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:26.222,106] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 8
[00:00:26.222,106] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:26.455,871] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 8
[00:00:26.455,902] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:26.557,189] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.557,312] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.557,556] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.557,739] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.557,952] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.558,441] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.558,685] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.562,622] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.562,774] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.562,988] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.563,171] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.563,476] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.705,261] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0033 payload_len 8
[00:00:26.705,322] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:26.903,991] <dbg> bttester_mesh: net_recv_ev: ttl 0x00 ctl 0x01 src 0x0033 dst 0x0002 payload_len 2
[00:00:26.903,991] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:27.116,912] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.117,004] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.117,248] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.117,462] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.117,645] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.118,072] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.118,347] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.122,161] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.122,344] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.122,528] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.122,711] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.123,016] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.318,054] <dbg> bttester_mesh: net_recv_ev: ttl 0x00 ctl 0x01 src 0x0033 dst 0x0002 payload_len 2
[00:00:27.318,084] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:27.531,005] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.531,097] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.531,372] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.531,555] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.531,768] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.532,073] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.532,318] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.536,224] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.536,407] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.536,590] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.536,773] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.537,078] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.748,718] <dbg> bttester_mesh: net_recv_ev: ttl 0x00 ctl 0x01 src 0x0033 dst 0x0002 payload_len 2
[00:00:27.748,748] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:27.961,700] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.961,944] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.962,219] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.962,402] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.962,799] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.963,073] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.963,348] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.967,254] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.967,437] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.967,620] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.967,803] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.968,109] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.162,353] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0033 payload_len 8
[00:00:28.162,384] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:28.395,172] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 8
[00:00:28.395,172] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:28.628,448] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 8
[00:00:28.628,479] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:28.877,868] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 8
[00:00:28.877,868] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:29.111,724] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 8
[00:00:29.111,755] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:29.327,392] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 8
[00:00:29.327,423] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:29.542,724] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 8
[00:00:29.542,724] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:29.740,936] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 8
[00:00:29.740,966] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:29.956,726] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 8
[00:00:29.956,756] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:30.223,327] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 8
[00:00:30.223,358] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:30.457,000] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 8
[00:00:30.457,061] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:30.741,058] <dbg> bttester_mesh: net_recv_ev: ttl 0x02 ctl 0x00 src 0x0001 dst 0x0033 payload_len 8
[00:00:30.741,088] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:30.973,968] <dbg> bttester_mesh: net_recv_ev: ttl 0x00 ctl 0x01 src 0x0033 dst 0x0002 payload_len 2
[00:00:30.973,999] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:31.186,950] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.187,042] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.187,286] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.187,500] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.187,713] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.188,018] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.188,262] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.192,108] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.192,260] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.192,474] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.192,657] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.192,932] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.404,479] <dbg> bttester_mesh: net_recv_ev: ttl 0x00 ctl 0x01 src 0x0033 dst 0x0002 payload_len 2
[00:00:31.404,541] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:31.617,462] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.617,553] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.617,828] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.618,011] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.618,225] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.618,682] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.618,927] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.622,833] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.623,016] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.623,199] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.623,382] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.623,687] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.817,840] <dbg> bttester_mesh: net_recv_ev: ttl 0x00 ctl 0x01 src 0x0033 dst 0x0002 payload_len 2
[00:00:31.817,871] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:32.030,792] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.030,883] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.031,158] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.031,341] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.031,555] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.031,951] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.032,196] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.036,102] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.036,285] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.036,468] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.036,651] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.036,956] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.582,580] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.582,702] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.582,977] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.583,160] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.583,374] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.583,648] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.584,014] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.587,829] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.588,012] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.588,195] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.588,409] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.588,684] <wrn> net_buf: Timeout discarded. No blocking in syswq
