[00:00:43.710,937] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.643,218] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.643,432] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.643,859] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.644,104] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.704,772] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.704,986] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.705,230] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.761,810] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.761,993] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.762,176] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.762,359] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.762,664] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.762,908] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.763,183] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.763,366] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.763,580] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.763,732] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.764,038] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.766,693] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.766,876] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.767,150] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.767,333] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.767,547] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.767,944] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.768,188] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.816,436] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.816,619] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.816,802] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.816,986] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.817,291] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.829,101] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.829,223] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.829,467] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.829,650] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.829,864] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.830,078] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.830,352] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.882,446] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.882,629] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.882,843] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.882,995] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.883,300] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.891,052] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.891,174] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.891,418] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.891,601] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.891,815] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.892,150] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.892,395] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.931,121] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:24.931,152] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:24.939,453] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.939,636] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.939,819] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.940,002] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.940,307] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.063,812] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:25.063,842] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:25.067,138] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.067,718] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:25.067,718] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:25.069,366] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.069,519] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.069,732] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.070,190] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.070,434] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.120,910] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.121,124] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.121,368] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.177,612] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.177,764] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.177,978] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.178,161] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.178,436] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.178,710] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.178,985] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.179,168] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.179,351] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.179,534] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.179,840] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.182,434] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.182,647] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.182,891] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.183,074] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.183,288] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.183,807] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.184,143] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.247,192] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.247,375] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.247,589] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.247,772] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.248,046] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.248,291] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.248,565] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.248,748] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.248,962] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.249,298] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.249,572] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.303,253] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.303,436] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.303,619] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.303,802] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.304,107] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.309,906] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.310,028] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.310,272] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.310,455] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.310,668] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.311,004] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.311,248] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.361,114] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.361,297] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.361,480] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.361,663] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.361,968] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.372,772] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.372,894] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.373,138] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.373,321] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.373,535] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.374,053] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.374,328] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.425,903] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.426,086] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.426,269] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.426,452] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.426,757] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.435,546] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.435,668] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.435,913] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.436,096] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.436,309] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.436,737] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.436,981] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.482,055] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.482,238] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.482,421] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.482,604] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.482,910] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.498,657] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.498,748] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.499,023] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.499,206] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.499,420] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.499,877] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.500,152] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.545,135] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:25.545,196] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:25.552,703] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.552,917] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.553,131] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.553,314] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.553,588] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.696,380] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:25.696,411] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:25.769,500] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:25.769,531] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:25.772,949] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.773,559] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 20
[00:00:25.773,590] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:25.784,545] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.784,729] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.784,942] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.785,339] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.785,614] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.843,322] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.843,505] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.843,719] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.843,872] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.844,207] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.845,581] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.845,764] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.846,008] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.846,252] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.846,466] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.846,893] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.847,167] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.902,496] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.902,679] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.902,893] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.903,045] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.903,350] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.928,436] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:25.928,466] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:25.931,762] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.932,312] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:25.932,312] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:25.933,898] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x77f54
[00:00:25.934,417] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.934,600] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.934,814] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.935,241] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.935,485] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.994,537] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.994,750] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.994,995] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.053,192] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.053,344] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.053,558] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.053,710] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.054,016] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.054,260] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.054,534] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.054,748] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.054,931] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.055,114] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.055,389] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.069,671] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:26.069,732] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:26.072,998] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.073,547] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:26.073,577] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:26.075,103] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x77f80
[00:00:26.075,714] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.075,866] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.076,080] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.076,477] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.076,751] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.130,920] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.131,134] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.131,378] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.179,809] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.179,962] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.180,175] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.180,328] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.180,633] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.180,877] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.181,152] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.181,457] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.181,640] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.181,823] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.182,098] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.710,815] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:26.710,845] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:26.714,233] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.714,782] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:26.714,813] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:26.716,339] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x78164
[00:00:26.716,918] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.717,102] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.717,315] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.717,559] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.717,834] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.769,531] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.769,744] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.769,989] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.831,268] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.831,420] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.831,604] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.831,787] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.832,092] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.832,336] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.832,611] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.832,824] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.833,007] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.833,190] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.833,465] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.851,074] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:26.851,104] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:26.854,400] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.854,949] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:26.854,980] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:26.856,506] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x77e4c
[00:00:26.857,025] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.857,208] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.857,421] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.857,818] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.858,093] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.905,975] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.906,158] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.906,402] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.954,315] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.954,467] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.954,650] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.954,833] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.955,139] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.955,383] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.955,657] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.955,871] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.956,054] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.956,237] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.956,512] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.992,584] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:26.992,614] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:26.995,971] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.996,520] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:26.996,520] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:26.998,077] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x77e78
[00:00:26.998,657] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.998,809] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.999,023] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.999,542] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.999,816] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.052,032] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.052,215] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.052,459] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.112,792] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.112,945] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.113,159] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.113,311] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.113,616] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.113,861] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.114,135] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.114,318] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.114,532] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.114,715] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.115,081] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.133,453] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:27.133,483] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:27.136,779] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.137,329] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:27.137,329] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:27.138,885] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x77ea4
[00:00:27.139,373] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.139,556] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.139,770] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.140,136] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.140,411] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.192,321] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.192,504] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.192,749] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.243,011] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.243,164] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.243,377] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.243,530] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.243,835] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.244,079] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.244,354] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.244,567] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.244,750] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.244,934] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.245,208] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.275,756] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:27.275,787] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:27.279,083] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.279,632] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:27.279,663] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:27.281,188] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x77ed0
[00:00:27.281,799] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.281,982] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.282,196] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.282,562] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.282,836] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.340,698] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.340,881] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.341,125] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.398,773] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.398,925] <wrn> net_buf: Timeout discarded. No blocking in syswq
