[00:01:27.324,890] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.144,714] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.144,927] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.145,111] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.145,294] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.145,568] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.148,132] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.148,315] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.148,590] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.148,773] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.148,986] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.149,505] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.149,749] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.199,829] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.200,012] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.200,195] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.200,378] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.200,714] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.210,418] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.210,510] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.210,754] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.210,937] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.211,151] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.211,578] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.211,853] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.260,040] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.260,223] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.260,406] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.260,589] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.260,864] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.272,583] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.272,674] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.272,918] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.273,101] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.273,315] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.273,742] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.274,017] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.305,664] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:21.305,725] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:21.333,618] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.333,801] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.333,984] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.334,167] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.334,472] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.438,812] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:21.438,812] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:21.441,925] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.442,443] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:21.442,474] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:21.444,122] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.444,305] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.444,519] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.444,885] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.445,129] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.497,192] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.497,406] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.497,619] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.546,630] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.546,783] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.546,997] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.547,180] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.547,454] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.547,698] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.547,973] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.548,187] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.548,370] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.548,553] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.548,828] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.558,319] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.558,441] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.558,685] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.558,868] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.559,082] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.559,600] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.559,844] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.617,919] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.618,072] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.618,286] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.618,469] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.618,743] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.620,422] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.620,574] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.620,880] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.621,063] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.621,276] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.621,765] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.622,009] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.677,062] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.677,215] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.677,429] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.677,612] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.677,886] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.683,654] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.683,746] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.683,990] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.684,173] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.684,387] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.684,906] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.685,150] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.741,210] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.741,455] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.741,668] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.741,851] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.742,370] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.745,880] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.746,063] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.746,307] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.746,490] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.746,734] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.747,100] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.747,344] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.796,997] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.797,149] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.797,363] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.797,546] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.797,821] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.808,593] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.808,685] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.808,929] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.809,112] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.809,356] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.809,722] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.809,967] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.867,156] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.867,340] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.867,523] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.867,706] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.867,980] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.871,734] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.871,917] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.872,192] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.872,375] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.872,589] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.872,985] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.873,260] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.904,357] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:21.904,388] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:21.931,121] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.931,274] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.931,488] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.931,671] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.931,945] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.045,104] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:23.045,135] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:23.048,370] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.048,889] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:23.048,889] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:23.050,476] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.050,659] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.050,872] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.051,391] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.051,635] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.105,499] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.105,712] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.105,926] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.163,360] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.163,513] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.163,726] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.163,879] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.164,184] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.164,428] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.164,703] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.164,886] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.165,100] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.165,252] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.165,557] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.988,342] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:23.988,372] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:24.081,512] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.081,604] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.081,878] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.082,061] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.082,275] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.082,702] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.082,946] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.116,271] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 14
[00:00:24.116,302] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:24.119,598] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 18
[00:00:24.119,598] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:24.130,767] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.130,950] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.131,195] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.181,304] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.181,488] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.181,732] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.185,577] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.186,035] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.186,279] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.240,142] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.240,356] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.240,600] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.275,329] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:24.275,360] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:24.291,748] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.291,900] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.292,114] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.292,297] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.292,572] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.292,846] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.293,090] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.293,273] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.293,487] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.293,670] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.293,945] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.391,815] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 13
[00:00:24.391,876] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:24.394,805] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.395,294] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 5
[00:00:24.395,324] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:24.397,064] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.397,247] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.397,460] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.397,888] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.398,132] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.450,164] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.450,408] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.450,653] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.454,254] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.454,406] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.454,620] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.454,803] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.455,078] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.455,322] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.455,596] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.455,810] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.455,993] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.456,176] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.456,451] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.500,427] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.500,762] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.500,915] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.501,129] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.501,617] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.501,861] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.533,325] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:24.533,355] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:24.554,565] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.554,748] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.554,962] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.555,114] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.555,419] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.598,571] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.599,182] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.599,365] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.599,578] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.599,914] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.600,158] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.654,876] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.655,059] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.655,303] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.703,521] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.703,979] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.704,254] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.734,100] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:24.734,161] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:24.765,563] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.765,747] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.765,930] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.766,113] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.766,418] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.766,662] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.766,937] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.767,120] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.767,303] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.767,486] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.767,761] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.851,104] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 13
[00:00:24.851,135] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:24.854,064] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.854,583] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 5
[00:00:24.854,583] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:24.855,865] <wrn> bt_mesh_rpr_srv: Invalid pdu number: 1, expected 2
[00:00:24.857,055] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.857,238] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.857,452] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.857,940] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.858,215] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.915,405] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.915,588] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.915,832] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.940,643] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:24.940,673] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:24.968,902] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.969,085] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.969,268] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.969,451] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.969,726] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.511,016] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.511,138] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.511,413] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.511,596] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.511,810] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.512,145] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.512,420] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.516,265] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.516,448] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.516,632] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.516,815] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.517,120] <wrn> net_buf: Timeout discarded. No blocking in syswq
