[00:00:27.528,991] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.331,298] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.331,573] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.337,280] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.337,371] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.337,615] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.337,829] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.338,043] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.338,287] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.338,653] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.373,352] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:20.373,382] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.392,822] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.392,974] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.393,188] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.393,371] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.393,646] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.490,051] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:20.490,051] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.493,164] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.493,682] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:20.493,682] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:20.495,361] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.495,544] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.495,727] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.496,276] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.496,520] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.552,612] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.552,825] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.553,070] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.606,201] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.606,353] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.606,567] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.606,750] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.607,025] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.607,299] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.607,574] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.607,757] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.607,940] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.608,123] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.608,398] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.613,800] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.613,891] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.614,135] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.614,318] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.614,532] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.615,051] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.615,295] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.675,903] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.676,086] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.676,300] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.676,483] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.676,757] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.677,032] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.677,307] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.677,490] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.677,673] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.678,009] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.678,283] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.735,137] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.735,321] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.735,504] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.735,687] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.735,961] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.739,776] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.739,959] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.740,234] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.740,417] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.740,631] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.741,088] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.741,363] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.798,370] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.798,553] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.798,736] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.798,919] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.799,224] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.801,971] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.802,154] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.802,398] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.802,581] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.802,795] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.803,131] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.803,344] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.859,466] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.859,649] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.859,832] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.860,015] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.860,321] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.864,105] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.864,288] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.864,562] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.864,746] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.864,959] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.865,203] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.865,447] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.918,579] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.918,762] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.918,945] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.919,128] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.919,403] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.926,177] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.926,269] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.926,513] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.926,727] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.926,940] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.927,154] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.927,398] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.980,590] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.980,773] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.980,957] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.981,140] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.981,445] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.988,128] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.988,220] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.988,464] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.988,677] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.988,891] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.989,349] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.989,593] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.023,712] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:21.023,742] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:21.038,604] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.038,757] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.038,940] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.039,123] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.039,428] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.179,473] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 14
[00:00:22.179,504] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:22.182,525] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.183,013] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 2
[00:00:22.183,044] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:22.184,570] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.184,753] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.184,936] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.185,363] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.185,607] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.238,800] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.239,013] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.239,318] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.286,621] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 14
[00:00:22.286,621] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:22.289,916] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 2
[00:00:22.289,947] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:22.295,684] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.295,867] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.296,112] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.354,736] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.354,949] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.355,194] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.411,102] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.411,254] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.411,468] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.411,621] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.411,926] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.412,170] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.412,536] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.412,719] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.412,933] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.413,085] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.413,391] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.927,185] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:22.927,215] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:22.930,419] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.930,908] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 4
[00:00:22.930,908] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:22.932,647] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.932,830] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.933,044] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.933,349] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.933,593] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.990,722] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.990,936] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.991,180] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.039,642] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.039,825] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.040,008] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.040,191] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.040,466] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.040,740] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.041,107] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.041,290] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.041,473] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.041,656] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.041,931] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.226,837] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.226,959] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.227,233] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.227,416] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.227,630] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.227,996] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.228,271] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.282,531] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.282,714] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.282,897] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.283,081] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.283,386] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.289,062] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.289,184] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.289,428] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.289,611] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.289,825] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.290,130] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.290,374] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.344,573] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.344,757] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.344,940] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.345,123] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.345,428] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.351,043] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.351,135] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.351,379] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.351,562] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.351,776] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.352,386] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.352,630] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.380,126] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:23.380,157] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:23.415,618] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.415,771] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.415,985] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.416,168] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.416,442] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.661,010] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.661,132] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.661,376] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.661,590] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.661,804] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.662,200] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.662,445] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.713,684] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.713,867] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.714,050] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.714,233] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.714,538] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.723,266] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.723,358] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.723,602] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.723,815] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.724,029] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.724,334] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.724,578] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.776,916] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.777,099] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.777,282] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.777,465] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.777,740] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.785,461] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.785,552] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.785,797] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.785,980] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.786,193] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.786,712] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.786,956] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.840,606] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.840,789] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.841,003] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.841,186] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.841,461] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.886,474] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:23.886,505] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:24.075,561] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.075,683] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.075,927] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.076,141] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.076,354] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.076,721] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.076,965] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.130,615] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.130,798] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.130,981] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.131,164] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.131,469] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.138,214] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.138,305] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.138,549] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.138,763] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.138,946] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.139,343] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.139,587] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.191,040] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.191,223] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.191,406] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.191,589] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.191,894] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.200,561] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.200,653] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.200,897] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.201,080] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.201,293] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.201,904] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.202,148] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.228,149] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:24.228,179] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:24.253,143] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.253,295] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.253,509] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.253,692] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.253,967] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.476,806] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.476,898] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.477,355] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.477,569] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.477,783] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.477,966] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.478,240] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.537,292] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.537,475] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.537,658] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.537,841] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.538,116] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.539,123] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.539,245] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.539,489] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.539,703] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.539,916] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.540,252] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.540,496] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.601,257] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.601,440] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.601,654] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.601,837] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.602,111] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.602,355] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.602,630] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.602,813] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.603,118] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.603,424] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.603,668] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.622,680] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:24.622,711] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:24.658,264] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.658,416] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.658,630] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.658,782] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.659,088] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.536,193] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.536,315] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.536,590] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.536,773] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.536,987] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.537,475] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.537,719] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.541,564] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.541,748] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.541,931] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.542,144] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.542,419] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.326,354] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:29.326,385] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:29.329,742] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.330,230] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 4
[00:00:29.330,261] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:29.332,031] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.332,214] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.332,427] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.332,855] <wrn> net_buf: Timeout discarded. No blocking in syswq
