[00:00:28.017,944] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.742,645] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.742,797] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.743,011] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.743,164] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.743,469] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.846,374] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:17.846,405] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:17.849,517] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.850,006] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:17.850,036] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:17.851,745] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.851,898] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.852,111] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.852,447] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.853,027] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.907,897] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.908,111] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.908,355] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.962,646] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.962,799] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.963,012] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.963,195] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.963,470] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.963,714] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.963,989] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.964,202] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.964,385] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.964,569] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.964,843] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.969,299] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.969,421] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.969,665] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.969,848] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.970,062] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.970,428] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.970,672] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.027,038] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.027,191] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.027,404] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.027,587] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.027,862] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.031,677] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.031,890] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.032,135] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.032,318] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.032,531] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.032,928] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.033,264] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.085,205] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.085,357] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.085,571] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.085,754] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.086,029] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.093,902] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.093,994] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.094,238] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.094,451] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.094,757] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.094,970] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.095,214] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.153,259] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.153,411] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.153,625] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.153,900] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.154,174] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.155,975] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.156,341] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.156,585] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.156,768] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.156,982] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.157,348] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.157,592] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.210,662] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.210,815] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.211,029] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.211,212] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.211,486] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.218,261] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.218,353] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.218,597] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.218,780] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.218,994] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.219,360] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.219,604] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.280,395] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.280,578] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.280,792] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.280,975] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.281,250] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.281,524] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.281,768] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.281,982] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.282,196] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.282,379] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.282,653] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.341,857] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.342,041] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.342,254] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.342,437] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.342,712] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.351,318] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:18.351,348] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.468,017] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:19.468,078] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.471,191] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.471,679] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:19.471,710] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:19.472,778] <wrn> bt_mesh_cfg_srv: Invalid GATT Proxy value 0x9e
[00:00:19.472,961] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.473,144] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.473,358] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.473,785] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.474,060] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.527,526] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.527,709] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.527,923] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.528,076] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.528,381] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.946,380] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.946,502] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.946,777] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.946,960] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.947,143] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.947,784] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.948,028] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.951,904] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.952,087] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.952,270] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.952,453] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.952,758] <wrn> net_buf: Timeout discarded. No blocking in syswq
