[00:00:25.385,986] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.047,912] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.054,595] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.054,687] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.054,931] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.055,145] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.055,328] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.055,786] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.056,030] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.110,015] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.110,198] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.110,382] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.110,565] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.110,870] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.117,553] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.117,645] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.117,889] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.118,103] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.118,286] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.118,743] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.118,988] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.158,386] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:19.158,447] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.169,433] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.169,647] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.169,860] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.170,043] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.170,318] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.309,661] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:19.309,692] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.312,896] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.313,385] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:19.313,415] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:19.315,093] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.315,277] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.315,490] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.315,979] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.316,253] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.371,154] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.371,368] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.371,582] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.423,980] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.424,133] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.424,346] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.424,530] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.424,804] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.425,079] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.425,354] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.425,537] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.425,720] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.425,903] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.426,177] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.432,586] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.432,708] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.432,952] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.433,135] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.433,349] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.433,776] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.434,020] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.483,093] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.483,276] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.483,459] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.483,642] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.483,947] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.495,697] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.495,788] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.496,032] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.496,246] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.496,459] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.496,765] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.497,039] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.553,161] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.553,344] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.553,527] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.553,710] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.554,016] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.558,776] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.558,868] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.559,112] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.559,326] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.559,509] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.559,844] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.560,089] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.611,755] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.611,938] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.612,121] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.612,304] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.612,609] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.621,429] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.621,520] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.621,765] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.621,978] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.622,192] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.622,467] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.622,741] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.679,809] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.679,992] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.680,267] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.680,450] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.680,755] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.683,624] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.683,807] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.684,051] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.684,234] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.684,448] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.684,936] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.685,211] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.736,053] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.736,236] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.736,419] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.736,602] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.736,907] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.746,643] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.746,734] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.746,978] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.747,192] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.747,375] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.747,894] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.748,168] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.800,140] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.800,323] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.800,506] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.800,689] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.800,964] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.809,661] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.809,753] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.809,997] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.810,211] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.810,394] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.810,913] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.811,187] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.842,620] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:19.842,651] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.859,832] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.859,985] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.860,198] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.860,351] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.860,656] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.981,445] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:20.981,475] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.984,588] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.985,076] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:20.985,107] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:20.986,175] <wrn> bt_mesh_cfg_srv: Invalid GATT Proxy value 0xde
[00:00:20.986,389] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.986,572] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.986,785] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.987,213] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.987,457] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.040,100] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.040,283] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.040,496] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.040,679] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.040,954] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.322,082] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.322,204] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.322,479] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.322,662] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.322,875] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.323,211] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.323,486] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.327,362] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.327,545] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.327,728] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.327,941] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.328,216] <wrn> net_buf: Timeout discarded. No blocking in syswq
