[00:00:27.126,922] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.355,499] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.355,682] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.355,865] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.356,140] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.452,850] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:20.452,850] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.456,054] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.456,573] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:20.456,573] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:20.458,312] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.458,465] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.458,709] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.459,259] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.459,503] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.519,287] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.519,500] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.519,744] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.580,566] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.580,749] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.580,932] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.581,115] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.581,390] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.581,665] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.581,939] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.582,122] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.582,336] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.582,794] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.583,038] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.629,730] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.629,913] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.630,096] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.630,279] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.630,554] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.644,256] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.644,348] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.644,592] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.644,805] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.644,989] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.645,355] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.645,629] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.697,937] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.698,089] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.698,303] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.698,486] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.698,760] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.706,542] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.706,634] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.706,878] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.707,092] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.707,275] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.707,702] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.707,946] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.769,287] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.769,470] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.769,683] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.769,866] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.770,141] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.770,385] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.770,660] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.770,843] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.771,057] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.771,484] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.771,759] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.824,066] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.824,218] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.824,432] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.824,615] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.824,890] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.832,672] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.832,763] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.833,007] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.833,221] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.833,435] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.833,740] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.834,014] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.887,359] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.887,512] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.887,725] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.887,908] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.888,183] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.894,897] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.894,989] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.895,233] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.895,416] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.895,629] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.896,057] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.896,301] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.917,236] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:20.917,266] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.956,512] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.956,665] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.956,878] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.957,061] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.957,336] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.075,347] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 14
[00:00:22.075,408] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:22.078,430] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.078,918] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 2
[00:00:22.078,948] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:22.080,474] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.080,657] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.080,871] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.081,298] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.081,542] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.131,896] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.132,110] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.132,415] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.183,685] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.183,868] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.184,051] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.184,234] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.184,539] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.184,783] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.185,058] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.185,241] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.185,455] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.185,607] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.185,913] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.199,676] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:22.199,707] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:22.203,002] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.203,491] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 4
[00:00:22.203,521] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:22.205,200] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.205,383] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.205,596] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.206,176] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.206,451] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.258,819] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.259,033] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.259,277] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.306,976] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 14
[00:00:22.307,006] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:22.310,241] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 2
[00:00:22.310,272] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:22.314,910] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.315,155] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.315,399] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.370,086] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.370,269] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.370,513] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.414,062] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:22.414,093] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:22.417,388] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:22.417,419] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:22.427,734] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.427,947] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.428,192] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.476,135] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.476,318] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.476,562] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.521,118] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 14
[00:00:22.521,148] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:22.524,444] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 2
[00:00:22.524,475] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:22.535,644] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.535,858] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.536,071] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.594,635] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.594,848] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.595,092] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.641,418] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.641,571] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.641,784] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.641,967] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.642,242] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.642,486] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.642,761] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.642,944] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.643,157] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.643,310] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.643,707] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.645,263] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:22.645,294] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:22.648,590] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.649,078] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:22.649,078] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:22.650,695] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.650,878] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.651,092] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.651,428] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.651,702] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.705,902] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.706,176] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.706,420] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.752,838] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:22.752,868] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:22.808,197] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 11
[00:00:22.808,227] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:22.811,218] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 11
[00:00:22.811,248] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:22.813,293] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.813,812] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.814,056] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.868,682] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.868,896] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.869,110] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.914,947] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:22.914,978] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:22.918,273] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:22.918,304] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:22.922,241] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.922,729] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.922,973] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.984,283] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.984,497] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.984,741] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.043,548] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.043,731] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.043,975] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.090,484] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.090,637] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.090,850] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.091,003] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.091,308] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.091,583] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.091,857] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.092,010] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.092,224] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.092,376] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.092,681] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.589,752] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:23.589,782] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:23.592,895] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.593,383] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:23.593,414] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:23.595,611] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.595,764] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.595,977] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.596,496] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.596,740] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.658,935] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.659,118] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.659,362] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.710,754] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.710,968] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.711,181] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.748,321] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:23.748,352] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:23.751,647] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:23.751,647] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:23.758,666] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.758,911] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.759,155] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.817,718] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.817,901] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.818,145] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.551,239] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.551,452] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.551,696] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.158,508] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:34.158,569] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:34.198,516] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 11
[00:00:34.198,516] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:34.201,538] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 11
[00:00:34.201,538] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:34.203,613] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.204,101] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.204,345] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.262,420] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.262,603] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.262,847] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.322,662] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:34.322,692] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:34.326,019] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:34.326,019] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:34.327,362] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.327,789] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.328,063] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.377,166] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.377,349] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.377,593] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.438,507] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.438,690] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.438,873] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.439,056] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.439,331] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.439,605] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.439,880] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.440,124] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.440,338] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.440,521] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:34.440,795] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.575,561] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.575,683] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.575,958] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.576,141] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.576,354] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.576,660] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.576,904] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.580,749] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.580,902] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.581,115] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.581,298] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.581,665] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.600,769] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.600,891] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.601,165] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.601,348] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.601,562] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.602,111] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.602,386] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.606,231] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.606,384] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.606,597] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.606,781] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:47.607,086] <wrn> net_buf: Timeout discarded. No blocking in syswq
