[00:00:29.484,924] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.245,178] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.245,391] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.245,819] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.246,063] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.299,987] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.300,170] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.300,415] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.345,489] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.345,642] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.345,855] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.346,038] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.346,343] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.346,588] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.346,862] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.347,076] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.347,259] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.347,442] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.347,747] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.360,534] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.360,656] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.360,931] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.361,114] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.361,328] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.361,663] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.361,907] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.414,459] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.414,611] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.414,825] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.415,008] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.415,313] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.421,661] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.421,783] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.422,058] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.422,241] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.422,668] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.422,943] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.423,217] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.480,743] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.480,895] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.481,109] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.481,536] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.481,842] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.483,978] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.484,161] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.484,405] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.484,588] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.484,802] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.485,229] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.485,504] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.547,088] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.547,271] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.547,485] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.547,668] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.547,943] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.548,217] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.548,492] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.548,767] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.548,980] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.549,285] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.549,530] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.605,773] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.605,957] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.606,140] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.606,323] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.606,628] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.609,863] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.610,137] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.610,382] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.610,565] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.610,778] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.611,145] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.611,389] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.666,534] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.666,717] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.666,900] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.667,083] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.667,388] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.671,600] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.671,722] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.671,966] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.672,149] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.672,424] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.672,851] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.673,126] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.731,933] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.732,116] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.732,360] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.732,543] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.732,849] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.743,133] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:17.743,164] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:18.879,241] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:18.879,272] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:18.881,896] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.882,110] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:18.882,110] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:18.883,850] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.884,033] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.884,246] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.884,674] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.884,918] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.943,298] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.943,481] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.943,725] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.985,778] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:18.985,809] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.006,072] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.006,225] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.006,439] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.006,622] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.006,927] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.007,171] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.007,476] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.007,629] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.007,843] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.008,026] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.008,300] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.041,290] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:19.041,320] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.044,372] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.044,586] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 20
[00:00:19.044,616] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:19.056,152] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.056,335] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.056,549] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.056,945] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.057,189] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.107,849] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.108,062] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.108,276] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.167,938] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.168,121] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.168,304] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.168,487] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.168,792] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.169,067] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.169,342] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.169,525] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.169,738] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.169,891] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.170,196] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.199,157] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:19.199,188] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.255,584] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 9
[00:00:19.255,615] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.257,720] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.257,934] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 9
[00:00:19.257,934] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:19.260,101] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.260,284] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.260,498] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.260,955] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.261,230] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.320,129] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.320,343] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.320,587] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.378,875] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.379,058] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.379,241] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.379,425] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.379,730] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.379,974] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.380,279] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.380,462] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.380,645] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.380,920] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.381,225] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.417,694] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 9
[00:00:19.417,724] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.509,735] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.509,826] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.510,101] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.510,284] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.510,498] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.511,047] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.511,291] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.569,122] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.569,305] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.569,519] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.569,702] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.570,007] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.058,197] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:20.058,258] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.060,974] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.061,157] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 9
[00:00:20.061,187] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:20.063,537] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.063,690] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.063,934] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.064,270] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.064,514] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.117,889] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.118,103] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.118,347] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.165,954] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:20.165,985] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.173,736] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.173,919] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.174,102] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.174,285] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.174,713] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.174,987] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.175,262] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.175,445] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.175,628] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.175,811] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.176,116] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.204,345] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 10
[00:00:20.204,376] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.206,573] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.206,756] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 10
[00:00:20.206,787] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:20.209,045] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.209,197] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.209,411] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.209,930] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.210,174] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.264,648] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.264,862] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.265,106] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.311,187] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.311,370] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.311,553] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.311,737] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.312,042] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.312,286] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.312,835] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:20.312,866] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.315,460] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.315,643] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.315,826] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.316,009] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.316,406] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.350,921] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 10
[00:00:20.350,952] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.353,271] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.353,454] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 10
[00:00:20.353,485] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:20.355,834] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.356,018] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.356,231] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.356,567] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.356,811] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.407,653] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.407,928] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.408,172] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.458,648] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:20.458,679] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.464,050] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.464,233] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.464,416] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.464,599] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.464,904] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.465,179] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.465,454] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.465,637] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.465,850] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.466,003] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.466,400] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.514,038] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 10
[00:00:20.514,068] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.516,326] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.516,540] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 10
[00:00:20.516,571] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:20.518,829] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.519,012] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.519,226] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.519,714] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.520,050] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.575,897] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.576,110] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.576,324] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.621,765] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:20.621,795] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.629,425] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.629,608] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.629,791] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.629,974] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.630,279] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.630,554] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.631,072] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.631,256] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.631,683] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.631,866] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.632,171] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.676,666] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 10
[00:00:20.676,696] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.678,894] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.679,077] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 10
[00:00:20.679,107] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:20.681,335] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.681,518] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.681,732] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.682,067] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.682,342] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.730,560] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.730,773] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.731,018] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.780,761] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.780,944] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.781,127] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.781,311] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.781,616] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.781,860] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.782,165] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.782,348] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.782,531] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.782,714] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.783,020] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.785,186] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:20.785,217] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.877,929] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.878,051] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.878,295] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.878,509] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.878,723] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.878,997] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.879,241] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.913,818] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 9
[00:00:20.913,848] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.915,832] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 9
[00:00:20.915,863] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:20.932,312] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.932,495] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.932,739] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.992,401] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.992,584] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.992,828] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.038,055] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:21.038,085] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:21.040,832] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 7
[00:00:21.040,863] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:21.042,907] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.043,395] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.043,640] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.094,604] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.094,818] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.095,031] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.151,824] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.151,977] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.152,191] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.152,374] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.152,679] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.152,923] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.153,228] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.153,411] <wrn> net_buf: Timeout discarded. No blocking in syswq
