[00:05:18.918,884] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:45.495,483] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:45.495,666] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:45.495,880] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:45.496,368] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:45.496,612] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:45.520,385] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:04:45.520,416] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:04:45.547,790] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:45.547,943] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:45.548,156] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:45.548,309] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:45.548,614] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:45.653,564] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:04:45.653,564] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:04:45.656,707] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:45.657,196] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:04:45.657,226] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:04:45.658,935] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:45.659,118] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:45.659,332] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:45.659,729] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:45.660,095] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:45.708,526] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:45.708,740] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:45.708,984] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:45.761,169] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:45.761,322] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:45.761,535] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:45.761,718] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:45.761,993] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:45.762,237] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:45.762,512] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:45.762,695] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:45.762,908] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:45.763,092] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:45.763,366] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:45.770,751] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:45.770,874] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:45.771,118] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:45.771,301] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:45.771,514] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:45.771,911] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:45.772,155] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:45.826,019] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:45.826,171] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:45.826,385] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:45.826,568] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:45.826,843] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:45.833,618] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:45.833,740] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:45.833,984] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:45.834,167] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:45.834,381] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:45.834,777] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:45.835,021] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:45.891,418] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:45.891,571] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:45.891,784] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:45.891,967] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:45.892,242] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:45.896,057] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:45.896,270] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:45.896,514] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:45.896,697] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:45.896,911] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:45.897,247] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:45.897,521] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:45.954,528] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:45.954,681] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:45.954,895] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:45.955,078] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:45.955,352] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:45.958,129] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:45.958,343] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:45.958,587] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:45.958,801] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:45.958,984] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:45.959,350] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:45.959,594] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:46.014,801] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:46.014,953] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:46.015,167] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:46.015,350] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:46.015,625] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:46.020,385] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:46.020,477] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:46.020,721] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:46.020,935] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:46.021,148] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:46.021,575] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:46.021,820] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:46.080,383] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:46.080,535] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:46.080,749] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:46.080,932] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:46.081,207] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:46.082,153] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:46.082,275] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:46.082,519] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:46.082,733] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:46.082,946] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:46.083,374] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:46.083,618] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:46.119,445] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:04:46.119,476] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:04:46.136,505] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:46.136,657] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:46.136,871] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:46.137,023] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:46.137,329] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:47.549,499] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:04:47.549,560] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:04:47.552,673] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:47.553,161] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:04:47.553,192] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:04:47.554,779] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:47.554,962] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:47.555,175] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:47.555,694] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:47.555,938] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:47.614,166] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:47.614,349] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:47.614,593] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:47.664,367] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:47.664,550] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:47.664,733] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:47.664,916] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:47.665,222] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:47.665,466] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:47.665,740] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:47.665,924] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:47.666,137] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:47.666,290] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:47.666,595] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:48.286,621] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:04:48.286,651] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:04:48.343,597] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 14
[00:04:48.343,627] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:04:48.346,649] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:48.347,198] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 18
[00:04:48.347,229] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:04:48.350,555] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:48.350,830] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:48.351,074] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:48.351,409] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:48.351,654] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:48.396,514] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:48.396,697] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:48.396,942] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:48.400,787] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:48.401,275] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:48.401,519] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:48.450,714] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:48.450,897] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:48.451,141] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:48.504,333] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:48.504,486] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:48.504,699] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:48.504,882] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:48.505,157] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:48.505,432] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:48.505,676] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:48.505,859] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:48.506,072] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:48.506,225] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:48.506,530] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:48.523,162] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:04:48.523,193] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:04:48.618,408] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 13
[00:04:48.618,438] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:04:48.621,368] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:48.621,856] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 5
[00:04:48.621,887] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:04:48.623,779] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:48.623,931] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:48.624,145] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:48.624,664] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:48.624,908] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:48.675,537] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:48.675,720] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:48.675,964] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:48.679,565] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:48.679,718] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:48.679,931] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:48.680,114] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:48.680,389] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:48.680,633] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:48.680,908] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:48.681,121] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:48.681,304] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:48.681,488] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:48.681,762] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:49.201,538] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:49.201,660] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:49.202,148] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:49.202,301] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:49.202,514] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:49.203,033] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:49.203,277] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:49.206,878] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:49.207,122] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:49.207,336] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:49.207,519] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:49.207,794] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:49.680,328] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:04:49.680,358] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:04:49.728,973] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:49.729,064] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:49.729,614] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:49.729,766] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:49.729,980] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:49.730,621] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:49.730,865] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:49.734,466] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:49.734,649] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:49.734,832] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:49.735,015] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:49.735,321] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:49.773,468] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:49.773,559] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:49.773,834] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:49.774,017] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:49.774,230] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:49.774,627] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:49.774,871] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:49.809,387] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 14
[00:04:49.809,417] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:04:49.812,683] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 18
[00:04:49.812,713] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:04:49.815,155] <err> bt_mesh_rpr_srv: Invalid state: 3
[00:04:49.822,174] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:49.822,357] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:49.822,601] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:49.884,368] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:49.884,552] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:49.884,796] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:49.916,564] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:04:49.916,564] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:04:49.919,860] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:04:49.919,891] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:04:49.936,737] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:49.936,950] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:49.937,194] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:49.994,354] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:49.994,537] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:49.994,781] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:50.052,154] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:50.052,337] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:50.052,581] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:50.113,861] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:50.114,044] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:50.114,257] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:50.114,440] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:50.114,715] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:50.114,959] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:50.115,509] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:50.115,661] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:50.115,875] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:50.116,210] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:50.116,455] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:50.142,517] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:04:50.142,547] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:04:50.174,316] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:50.174,468] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:50.174,682] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:50.174,865] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:50.175,140] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:52.752,349] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:52.752,471] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:52.752,746] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:52.752,929] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:52.753,143] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:52.753,509] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:52.753,753] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:52.757,598] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:52.757,781] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:52.757,965] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:52.758,148] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:52.758,453] <wrn> net_buf: Timeout discarded. No blocking in syswq
