[00:01:25.378,936] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.467,193] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.467,346] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.467,559] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.467,742] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.468,017] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.563,201] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:18.563,232] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:18.565,917] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.566,131] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:18.566,162] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:18.567,749] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.567,932] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.568,145] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.568,572] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.568,817] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.624,176] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.624,389] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.624,694] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.688,049] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.688,201] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.688,415] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.688,659] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.689,056] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.689,300] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.689,575] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.689,788] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.690,002] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.690,399] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.690,673] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.745,574] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.745,758] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.745,971] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.746,124] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.746,429] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.750,640] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.750,732] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.751,007] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.751,190] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.751,403] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.751,770] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.752,014] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.813,659] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.813,842] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.814,056] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.814,239] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.814,514] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.814,788] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.815,063] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.815,246] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.815,460] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.815,856] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.816,131] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.871,459] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.871,643] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.871,826] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.872,009] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.872,314] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.876,556] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.876,647] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.876,892] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.877,105] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.877,319] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.877,746] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.878,021] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.932,891] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.933,074] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.933,258] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.933,441] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.933,746] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.938,934] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.939,056] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.939,300] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.939,483] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.939,697] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.940,155] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.940,429] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.992,462] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.992,645] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.992,828] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.993,011] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.993,316] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.000,518] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.000,610] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.000,885] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.001,068] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.001,281] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.001,617] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.001,861] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.028,442] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:19.028,472] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.057,373] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.057,525] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.057,739] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.057,922] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.058,227] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.183,441] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:20.183,471] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.186,126] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.186,340] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:20.186,340] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:20.187,957] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.188,140] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.188,354] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.188,720] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.188,964] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.243,286] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.243,469] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.243,713] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.291,381] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.291,534] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.291,748] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.291,900] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.292,205] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.292,480] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.292,755] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.292,938] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.293,121] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.293,304] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.293,609] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.785,400] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:20.785,430] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.824,829] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 14
[00:00:20.824,829] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.827,362] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.827,606] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 18
[00:00:20.827,606] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:20.831,207] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.831,359] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.831,573] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.831,909] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.832,153] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.886,871] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.887,054] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.887,298] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.891,143] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.891,601] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.891,876] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.954,315] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.954,467] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.954,681] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.954,833] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.955,169] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.955,413] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.955,688] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.955,871] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.956,085] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.956,237] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.956,542] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.377,410] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.377,532] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.378,082] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.378,234] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.378,448] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.378,936] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.379,211] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.383,087] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.383,239] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.383,453] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.383,636] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.383,941] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.910,858] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.910,980] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.911,529] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.911,712] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.911,926] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.912,322] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.912,567] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.916,442] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.916,595] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.916,809] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.916,992] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.917,297] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.449,310] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.449,432] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.449,981] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.450,164] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.450,378] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.450,805] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.451,049] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.454,956] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.455,108] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.455,322] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.455,505] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.456,054] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.972,747] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.972,869] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.973,388] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.973,571] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.973,785] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.974,151] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.974,426] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.978,302] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.978,454] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.978,668] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.978,912] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.979,217] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.503,204] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.503,326] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.503,875] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.504,058] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.504,272] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.504,943] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.505,218] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.509,094] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.509,246] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.509,460] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.509,643] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.509,948] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.045,654] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.045,776] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.046,325] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.046,478] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.046,722] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.047,210] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.047,454] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.051,330] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.051,483] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.051,696] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.051,879] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.052,185] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.588,287] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.588,409] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.588,928] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.589,111] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.589,324] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.589,630] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.589,874] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.593,750] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.593,902] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.594,116] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.594,299] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.594,604] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.125,732] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.125,823] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.126,373] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.126,556] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.126,770] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.127,258] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.127,502] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.131,378] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.131,530] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.131,744] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.131,927] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.132,232] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.613,769] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.613,891] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.614,166] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.614,349] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.614,562] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.615,051] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.615,295] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.619,140] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.619,323] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.619,567] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.619,781] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.620,086] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.648,132] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.648,254] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.648,773] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.648,956] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.649,169] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.649,627] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.649,871] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.653,747] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.653,900] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.654,113] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.654,296] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.654,602] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.189,636] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.189,758] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.190,277] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.190,460] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.190,673] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.191,070] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.191,314] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.195,190] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.195,343] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.195,556] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.195,739] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.196,044] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.729,064] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.729,187] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.729,705] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.729,888] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.730,102] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.730,316] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.730,560] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.734,436] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.734,588] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.734,802] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.734,985] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.735,290] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.265,502] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.265,625] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.266,204] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.266,387] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.266,601] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.267,089] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.267,333] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.271,270] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.271,423] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.271,636] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.271,820] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.272,125] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.803,955] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.804,077] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.804,626] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.804,809] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.805,023] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.805,572] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.805,816] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.809,692] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.809,936] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.810,150] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.810,333] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.810,638] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.333,404] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.333,526] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.334,075] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.334,259] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.334,472] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.334,777] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.335,021] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.338,897] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.339,050] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.339,263] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.339,447] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.339,752] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.882,843] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.882,965] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.883,544] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.883,728] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.883,941] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.884,307] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.884,552] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.888,427] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.888,580] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.888,793] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.888,977] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:28.889,282] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.407,287] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.407,409] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.407,928] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.408,081] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.408,294] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.408,630] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.408,874] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.412,750] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.412,902] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.413,116] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.413,299] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.413,604] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.934,722] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.934,844] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.935,424] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.935,577] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.935,791] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.936,279] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.936,523] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.940,399] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.940,551] <wrn> net_buf: Timeout discarded. No blocking in syswq
