[00:01:06.025,970] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.122,863] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.123,168] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.125,854] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.126,037] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.126,281] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.126,495] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.126,678] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.127,136] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.127,380] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.159,942] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:19.159,973] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.180,938] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.181,091] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.181,304] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.181,488] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.181,762] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.292,449] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:19.292,480] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.295,593] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.296,112] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:19.296,112] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:19.297,760] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.297,943] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.298,461] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.298,645] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.298,889] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.349,487] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.349,700] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.349,945] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.398,559] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.398,712] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.398,925] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.399,108] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.399,383] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.399,627] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.399,993] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.400,177] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.400,390] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.400,543] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.400,848] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.411,163] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.411,285] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.411,529] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.411,712] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.411,926] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.412,170] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.412,414] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.470,184] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.470,336] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.470,550] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.470,733] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.471,038] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.472,839] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.473,114] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.473,541] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.473,724] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.473,937] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.474,426] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.474,700] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.523,284] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.523,468] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.523,651] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.523,834] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.524,139] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.534,820] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.534,912] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.535,156] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.535,339] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.535,552] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.536,041] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.536,315] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.585,235] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.585,418] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.585,632] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.585,784] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.586,090] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.597,778] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.597,869] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.598,114] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.598,297] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.598,510] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.598,907] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.599,151] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.657,409] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.657,592] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.657,775] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.657,958] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.658,264] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.660,003] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.660,186] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.660,461] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.660,644] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.660,858] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.661,102] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.661,346] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.711,730] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.711,914] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.712,097] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.712,280] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.712,554] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.722,320] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.722,412] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.722,656] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.722,839] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.723,052] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.723,571] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.723,815] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.781,372] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.781,555] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.781,738] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.781,921] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.782,226] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.783,905] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.784,027] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.784,362] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.784,545] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.784,729] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.785,156] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.785,430] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.809,356] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:19.809,387] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.839,477] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.839,630] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.839,843] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.839,996] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.840,301] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.948,852] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 14
[00:00:20.948,883] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.951,934] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.952,423] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 2
[00:00:20.952,423] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:20.953,948] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.954,132] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.954,345] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.954,711] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.954,986] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.010,314] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.010,528] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.010,742] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.054,962] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 14
[00:00:21.054,992] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:21.058,288] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 2
[00:00:21.058,288] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:21.062,927] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.063,110] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.063,354] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.114,562] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.114,776] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.115,020] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.145,446] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:21.145,477] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:21.175,567] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.175,781] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.175,994] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.176,177] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.176,452] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.176,727] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.177,001] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.177,185] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.177,368] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.177,551] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.177,825] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.202,545] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:21.202,575] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:21.257,141] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 10
[00:00:21.257,171] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:21.259,857] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.260,406] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 22
[00:00:21.260,437] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:21.263,488] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.263,732] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.263,946] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.264,251] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.264,465] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.264,709] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.264,953] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.265,258] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.265,533] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.322,814] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.322,998] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.323,211] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.323,394] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.323,669] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.266,571] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.266,693] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.266,784] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.266,967] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.267,089] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.267,120] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.267,211] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.267,272] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.267,364] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.267,517] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.268,005] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.268,188] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.268,402] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.268,737] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.268,981] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.323,242] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.323,425] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.323,669] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.327,514] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.327,667] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.327,880] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.328,155] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.328,430] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.328,704] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.328,979] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.329,193] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.330,139] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.330,322] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.330,596] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.330,841] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.331,115] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.331,298] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.331,512] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.331,939] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.332,183] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.387,817] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.388,092] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.388,275] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.388,458] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.388,732] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.393,402] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.393,524] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.393,768] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.393,951] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.394,165] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.394,500] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.394,744] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.449,523] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.449,707] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.449,890] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.450,073] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.450,378] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.459,777] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:26.459,777] <dbg> bttester: tester_event: service 0x04 opcode 0x86
