[00:00:22.420,898] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.940,307] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.940,521] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.940,704] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.940,979] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.024,261] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.024,322] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.024,414] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.024,475] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.024,536] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.024,688] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.109,100] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x0e index 0x00
[00:00:30.109,100] <dbg> bttester_mesh: lpn_poll: 
[00:00:30.109,130] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x0e index 0x00 status 0x00
[00:00:30.294,281] <wrn> bt_mesh_lpn: No response from Friend during ReceiveWindow
[00:00:30.294,342] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.294,525] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.394,989] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.395,111] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.395,385] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.395,538] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.395,751] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.396,179] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.396,423] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.400,115] <dbg> bttester_mesh: lpn_polled: LPN polled 0x0001 (retry)
[00:00:30.400,115] <dbg> bttester: tester_event: service 0x04 opcode 0x8d
[00:00:30.401,092] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.401,245] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.401,458] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.401,641] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.401,916] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.485,198] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.485,260] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.485,351] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.485,382] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.485,473] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.485,626] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.556,884] <dbg> bttester_mesh: net_recv_ev: ttl 0x00 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:30.556,884] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:30.558,502] <wrn> bt_mesh_transport: Unhandled TransOpCode 0x0c
[00:00:30.558,837] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.559,692] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.560,058] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.560,241] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.560,455] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.560,760] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.561,035] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.564,727] <dbg> bttester_mesh: lpn_polled: LPN polled 0x0001 
[00:00:30.564,758] <dbg> bttester: tester_event: service 0x04 opcode 0x8d
[00:00:30.565,704] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.565,856] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.566,070] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.566,223] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.566,528] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.649,810] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.649,871] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.649,963] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.649,993] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.650,085] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.650,238] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.919,830] <wrn> bt_mesh_lpn: No response from Friend during ReceiveWindow
[00:00:30.919,891] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.920,043] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.020,538] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.020,660] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.020,935] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.021,118] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.021,331] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.021,697] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.021,942] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.025,634] <dbg> bttester_mesh: lpn_polled: LPN polled 0x0001 (retry)
[00:00:31.025,665] <dbg> bttester: tester_event: service 0x04 opcode 0x8d
[00:00:31.026,611] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.026,763] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.026,977] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.027,160] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.027,435] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.110,748] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.110,809] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.110,870] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.110,931] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.111,022] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.111,175] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.119,689] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x0e index 0x00
[00:00:31.119,689] <dbg> bttester_mesh: lpn_poll: 
[00:00:31.119,720] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x0e index 0x00 status 0x00
[00:00:31.165,039] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.165,161] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.165,435] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.165,618] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.165,832] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.166,198] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.166,442] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.170,288] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.170,471] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.170,684] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.170,867] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.171,142] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.380,767] <wrn> bt_mesh_lpn: No response from Friend during ReceiveWindow
[00:00:31.380,828] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.381,011] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.481,475] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.481,597] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.481,842] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.482,025] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.482,238] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.482,666] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.482,910] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.486,572] <dbg> bttester_mesh: lpn_polled: LPN polled 0x0001 (retry)
[00:00:31.486,602] <dbg> bttester: tester_event: service 0x04 opcode 0x8d
[00:00:31.487,548] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.487,701] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.487,884] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.488,067] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.488,372] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.571,685] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.571,746] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.571,838] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.571,868] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.571,960] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.572,113] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.841,705] <wrn> bt_mesh_lpn: No response from Friend during ReceiveWindow
[00:00:31.841,766] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.841,918] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.942,413] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.942,535] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.942,810] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.942,993] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.943,206] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.943,511] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.943,756] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.947,479] <dbg> bttester_mesh: lpn_polled: LPN polled 0x0001 (retry)
[00:00:31.947,509] <dbg> bttester: tester_event: service 0x04 opcode 0x8d
[00:00:31.948,455] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.948,608] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.948,822] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.949,005] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:31.949,279] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.032,592] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.032,653] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.032,745] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.032,775] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.032,867] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.033,020] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.302,612] <wrn> bt_mesh_lpn: No response from Friend during ReceiveWindow
[00:00:32.302,673] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.302,825] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.403,320] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.403,442] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.403,717] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.403,900] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.404,113] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.404,632] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.404,907] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.408,599] <dbg> bttester_mesh: lpn_polled: LPN polled 0x0001 (retry)
[00:00:32.408,599] <dbg> bttester: tester_event: service 0x04 opcode 0x8d
[00:00:32.409,576] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.409,729] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.409,942] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.410,095] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.410,400] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.493,713] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.493,774] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.493,865] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.493,896] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.493,988] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.494,140] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.763,732] <wrn> bt_mesh_lpn: No response from Friend during ReceiveWindow
[00:00:32.763,793] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.763,946] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.864,440] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.864,562] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.864,837] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.865,020] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.865,234] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.865,661] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.865,905] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.869,598] <dbg> bttester_mesh: lpn_polled: LPN polled 0x0001 (retry)
[00:00:32.869,598] <dbg> bttester: tester_event: service 0x04 opcode 0x8d
[00:00:32.870,574] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.870,727] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.870,941] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.871,124] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.871,398] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.954,711] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.954,772] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.954,864] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.954,925] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.954,986] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.955,139] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.224,731] <wrn> bt_mesh_lpn: No response from Friend during ReceiveWindow
[00:00:33.224,792] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.224,945] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:33.324,829] <err> bt_mesh_lpn: No response from Friend after 6 retries
[00:00:33.324,951] <dbg> bttester_mesh: lpn_terminated: Friendship (as LPN) lost with Friend 0x0001
[00:00:33.324,951] <dbg> bttester: tester_event: service 0x04 opcode 0x8c
