SIG_ST:0,MESH/NODE/CFG/COMP/BV-01-C,MESH
SIG_DT:15,0,0,3,030c00
SIG_DT:5807,1,1,6,0e04010a2000
SIG_DT:5807,1,1,45,3e2b0201030116aa1537aa2a1f1e2a321785358861dae5b847c3f464ad7894d1efdb7222b49fdc5841f546bbdd
SIG_DT:5838,1,1,34,3e200201000136a720ad80fc14020106030328180c162818002bc49a7d3a31d842dd
SIG_DT:5838,0,0,4,0a200100
SIG_DT:5838,1,1,6,0e04010a2000
SIG_DT:5838,0,0,4,0a200101
SIG_DT:5838,1,1,6,0e04010a2000
SIG_DT:5885,0,0,4,0a200100
SIG_DT:5901,1,1,6,0e04010a2000
SIG_DT:6120,1,1,43,3e2902010001492f778f69fe1d0201060303271815162718d866fb74b3f846e8b804915b97c2c4970000b8
SIG_DT:6307,1,1,42,3e2802010300fb74957a30a41c1bff7500420401806ea4307a9574fba6307a9574fa01d80000000000af
SIG_DT:6651,1,1,28,3e1a020100014f3582ef614b0e0201060aff4c0010054a1c8feadcab
SIG_DT:6761,1,1,32,3e1e020100015803264c40cc12020aec0e162cfe0030000000119d347f647fb1
SIG_DT:6777,1,1,45,3e2b02010300697b7513b2781f030371fe1aff080000045c00364d3737463030304146000000000000000000b3
SIG_DT:6839,1,1,34,3e200201000136a720ad80fc14020106030328180c162818002bc49a7d3a31d842dc
SIG_DT:6948,0,0,35,0820201a19ff9a0501057fd5aaf681f57b967954a49e817072f30000000a0000000000
SIG_DT:6948,1,1,6,0e0401082000
SIG_DT:6948,0,0,35,0820201615ff9a0501035868f6bafb6826f85a75b76bc945ff28000000000000000000
SIG_DT:6948,1,1,6,0e0401082000
SIG_DT:6948,0,0,35,0820201e1d2a3295d20ce14a5cc12cf974a5ed0ec2e04146f79c2cb729f6c644ae3100
SIG_DT:6948,1,1,6,0e0401082000
SIG_DT:6948,0,0,4,0a200101
SIG_DT:6948,1,1,6,0e04010a2000
SIG_DT:6980,1,1,40,3e2602010301b3f78e0f091c1a192a3250cb5cefe65a94f5d299fffe787fb8cd38c807e571d84ddd
SIG_DT:6995,0,0,4,0a200100
SIG_DT:6995,1,1,40,3e2602010301b3f78e0f091c1a192a3250cb5cefe65a94f5d299fffe787fb8cd38c807e571d84dde
SIG_DT:6995,1,1,6,0e04010a2000
SIG_DT:7026,1,1,40,3e2602010301b3f78e0f091c1a192a3250cb5cefe65a94f5d299fffe787fb8cd38c807e571d84ddd
SIG_DT:7042,1,1,40,3e2602010301b3f78e0f091c1a192a3250cb5cefe65a94f5d299fffe787fb8cd38c807e571d84ddd
SIG_DT:7073,1,1,40,3e2602010301b3f78e0f091c1a192a3250cb5cefe65a94f5d299fffe787fb8cd38c807e571d84ddd
SIG_DT:7089,1,1,45,3e2b020103016c32263d822b1f1e2a3284b43038db89104bf1dad9a0b75d20e45a054df11b617bc879a7b6f9dd
SIG_DT:7104,1,1,45,3e2b020103016c32263d822b1f1e2a3284b43038db89104bf1dad9a0b75d20e45a054df11b617bc879a7b6f9dd
SIG_DT:7120,1,1,43,3e2902010001492f778f69fe1d0201060303271815162718d866fb74b3f846e8b804915b97c2c4970000b8
SIG_DT:7136,1,1,45,3e2b020103016c32263d822b1f1e2a3284b43038db89104bf1dad9a0b75d20e45a054df11b617bc879a7b6f9dd
SIG_DT:7167,1,1,45,3e2b020103016c32263d822b1f1e2a3284b43038db89104bf1dad9a0b75d20e45a054df11b617bc879a7b6f9dd
SIG_DT:7183,1,1,45,3e2b020103016c32263d822b1f1e2a3284b43038db89104bf1dad9a0b75d20e45a054df11b617bc879a7b6f9dc
SIG_DT:7198,1,1,45,3e2b02010301e65c1117ce291f1e2a32d712314d0765d52b9b7f6d8711bcdf0cdaf8b94b298e6732642b3f3edd
SIG_DT:7229,1,1,45,3e2b02010301e65c1117ce291f1e2a32d712314d0765d52b9b7f6d8711bcdf0cdaf8b94b298e6732642b3f3edd
SIG_DT:7245,1,1,45,3e2b02010301e65c1117ce291f1e2a32d712314d0765d52b9b7f6d8711bcdf0cdaf8b94b298e6732642b3f3edd
SIG_DT:7261,1,1,32,3e1e020100015803264c40cc12020aec0e162cfe0030000000119d347f647fb1
SIG_DT:7276,1,1,45,3e2b02010301e65c1117ce291f1e2a32d712314d0765d52b9b7f6d8711bcdf0cdaf8b94b298e6732642b3f3edd
SIG_DT:7276,1,1,45,3e2b02010300697b7513b2781f030371fe1aff080000045c00364d3737463030304146000000000000000000b4
SIG_DT:7292,1,1,45,3e2b02010301e65c1117ce291f1e2a32d712314d0765d52b9b7f6d8711bcdf0cdaf8b94b298e6732642b3f3edd
SIG_DT:7308,1,1,45,3e2b0201030151b11cd68e0f1f1e2a3229484bcab1d8ebf07646f4c0f981f6689ce9fcc6d1f425e78521f587dd
SIG_DT:7339,0,0,35,0820201a192a3249ea4a85923092e9e5529c7089f90613d5ff061d7baf130000000000
SIG_DT:7339,1,1,6,0e0401082000
SIG_DT:7339,0,0,4,0a200101
SIG_DT:7339,1,1,6,0e04010a2000
SIG_DT:7370,0,0,4,0a200100
SIG_DT:7370,1,1,45,3e2b0201030151b11cd68e0f1f1e2a3229484bcab1d8ebf07646f4c0f981f6689ce9fcc6d1f425e78521f587dd
SIG_DT:7370,1,1,6,0e04010a2000
SIG_DT:7386,0,0,4,0a200101
SIG_DT:7386,1,1,6,0e04010a2000
SIG_DT:7402,1,1,45,3e2b0201030151b11cd68e0f1f1e2a3229484bcab1d8ebf07646f4c0f981f6689ce9fcc6d1f425e78521f587dd
SIG_DT:7417,0,0,4,0a200100
SIG_DT:7417,1,1,45,3e2b0201030151b11cd68e0f1f1e2a3229484bcab1d8ebf07646f4c0f981f6689ce9fcc6d1f425e78521f587dd
SIG_DT:7417,1,1,6,0e04010a2000
SIG_DT:7417,0,0,4,0a200101
SIG_DT:7417,1,1,6,0e04010a2000
SIG_DT:7433,1,1,34,3e200201000136a720ad80fc14020106030328180c162818002bc49a7d3a31d842dd
SIG_DT:7448,0,0,4,0a200100
SIG_DT:7448,1,1,6,0e04010a2000
SIG_LG:7495,4,MMI:  Please confirm the IUT Composition Data = Page 0x0: 
  CID = 0x05f1
  PID = 0x0000
  VID = 0x0000
  CRPL = 0x000a
  Features = 0x000f
  Element = 0
    LOC = 0x0000
    NumS = 4
    NumV = 1
    SIG Model IDs:
      0x0000, 0x0001, 0x0002, 0x0003
    Vendor Model IDs:
      0x123405f1
.
SIG_DT:7776,1,1,32,3e1e020100015803264c40cc12020aec0e162cfe0030000000119d347f647fb0
SIG_DT:7776,1,1,45,3e2b02010300697b7513b2781f030371fe1aff080000045c00364d3737463030304146000000000000000000b4
SIG_DT:8292,1,1,45,3e2b02010300697b7513b2781f030371fe1aff080000045c00364d3737463030304146000000000000000000b4
SIG_DT:8526,0,0,5,0c20020000
SIG_DT:8542,1,1,6,0e04010c2000
SIG_DT:8542,0,0,3,030c00
SIG_DT:8664,1,1,6,0e0401030c00
SIG_SP:9680,MESH/NODE/CFG/COMP/BV-01-C,2
