[00:01:28.039,886] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.325,622] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.325,897] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.326,080] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.326,385] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.326,721] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.326,965] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.330,535] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.330,718] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.330,902] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.331,085] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.331,390] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.945,983] <dbg> bttester_mesh: link_close: bearer 0x01
[00:00:18.946,044] <dbg> bttester: tester_event: service 0x04 opcode 0x85
[00:00:19.623,016] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:19.623,016] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.626,464] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.627,044] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:19.627,075] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:19.628,723] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.628,906] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.629,089] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.629,577] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.629,821] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.685,119] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.685,333] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.685,577] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.714,324] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:19.714,324] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.718,170] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:19.718,170] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:19.738,250] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.738,433] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.738,677] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.790,344] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.790,557] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.790,802] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.843,811] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.843,963] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.844,177] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.844,360] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.844,665] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.844,909] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.845,184] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.845,367] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.845,581] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.845,733] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.846,038] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.851,654] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.851,745] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.851,989] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.852,172] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.852,416] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.852,752] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.852,996] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.905,548] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.905,731] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.905,914] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.906,097] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.906,402] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.914,337] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.914,428] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.914,672] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.914,886] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.915,100] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.915,405] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.915,649] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.970,336] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.970,489] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.970,703] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.970,886] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.971,160] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.976,135] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.976,226] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.976,501] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.976,684] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.976,898] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.977,203] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.977,447] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.041,259] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.041,442] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.041,656] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.041,839] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.042,144] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.042,388] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.042,663] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.042,846] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.043,060] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.043,426] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.043,701] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.075,714] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:20.075,744] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.091,217] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.091,430] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.091,644] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.091,827] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.092,132] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.175,781] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:20.175,781] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.179,199] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.179,901] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:20.179,931] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:20.181,793] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.181,976] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.182,189] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.182,525] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.182,769] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.241,790] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.242,065] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.242,309] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.299,224] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.299,377] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.299,591] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.299,774] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.300,079] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.300,415] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.300,689] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.300,872] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.301,055] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.301,239] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.301,544] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.303,009] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.303,161] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.303,466] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.303,680] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.303,863] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.304,229] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.304,473] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.353,149] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.353,332] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.353,515] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.353,698] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.354,003] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.365,936] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.366,027] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.366,271] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.366,455] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.366,668] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.367,156] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.367,401] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.425,872] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.426,055] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.426,239] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.426,422] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.426,727] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.428,802] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.428,985] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.429,260] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.429,443] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.429,656] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.430,114] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.430,358] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.484,252] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.484,436] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.484,619] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.484,802] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.485,107] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.491,027] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.491,119] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.491,363] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.491,577] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.491,760] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.492,279] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.492,523] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.546,905] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.547,088] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.547,271] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.547,454] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.547,760] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.553,680] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.553,771] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.554,016] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.554,199] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.554,412] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.554,840] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.555,084] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.612,792] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.612,976] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.613,159] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.613,342] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.613,647] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.616,607] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.616,790] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.617,065] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.617,248] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.617,462] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.617,797] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.618,072] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.666,259] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.666,442] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.666,625] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.666,809] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.667,114] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.678,955] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.679,077] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.679,321] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.679,504] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.679,718] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.680,175] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.680,419] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.708,953] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:20.709,014] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.743,438] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.743,591] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.743,804] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.743,957] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.744,262] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.849,304] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:21.849,365] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:21.852,783] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.853,363] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:21.853,393] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:21.855,102] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.855,285] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.855,499] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.855,712] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.855,957] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.914,459] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.914,672] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.914,916] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.963,867] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.964,019] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.964,233] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.964,385] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.964,691] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.964,965] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.965,240] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.965,423] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.965,606] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.965,789] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.966,094] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.638,092] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:22.638,122] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:22.677,520] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 14
[00:00:22.677,520] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:22.680,847] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.681,518] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 18
[00:00:22.681,518] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:22.684,997] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.685,302] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.685,516] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.685,760] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.686,004] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.738,586] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.738,769] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.739,013] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.795,593] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.795,776] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.796,020] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.799,865] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.800,018] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.800,231] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.800,415] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.800,720] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.800,964] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.801,239] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.801,422] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.801,635] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.801,788] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.802,093] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.252,471] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.252,593] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.253,082] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.253,265] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.253,479] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.253,814] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.254,089] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.257,965] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.258,117] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.258,331] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.258,514] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.258,819] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.798,919] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.799,041] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.799,621] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.799,774] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.799,987] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.800,445] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.800,689] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.804,565] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.804,718] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.804,931] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.805,114] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.805,419] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.333,374] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.333,496] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.334,014] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.334,167] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.334,381] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.334,930] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.335,174] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.339,050] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.339,202] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.339,416] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.339,599] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.339,904] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.882,812] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.882,934] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.883,453] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.883,605] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.883,819] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.884,277] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.884,552] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.888,397] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.888,549] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.888,763] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.888,946] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.889,251] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.404,296] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.404,418] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.404,937] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.405,120] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.405,334] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.405,761] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.406,005] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.409,881] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.410,034] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.410,247] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.410,430] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.410,736] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.929,748] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.929,870] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.930,389] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.930,572] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.930,786] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.931,030] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.931,274] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.935,150] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.935,302] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.935,516] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.935,699] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.936,004] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.477,203] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.477,294] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.477,844] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.478,027] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.478,240] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.478,576] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.478,820] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.482,788] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.482,940] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.483,154] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.483,337] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.483,642] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.997,619] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.997,711] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.998,291] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.998,443] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.998,657] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.999,206] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:26.999,450] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.003,326] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.003,479] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.003,692] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.003,875] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.004,180] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.227,813] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.227,935] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.228,179] <wrn> net_buf: Timeout discarded. No blocking in syswq
