[00:00:36.495,971] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.921,020] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.978,759] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.978,942] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.979,125] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.979,309] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.979,858] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.982,452] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.982,635] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.982,910] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.983,093] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.983,306] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.983,703] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.983,947] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.009,704] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:19.009,765] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.035,919] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.036,071] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.036,285] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.036,468] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.036,743] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.143,218] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:19.143,218] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.146,392] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.146,911] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:19.146,911] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:19.148,559] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.148,742] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.148,956] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.149,444] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.149,719] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.205,535] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.205,810] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.206,054] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.264,617] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.264,770] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.264,984] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.265,136] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.265,441] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.265,747] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.266,021] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.266,204] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.266,418] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.266,601] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.267,578] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.267,822] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.268,096] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.268,280] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.268,493] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.268,859] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.269,134] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.316,253] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.316,436] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.316,619] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.316,802] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.317,077] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.329,833] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.329,925] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.330,169] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.330,383] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.330,566] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.330,963] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.331,237] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.386,993] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.387,176] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.387,359] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.387,542] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.387,847] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.392,578] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.392,669] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.392,944] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.393,127] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.393,585] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.393,798] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.394,042] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.438,415] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.438,598] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.438,781] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.438,964] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.439,270] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.455,017] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.455,108] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.455,352] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.455,535] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.455,749] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.456,176] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.456,451] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.508,544] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.508,728] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.508,911] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.509,094] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.509,399] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.517,089] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.517,181] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.517,425] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.517,639] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.517,822] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.518,280] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.518,554] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.570,892] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.571,075] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.571,258] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.571,441] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.571,746] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.579,498] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.579,589] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.579,833] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.580,017] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.580,230] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.580,688] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.580,963] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.630,706] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.630,889] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.631,072] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.631,256] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.631,561] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.642,181] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.642,272] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.642,517] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.642,700] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.642,913] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.643,371] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.643,615] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.677,581] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:19.677,612] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.701,110] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.701,263] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.701,477] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.701,629] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.701,934] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.816,711] <dbg> bttester_mesh: net_recv_ev: ttl 0x00 ctl 0x01 src 0x0033 dst 0xfffd payload_len 11
[00:00:20.816,772] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:21.111,694] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.111,785] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.112,060] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.112,243] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.112,457] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.113,006] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.113,250] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.117,126] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.117,309] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.117,523] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.117,706] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.117,980] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.264,495] <dbg> bttester_mesh: net_recv_ev: ttl 0x00 ctl 0x01 src 0x0033 dst 0x0002 payload_len 2
[00:00:21.264,526] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:21.265,716] <dbg> bttester_mesh: friend_established: Friendship (as Friend) established with LPN 0x0033 Receive Delay 160 Poll Timeout 90000
[00:00:21.265,747] <dbg> bttester: tester_event: service 0x04 opcode 0x89
[00:00:21.477,447] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.477,569] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.478,027] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.478,210] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.478,424] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.478,607] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.478,881] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.482,788] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.482,940] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.483,154] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.483,306] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.483,612] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.678,558] <dbg> bttester_mesh: net_recv_ev: ttl 0x00 ctl 0x01 src 0x0033 dst 0x0002 payload_len 2
[00:00:21.678,588] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:21.891,448] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.891,571] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.891,815] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.891,998] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.892,211] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.892,517] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.892,761] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.896,667] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.896,820] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.897,033] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.897,216] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.897,491] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.093,841] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:22.093,872] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:22.096,984] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.097,473] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:22.097,503] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:22.099,090] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.099,273] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.099,487] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.099,945] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.100,189] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.155,670] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.155,883] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.156,127] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.199,920] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:22.199,951] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:22.203,247] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:22.203,247] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:22.206,115] <wrn> bt_mesh_crypto: Enc beacon: 0x00, 0x0000000a
[00:00:22.207,672] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.207,855] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.208,099] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.269,744] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.269,958] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.270,202] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.274,169] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.274,414] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.274,658] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.332,611] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.332,855] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.333,068] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.333,221] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.333,526] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.333,801] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.334,075] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.334,320] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.334,533] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.334,686] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.334,991] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.294,219] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.294,372] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.294,708] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.294,891] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.295,104] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.295,562] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.295,806] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.299,774] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.299,957] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.300,140] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.300,354] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.300,628] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.490,234] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:37.490,264] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:37.545,196] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:37.545,227] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:37.548,461] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.549,011] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 20
[00:00:37.549,041] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:37.553,497] <err> bt_mesh_net_keys: Unable to generate Net ID
[00:00:37.554,016] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.554,199] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.554,412] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.554,687] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.554,931] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.606,323] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.606,536] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.606,750] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.664,001] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.664,184] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.664,367] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.664,550] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.664,855] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.665,100] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.665,374] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.665,557] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.665,771] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.665,924] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.666,320] <wrn> net_buf: Timeout discarded. No blocking in syswq
