[00:03:40.884,979] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.783,111] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.783,294] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.783,508] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.783,935] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.784,179] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.836,944] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.837,097] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.837,310] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.837,493] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.837,799] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.867,889] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.868,011] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.868,286] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.868,469] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.868,682] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.868,988] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.869,262] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.873,016] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.873,199] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.873,382] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.873,596] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.873,901] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.960,083] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.960,205] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.960,693] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.960,845] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.961,090] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.961,425] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.961,791] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.965,820] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.966,003] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.966,186] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.966,400] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.966,674] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.997,772] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.997,894] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.998,138] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.998,321] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.998,535] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.998,901] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.999,145] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.003,173] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.003,326] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.003,540] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.003,723] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.004,028] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.038,116] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.038,238] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.038,513] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.038,696] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.038,909] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.039,428] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.039,672] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.043,670] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.043,853] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.044,036] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.044,250] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.044,555] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.575,561] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.575,683] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.576,171] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.576,324] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.576,538] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.577,087] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.577,331] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.581,359] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.581,512] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.581,726] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.581,909] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.582,214] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.622,314] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.622,436] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.622,680] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.622,863] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.623,199] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.623,596] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.623,840] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.627,868] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.628,051] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.628,234] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.628,448] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.628,723] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.074,188] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.074,310] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.074,615] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.074,798] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.075,012] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.075,347] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.075,622] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.125,976] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.126,129] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.126,342] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.126,525] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.126,831] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.169,921] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.170,043] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.170,318] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.170,501] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.170,715] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.171,203] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.171,447] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.175,415] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.175,567] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.175,781] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.175,964] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.176,269] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.396,301] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.396,423] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.396,667] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.396,850] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.397,064] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.397,613] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.397,857] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.452,117] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.452,270] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.452,484] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.452,667] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.452,972] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.498,077] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.498,199] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.498,474] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.498,657] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.498,870] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.499,084] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.499,328] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.503,295] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.503,448] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.503,662] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.503,845] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.504,150] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.696,411] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.696,533] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.696,777] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.696,960] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.697,174] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.697,540] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.697,814] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.752,380] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.752,532] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.752,746] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.752,929] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.753,234] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.789,367] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.789,520] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.789,947] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.790,130] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.790,344] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.790,557] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.790,802] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.794,891] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.795,074] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.795,257] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.795,562] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.795,837] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.829,772] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.829,895] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.830,169] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.830,352] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.830,566] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.830,932] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.831,207] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.835,021] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.835,174] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.835,388] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.835,571] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.835,876] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.018,981] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.019,104] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.019,348] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.019,531] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.019,744] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.020,141] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.020,385] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.070,190] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.070,343] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.070,556] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.070,739] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.071,044] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.099,151] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.099,273] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.099,517] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.099,700] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.099,914] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.100,402] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.100,646] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.150,695] <dbg> bttester_mesh: prov_node_added: net_idx 0x0000 addr 0x0001 num_elem 1
[00:00:18.150,726] <dbg> bttester: tester_event: service 0x04 opcode 0x8e
[00:00:18.416,137] <dbg> bttester_mesh: link_close: bearer 0x01
[00:00:18.416,168] <dbg> bttester: tester_event: service 0x04 opcode 0x85
[00:00:18.416,839] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x14 index 0x00
[00:00:18.416,900] <dbg> bttester_mesh: composition_data_get: 
[00:00:18.417,480] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.417,663] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.417,846] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.418,029] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.418,334] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.418,579] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.419,097] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.419,250] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.419,464] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.419,860] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.420,104] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.479,309] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.479,492] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.479,675] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.479,858] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.480,163] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.623,565] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0002 dst 0x0003 payload_len 16
[00:00:18.623,596] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:18.661,468] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0002 dst 0x0003 payload_len 16
[00:00:18.661,499] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:18.700,408] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0002 dst 0x0003 payload_len 14
[00:00:18.700,469] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:18.702,972] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.703,216] <dbg> bttester_mesh: model_recv_ev: src 0x0002 dst 0x0003 payload_len 26
[00:00:18.703,247] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:18.709,381] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.709,533] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.709,747] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.709,930] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.710,174] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.760,864] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.761,047] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.761,260] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.761,444] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.761,749] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.855,651] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x14 index 0x00
[00:00:18.855,682] <dbg> bttester_mesh: composition_data_get: 
[00:00:18.856,048] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.856,323] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.856,506] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.856,719] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.857,055] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.857,299] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.913,421] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.913,604] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.913,818] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.913,970] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.914,276] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.029,388] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0002 dst 0x0003 payload_len 16
[00:00:19.029,418] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.051,330] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0002 dst 0x0003 payload_len 16
[00:00:19.051,330] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.091,461] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0002 dst 0x0003 payload_len 16
[00:00:19.091,491] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.164,550] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0002 dst 0x0003 payload_len 16
[00:00:19.164,581] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.203,643] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0002 dst 0x0003 payload_len 16
[00:00:19.203,643] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.242,431] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0002 dst 0x0003 payload_len 12
[00:00:19.242,431] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.244,812] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.245,086] <dbg> bttester_mesh: model_recv_ev: src 0x0002 dst 0x0003 payload_len 60
[00:00:19.245,117] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:19.257,385] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.257,568] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.257,781] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.257,965] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.258,209] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.311,157] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.311,340] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.311,553] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.311,737] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.312,011] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.346,374] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x27 index 0x00
[00:00:20.346,588] <dbg> bttester_mesh: config_appkey_add: 
[00:00:20.347,015] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.347,473] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.347,656] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.347,869] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.348,175] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.348,419] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.403,350] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.403,503] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.403,808] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.403,991] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.404,296] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.408,477] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.408,569] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.408,843] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.409,027] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.409,240] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.409,637] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.409,912] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.440,032] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0002 dst 0x0003 payload_len 7
[00:00:20.440,063] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.460,021] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.460,205] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.460,388] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.460,571] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.460,876] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.761,260] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0002 dst 0x0003 payload_len 14
[00:00:20.761,291] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.763,824] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.764,038] <dbg> bttester_mesh: model_recv_ev: src 0x0002 dst 0x0003 payload_len 6
[00:00:20.764,038] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:20.766,479] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.766,662] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.766,876] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.767,059] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.767,303] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.800,048] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x14 index 0x00
[00:00:20.800,109] <dbg> bttester_mesh: composition_data_get: 
[00:00:20.820,190] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.820,373] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.820,617] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.879,272] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.879,486] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.879,730] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.883,575] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.883,758] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.883,972] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.884,155] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.884,521] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.884,796] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.885,070] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.885,253] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.885,437] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.885,620] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.886,016] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.061,767] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:21.061,798] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:21.100,158] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 14
[00:00:21.100,189] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:21.252,624] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.252,716] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.252,990] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.253,173] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.253,387] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.253,784] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.254,028] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.275,604] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:21.275,634] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:21.278,472] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 26
[00:00:21.278,503] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:21.301,788] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.301,971] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.302,215] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.364,929] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.365,081] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.365,295] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.365,478] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.365,783] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.366,027] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.366,424] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.366,577] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.366,790] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.366,973] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.367,248] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.442,657] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x2a index 0x00
[00:00:21.442,718] <dbg> bttester_mesh: config_model_app_bind: 
