[00:00:27.470,886] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.883,148] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:18.883,178] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:18.884,826] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.884,979] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.885,192] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.885,650] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.885,894] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.930,511] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.930,725] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.930,969] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.984,832] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.984,985] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.985,198] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.985,382] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.985,656] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.985,900] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.986,175] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.986,389] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.986,572] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.986,755] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.987,030] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.992,431] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.992,523] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.992,767] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.992,980] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.993,194] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.993,591] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.993,835] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.046,630] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.046,783] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.046,997] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.047,180] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.047,454] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.054,229] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.054,321] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.054,565] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.054,779] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.054,962] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.055,450] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.055,694] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.105,529] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.105,682] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.105,895] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.106,079] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.106,353] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.116,119] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.116,210] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.116,455] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.116,668] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.116,882] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.117,187] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.117,431] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.175,079] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.175,231] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.175,445] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.175,628] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.175,903] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.178,680] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.178,894] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.179,138] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.179,321] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.179,534] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.180,145] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.180,389] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.233,398] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.233,551] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.233,764] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.233,947] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.234,222] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.240,997] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.241,088] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.241,333] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.241,638] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.241,851] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.242,187] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.242,431] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.298,950] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.299,102] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.299,316] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.299,499] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.300,018] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.303,649] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.303,833] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.304,107] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.304,290] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.304,504] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.304,840] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.305,145] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.327,972] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:19.328,033] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.365,356] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.365,509] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.365,783] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.365,966] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.366,241] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.467,987] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:20.468,048] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.471,221] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.471,740] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 4
[00:00:20.471,740] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:20.473,510] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.473,693] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.473,907] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.474,578] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.474,822] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.533,447] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.533,660] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.533,874] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.575,714] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:20.575,744] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.589,355] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.589,538] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.589,721] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.589,904] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.590,209] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.590,454] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.590,728] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.590,911] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.591,125] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.591,278] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.591,583] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.630,676] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:20.630,737] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.633,911] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.634,490] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 20
[00:00:20.634,490] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:20.642,150] <err> bt_mesh_net_keys: Unable to generate private beacon key
[00:00:20.642,669] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.642,852] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.643,066] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.643,371] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.643,646] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.691,619] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.691,833] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.692,077] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.749,908] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.750,091] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.750,274] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.750,457] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.750,762] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.751,007] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.751,281] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.751,464] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.751,647] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.751,831] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.752,136] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.021,026] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x05 index 0x00
[00:00:21.021,057] <dbg> bttester_mesh: reset: 
[00:00:21.021,270] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.021,514] <err> bt_mesh_access: Failed to store bt/mesh/s/11/data value
[00:00:21.447,570] <dbg> bttester_mesh: prov_reset: 
[00:00:21.447,662] <inf> bt_mesh_provisionee: Device UUID: 41263c30-8afd-4565-a955-4b16e864510e
[00:00:21.447,814] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.447,998] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.448,272] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.448,730] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.448,944] <inf> bt_mesh_provisionee: Device UUID: 41263c30-8afd-4565-a955-4b16e864510e
[00:00:21.448,974] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x05 index 0x00 status 0x00
[00:00:21.450,103] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.450,286] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.450,469] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.450,653] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.450,958] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.451,202] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.451,477] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.451,660] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.451,873] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.452,392] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.452,636] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.504,394] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.504,608] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.504,821] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.562,591] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.562,744] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.562,957] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.563,140] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.563,415] <wrn> net_buf: Timeout discarded. No blocking in syswq
